Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?
2025-06-10 13:00:00-04:00,602.1699829101562,602.6699829101562,601.719970703125,601.9099731445312,29607340,0.0,0.0,0.0,False
2025-06-10 13:30:00-04:00,601.905029296875,602.0087280273438,601.27001953125,601.3200073242188,2690374,0.0,0.0,0.0,False
2025-06-10 14:00:00-04:00,601.3300170898438,601.3300170898438,600.1199951171875,600.9249877929688,4892012,0.0,0.0,0.0,False
2025-06-10 14:30:00-04:00,600.9199829101562,602.8900146484375,600.8499755859375,602.40087890625,4386199,0.0,0.0,0.0,False
2025-06-10 15:00:00-04:00,602.4000244140625,603.469970703125,602.3099975585938,602.6320190429688,5320924,0.0,0.0,0.0,False
2025-06-10 15:30:00-04:00,602.6300048828125,603.22998046875,601.6099853515625,603.030029296875,9853401,0.0,0.0,0.0,False
2025-06-10 16:00:00-04:00,603.035,603.08,599.7047,602.5495,0,0.0,0.0,0.0,True
2025-06-10 16:30:00-04:00,602.57,602.75,564.0304,602.64,0,0.0,0.0,0.0,True
2025-06-10 17:00:00-04:00,602.67,603.08,580.397,602.53,0,0.0,0.0,0.0,True
2025-06-10 17:30:00-04:00,602.51,602.6,602.24,602.49,0,0.0,0.0,0.0,True
2025-06-10 18:00:00-04:00,602.47,602.77,602.47,602.56,0,0.0,0.0,0.0,True
2025-06-10 18:30:00-04:00,602.56,603.28,602.44,603.115,0,0.0,0.0,0.0,True
2025-06-10 19:00:00-04:00,603.089,603.74,601.8292,603.14,0,0.0,0.0,0.0,True
2025-06-10 19:30:00-04:00,603.1405,603.1405,602.35,602.74,0,0.0,0.0,0.0,True
2025-06-11 04:00:00-04:00,601.89,602.23,601.8,602.09,0,0.0,0.0,0.0,True
2025-06-11 04:30:00-04:00,602.07,602.85,602.03,602.44,0,0.0,0.0,0.0,True
2025-06-11 05:00:00-04:00,602.45,602.52,602.12,602.36,0,0.0,0.0,0.0,True
2025-06-11 05:30:00-04:00,602.38,602.47,601.8,601.88,0,0.0,0.0,0.0,True
2025-06-11 06:00:00-04:00,601.89,602.29,601.72,602.18,0,0.0,0.0,0.0,True
2025-06-11 06:30:00-04:00,602.14,602.36,601.95,602.2,0,0.0,0.0,0.0,True
2025-06-11 07:00:00-04:00,602.23,602.27,601.12,601.85,0,0.0,0.0,0.0,True
2025-06-11 07:30:00-04:00,601.86,602.51,601.75,602.31,0,0.0,0.0,0.0,True
2025-06-11 08:00:00-04:00,602.33,603.86,600.84,602.7,0,0.0,0.0,0.0,True
2025-06-11 08:30:00-04:00,605.35,606.4,602.55,604.54,0,0.0,0.0,0.0,True
2025-06-11 09:00:00-04:00,604.53,604.78,603.91,604.29,0,0.0,0.0,0.0,True
2025-06-11 09:30:00-04:00,604.1900024414062,604.25,602.25,603.6500244140625,10338118,0.0,0.0,0.0,False
2025-06-11 10:00:00-04:00,603.6599731445312,604.885009765625,603.2999877929688,604.7349853515625,3697794,0.0,0.0,0.0,False
2025-06-11 10:30:00-04:00,604.739990234375,605.0599975585938,604.4450073242188,604.7000122070312,2914378,0.0,0.0,0.0,False
2025-06-11 11:00:00-04:00,604.7000122070312,604.9879150390625,604.0999755859375,604.219970703125,3656562,0.0,0.0,0.0,False
2025-06-11 11:30:00-04:00,604.2100219726562,604.4400024414062,603.22998046875,603.5800170898438,3375484,0.0,0.0,0.0,False
2025-06-11 12:00:00-04:00,603.5900268554688,603.8699951171875,601.9600219726562,603.219970703125,5365011,0.0,0.0,0.0,False
2025-06-11 12:30:00-04:00,603.2100219726562,603.5999755859375,602.739990234375,603.4199829101562,2964091,0.0,0.0,0.0,False
2025-06-11 13:00:00-04:00,603.405029296875,604.4299926757812,603.260009765625,604.3499755859375,3149847,0.0,0.0,0.0,False
2025-06-11 13:30:00-04:00,604.3499755859375,604.4450073242188,602.3599853515625,602.5070190429688,3079694,0.0,0.0,0.0,False
2025-06-11 14:00:00-04:00,602.510009765625,602.780029296875,599.27001953125,600.7100219726562,9771091,0.0,0.0,0.0,False
2025-06-11 14:30:00-04:00,600.72998046875,602.1599731445312,599.8599853515625,600.7899780273438,6009262,0.0,0.0,0.0,False
2025-06-11 15:00:00-04:00,600.8200073242188,601.1199951171875,599.9299926757812,600.47998046875,4799469,0.0,0.0,0.0,False
2025-06-11 15:30:00-04:00,600.469970703125,601.5900268554688,599.72998046875,601.4099731445312,10428465,0.0,0.0,0.0,False
2025-06-11 16:00:00-04:00,601.4,602.9898,601.07,601.735,0,0.0,0.0,0.0,True
2025-06-11 16:30:00-04:00,601.74,601.75,566.3735,601.42,0,0.0,0.0,0.0,True
2025-06-11 17:00:00-04:00,566.3735,601.59,566.3735,600.94,0,0.0,0.0,0.0,True
2025-06-11 17:30:00-04:00,600.99,602.9843,600.75,601.01,0,0.0,0.0,0.0,True
2025-06-11 18:00:00-04:00,601.0,601.65,600.6,601.58,0,0.0,0.0,0.0,True
2025-06-11 18:30:00-04:00,601.56,601.76,600.19,600.4314,0,0.0,0.0,0.0,True
2025-06-11 19:00:00-04:00,600.369,600.5899,600.0597,600.295,0,0.0,0.0,0.0,True
2025-06-11 19:30:00-04:00,600.3,601.06,600.3,600.4195,0,0.0,0.0,0.0,True
2025-06-12 04:00:00-04:00,599.88,599.88,597.52,598.18,0,0.0,0.0,0.0,True
2025-06-12 04:30:00-04:00,598.21,599.21,597.84,599.1,0,0.0,0.0,0.0,True
2025-06-12 05:00:00-04:00,599.1,599.41,598.74,599.12,0,0.0,0.0,0.0,True
2025-06-12 05:30:00-04:00,599.11,599.78,598.84,598.95,0,0.0,0.0,0.0,True
2025-06-12 06:00:00-04:00,598.9,599.16,598.06,598.41,0,0.0,0.0,0.0,True
2025-06-12 06:30:00-04:00,598.44,599.26,598.23,598.75,0,0.0,0.0,0.0,True
2025-06-12 07:00:00-04:00,598.73,599.0,598.14,598.22,0,0.0,0.0,0.0,True
2025-06-12 07:30:00-04:00,598.23,598.56,597.67,597.8,0,0.0,0.0,0.0,True
2025-06-12 08:00:00-04:00,600.78,601.36,597.579,598.29,0,0.0,0.0,0.0,True
2025-06-12 08:30:00-04:00,598.31,601.36,597.85,599.99,0,0.0,0.0,0.0,True
2025-06-12 09:00:00-04:00,600.05,604.185,599.77,599.9804,0,0.0,0.0,0.0,True
2025-06-12 09:30:00-04:00,600.010009765625,601.239990234375,599.52001953125,600.7698974609375,7752311,0.0,0.0,0.0,False
2025-06-12 10:00:00-04:00,600.760009765625,602.6400146484375,600.6099853515625,602.47998046875,5073262,0.0,0.0,0.0,False
2025-06-12 10:30:00-04:00,602.489990234375,603.1300048828125,602.3499755859375,602.6412963867188,4124279,0.0,0.0,0.0,False
2025-06-12 11:00:00-04:00,602.6500244140625,603.6199951171875,601.5399780273438,602.4500122070312,6609385,0.0,0.0,0.0,False
2025-06-12 11:30:00-04:00,602.4500122070312,602.6099853515625,601.739990234375,602.469970703125,3005574,0.0,0.0,0.0,False
2025-06-12 12:00:00-04:00,602.4749755859375,603.3200073242188,601.9149780273438,603.0045776367188,4517385,0.0,0.0,0.0,False
2025-06-12 12:30:00-04:00,602.989990234375,603.4199829101562,602.1500244140625,602.4249877929688,3886890,0.0,0.0,0.0,False
2025-06-12 13:00:00-04:00,602.4500122070312,603.3400268554688,602.3699951171875,602.97998046875,2377202,0.0,0.0,0.0,False
2025-06-12 13:30:00-04:00,603.25,603.5604248046875,602.9400024414062,603.1107788085938,2119323,0.0,0.0,0.0,False
2025-06-12 14:00:00-04:00,603.1099853515625,603.4285278320312,602.4199829101562,602.8099975585938,3251938,0.0,0.0,0.0,False
2025-06-12 14:30:00-04:00,602.8400268554688,603.364990234375,602.4600219726562,603.3300170898438,3325265,0.0,0.0,0.0,False
2025-06-12 15:00:00-04:00,603.3200073242188,603.5700073242188,603.0800170898438,603.2946166992188,3385608,0.0,0.0,0.0,False
2025-06-12 15:30:00-04:00,603.280029296875,603.719970703125,602.3900146484375,603.6799926757812,9047936,0.0,0.0,0.0,False
2025-06-12 16:00:00-04:00,603.7,603.75,603.01,603.05,0,0.0,0.0,0.0,True
2025-06-12 16:30:00-04:00,603.03,603.2,602.86,602.91,0,0.0,0.0,0.0,True
2025-06-12 17:00:00-04:00,603.0,627.0253,602.82,602.96,0,0.0,0.0,0.0,True
2025-06-12 17:30:00-04:00,602.98,603.25,602.95,603.16,0,0.0,0.0,0.0,True
2025-06-12 18:00:00-04:00,603.15,603.1877,602.17,602.26,0,0.0,0.0,0.0,True
2025-06-12 18:30:00-04:00,602.24,602.45,601.92,602.39,0,0.0,0.0,0.0,True
2025-06-12 19:00:00-04:00,602.365,602.49,602.18,602.28,0,0.0,0.0,0.0,True
2025-06-12 19:30:00-04:00,602.2995,602.4,600.1197,600.1682,0,0.0,0.0,0.0,True
2025-06-13 04:00:00-04:00,596.34,597.53,594.0,596.87,0,0.0,0.0,0.0,True
2025-06-13 04:30:00-04:00,596.87,596.93,595.96,596.4,0,0.0,0.0,0.0,True
2025-06-13 05:00:00-04:00,596.36,597.41,595.86,597.14,0,0.0,0.0,0.0,True
2025-06-13 05:30:00-04:00,597.09,597.21,596.41,596.88,0,0.0,0.0,0.0,True
2025-06-13 06:00:00-04:00,596.87,597.45,596.37,597.13,0,0.0,0.0,0.0,True
2025-06-13 06:30:00-04:00,597.08,597.74,596.89,597.63,0,0.0,0.0,0.0,True
2025-06-13 07:00:00-04:00,597.7,598.639,597.5,597.58,0,0.0,0.0,0.0,True
2025-06-13 07:30:00-04:00,597.63,598.7,597.57,598.48,0,0.0,0.0,0.0,True
2025-06-13 08:00:00-04:00,597.85,603.75,593.76,598.6212,0,0.0,0.0,0.0,True
2025-06-13 08:30:00-04:00,598.67,603.75,597.8597,598.1,0,0.0,0.0,0.0,True
2025-06-13 09:00:00-04:00,598.08,598.13,597.6,597.92,0,0.0,0.0,0.0,True
2025-06-13 09:30:00-04:00,598.5,600.3699951171875,597.8599853515625,598.1500244140625,11459769,0.0,0.0,0.0,False
2025-06-13 10:00:00-04:00,598.1699829101562,599.1669921875,596.6300048828125,596.77001953125,5674371,0.0,0.0,0.0,False
2025-06-13 10:30:00-04:00,596.77001953125,599.4199829101562,596.6500244140625,599.1400146484375,5690178,0.0,0.0,0.0,False
2025-06-13 11:00:00-04:00,599.1400146484375,600.6699829101562,598.9199829101562,600.5800170898438,3956117,0.0,0.0,0.0,False
2025-06-13 11:30:00-04:00,600.5700073242188,601.7100219726562,600.2919921875,601.25,4270273,0.0,0.0,0.0,False
2025-06-13 12:00:00-04:00,601.239990234375,601.8499755859375,600.739990234375,600.8800048828125,2776424,0.0,0.0,0.0,False
2025-06-13 12:30:00-04:00,600.8900146484375,601.489990234375,600.2849731445312,601.0650024414062,2825450,0.0,0.0,0.0,False
2025-06-13 13:00:00-04:00,601.0499877929688,601.1699829101562,599.1699829101562,599.530029296875,3951565,0.0,0.0,0.0,False
2025-06-13 13:30:00-04:00,599.52001953125,600.1500244140625,598.9600219726562,599.780029296875,3558506,0.0,0.0,0.0,False
2025-06-13 14:00:00-04:00,599.7999877929688,600.2899780273438,597.0,597.1099853515625,7019487,0.0,0.0,0.0,False
2025-06-13 14:30:00-04:00,597.0999755859375,597.3599853515625,595.5900268554688,597.2100219726562,8809173,0.0,0.0,0.0,False
2025-06-13 15:00:00-04:00,597.1900024414062,597.6849975585938,596.0399780273438,596.2692260742188,6751944,0.0,0.0,0.0,False
2025-06-13 15:30:00-04:00,596.280029296875,597.25,595.47998046875,596.9400024414062,15491115,0.0,0.0,0.0,False
2025-06-13 16:00:00-04:00,596.95,603.7326,596.63,597.0987,0,0.0,0.0,0.0,True
2025-06-13 16:30:00-04:00,597.1,603.7326,596.62,596.88,0,0.0,0.0,0.0,True
2025-06-13 17:00:00-04:00,596.8,620.8003,556.7277,597.0002,0,0.0,0.0,0.0,True
2025-06-13 17:30:00-04:00,597.12,597.25,596.93,597.0,0,0.0,0.0,0.0,True
2025-06-13 18:00:00-04:00,597.045,597.4,597.0,597.145,0,0.0,0.0,0.0,True
2025-06-13 18:30:00-04:00,597.12,597.42,597.1,597.3,0,0.0,0.0,0.0,True
2025-06-13 19:00:00-04:00,597.3001,597.51,597.2813,597.385,0,0.0,0.0,0.0,True
2025-06-13 19:30:00-04:00,597.37,597.5,597.3,597.35,0,0.0,0.0,0.0,True
2025-06-16 04:00:00-04:00,600.31,600.4,598.18,599.9,0,0.0,0.0,0.0,True
2025-06-16 04:30:00-04:00,599.93,600.32,599.74,600.23,0,0.0,0.0,0.0,True
2025-06-16 05:00:00-04:00,600.22,600.37,599.3,599.51,0,0.0,0.0,0.0,True
2025-06-16 05:30:00-04:00,599.53,599.58,599.05,599.4,0,0.0,0.0,0.0,True
2025-06-16 06:00:00-04:00,599.33,599.78,599.29,599.69,0,0.0,0.0,0.0,True
2025-06-16 06:30:00-04:00,599.69,600.2,599.3,600.2,0,0.0,0.0,0.0,True
2025-06-16 07:00:00-04:00,600.19,600.19,599.47,599.87,0,0.0,0.0,0.0,True
2025-06-16 07:30:00-04:00,599.91,600.88,599.88,600.76,0,0.0,0.0,0.0,True
2025-06-16 08:00:00-04:00,600.06,601.43,597.0,601.2,0,0.0,0.0,0.0,True
2025-06-16 08:30:00-04:00,601.15,601.35,596.9301,600.7692,0,0.0,0.0,0.0,True
2025-06-16 09:00:00-04:00,600.77,601.0,600.56,600.94,0,0.0,0.0,0.0,True
2025-06-16 09:30:00-04:00,600.4000244140625,603.4099731445312,600.219970703125,603.0499877929688,11602476,0.0,0.0,0.0,False
2025-06-16 10:00:00-04:00,603.0700073242188,604.1900024414062,602.9650268554688,604.0700073242188,6558663,0.0,0.0,0.0,False
2025-06-16 10:30:00-04:00,604.0700073242188,604.4500122070312,603.7100219726562,603.9188232421875,5199847,0.0,0.0,0.0,False
2025-06-16 11:00:00-04:00,603.9199829101562,604.0900268554688,603.27001953125,603.3779907226562,4210766,0.0,0.0,0.0,False
2025-06-16 11:30:00-04:00,603.3800048828125,603.8400268554688,602.77001953125,603.139892578125,3910353,0.0,0.0,0.0,False
2025-06-16 12:00:00-04:00,603.1400146484375,603.6599731445312,602.8300170898438,603.02001953125,2386482,0.0,0.0,0.0,False
2025-06-16 12:30:00-04:00,603.02001953125,603.2100219726562,602.469970703125,602.72998046875,3509617,0.0,0.0,0.0,False
2025-06-16 13:00:00-04:00,602.72998046875,603.5599975585938,602.330078125,603.3800048828125,3063637,0.0,0.0,0.0,False
2025-06-16 13:30:00-04:00,603.3900146484375,603.7100219726562,602.1300048828125,602.3098754882812,3356784,0.0,0.0,0.0,False
2025-06-16 14:00:00-04:00,602.3099975585938,602.8699951171875,602.2550048828125,602.5599975585938,3042988,0.0,0.0,0.0,False
2025-06-16 14:30:00-04:00,602.5700073242188,602.77001953125,601.8499755859375,602.5045776367188,3854755,0.0,0.0,0.0,False
2025-06-16 15:00:00-04:00,602.5,602.6199951171875,601.6400146484375,602.0499877929688,6767025,0.0,0.0,0.0,False
2025-06-16 15:30:00-04:00,602.0399780273438,602.7999877929688,601.7899780273438,602.7000122070312,11076904,0.0,0.0,0.0,False
2025-06-16 16:00:00-04:00,602.7,603.2,602.6067,602.87,0,0.0,0.0,0.0,True
2025-06-16 16:30:00-04:00,602.85,603.02,569.6216,602.7,0,0.0,0.0,0.0,True
2025-06-16 17:00:00-04:00,602.7201,603.12,567.3248,603.02,0,0.0,0.0,0.0,True
2025-06-16 17:30:00-04:00,602.96,603.17,602.75,602.975,0,0.0,0.0,0.0,True
2025-06-16 18:00:00-04:00,602.87,602.9299,602.21,602.26,0,0.0,0.0,0.0,True
2025-06-16 18:30:00-04:00,602.25,602.68,600.2892,600.75,0,0.0,0.0,0.0,True
2025-06-16 19:00:00-04:00,600.75,601.5,600.3,600.55,0,0.0,0.0,0.0,True
2025-06-16 19:30:00-04:00,600.4,600.64,598.88,598.919,0,0.0,0.0,0.0,True
2025-06-17 04:00:00-04:00,599.71,599.9,598.73,599.68,0,0.0,0.0,0.0,True
2025-06-17 04:30:00-04:00,599.65,600.33,599.05,599.85,0,0.0,0.0,0.0,True
2025-06-17 05:00:00-04:00,599.85,600.35,598.77,599.24,0,0.0,0.0,0.0,True
2025-06-17 05:30:00-04:00,599.2,599.44,598.9,599.16,0,0.0,0.0,0.0,True
2025-06-17 06:00:00-04:00,599.1,599.65,598.98,599.14,0,0.0,0.0,0.0,True
2025-06-17 06:30:00-04:00,599.08,599.36,598.25,599.33,0,0.0,0.0,0.0,True
2025-06-17 07:00:00-04:00,599.31,600.21,599.19,599.92,0,0.0,0.0,0.0,True
2025-06-17 07:30:00-04:00,599.99,600.43,599.65,600.37,0,0.0,0.0,0.0,True
2025-06-17 08:00:00-04:00,599.0767,602.68,598.32,600.46,0,0.0,0.0,0.0,True
2025-06-17 08:30:00-04:00,600.59,602.68,599.55,599.69,0,0.0,0.0,0.0,True
2025-06-17 09:00:00-04:00,599.71,599.88,599.46,599.56,0,0.0,0.0,0.0,True
2025-06-17 09:30:00-04:00,600.2100219726562,600.9500122070312,599.1799926757812,600.864990234375,9145501,0.0,0.0,0.0,False
2025-06-17 10:00:00-04:00,600.8599853515625,601.6400146484375,600.3308715820312,601.1699829101562,4347796,0.0,0.0,0.0,False
2025-06-17 10:30:00-04:00,601.260009765625,601.4000244140625,600.3699951171875,600.4799194335938,3486558,0.0,0.0,0.0,False
2025-06-17 11:00:00-04:00,600.489990234375,601.75,600.3800048828125,600.469970703125,3488130,0.0,0.0,0.0,False
2025-06-17 11:30:00-04:00,600.469970703125,601.219970703125,600.219970703125,600.7050170898438,2961426,0.0,0.0,0.0,False
2025-06-17 12:00:00-04:00,600.739990234375,601.580078125,600.5399780273438,601.1500244140625,3074467,0.0,0.0,0.0,False
2025-06-17 12:30:00-04:00,601.1500244140625,601.5900268554688,599.5,599.780029296875,4401385,0.0,0.0,0.0,False
2025-06-17 13:00:00-04:00,599.7899780273438,600.2000122070312,598.989990234375,599.0,5036613,0.0,0.0,0.0,False
2025-06-17 13:30:00-04:00,598.989990234375,599.9000244140625,597.4099731445312,598.02001953125,6233629,0.0,0.0,0.0,False
2025-06-17 14:00:00-04:00,598.02001953125,598.1799926757812,596.9600219726562,597.3900146484375,6446356,0.0,0.0,0.0,False
2025-06-17 14:30:00-04:00,597.6799926757812,598.1599731445312,596.760009765625,598.1199951171875,56393370,0.0,0.0,0.0,False
2025-06-17 15:00:00-04:00,598.1199951171875,598.3699951171875,597.3800048828125,598.25,4998604,0.0,0.0,0.0,False
2025-06-17 15:30:00-04:00,598.239990234375,598.6099853515625,597.2899780273438,597.5700073242188,11136693,0.0,0.0,0.0,False
2025-06-17 16:00:00-04:00,597.58,602.6349,597.09,597.53,0,0.0,0.0,0.0,True
2025-06-17 16:30:00-04:00,597.52,602.6349,569.873,597.48,0,0.0,0.0,0.0,True
2025-06-17 17:00:00-04:00,597.46,597.56,596.83,597.41,0,0.0,0.0,0.0,True
2025-06-17 17:30:00-04:00,597.4,597.5,597.06,597.29,0,0.0,0.0,0.0,True
2025-06-17 18:00:00-04:00,597.14,597.29,596.31,596.395,0,0.0,0.0,0.0,True
2025-06-17 18:30:00-04:00,596.24,596.53,595.61,595.7,0,0.0,0.0,0.0,True
2025-06-17 19:00:00-04:00,595.7599,596.32,595.57,596.16,0,0.0,0.0,0.0,True
2025-06-17 19:30:00-04:00,596.1,596.42,595.9,596.145,0,0.0,0.0,0.0,True
2025-06-18 04:00:00-04:00,598.22,599.48,598.22,598.95,0,0.0,0.0,0.0,True
2025-06-18 04:30:00-04:00,598.94,599.47,598.91,599.37,0,0.0,0.0,0.0,True
2025-06-18 05:00:00-04:00,599.36,600.06,599.35,599.6,0,0.0,0.0,0.0,True
2025-06-18 05:30:00-04:00,599.6,599.77,599.29,599.37,0,0.0,0.0,0.0,True
2025-06-18 06:00:00-04:00,599.34,599.4,598.25,598.63,0,0.0,0.0,0.0,True
2025-06-18 06:30:00-04:00,598.62,598.74,597.41,597.49,0,0.0,0.0,0.0,True
2025-06-18 07:00:00-04:00,597.51,598.21,597.37,598.05,0,0.0,0.0,0.0,True
2025-06-18 07:30:00-04:00,598.06,599.22,597.96,598.7,0,0.0,0.0,0.0,True
2025-06-18 08:00:00-04:00,599.1288,600.0315,597.082,598.65,0,0.0,0.0,0.0,True
2025-06-18 08:30:00-04:00,598.63,598.75,597.53,598.07,0,0.0,0.0,0.0,True
2025-06-18 09:00:00-04:00,598.1,598.6693,597.53,598.53,0,0.0,0.0,0.0,True
2025-06-18 09:30:00-04:00,598.4400024414062,599.5881958007812,597.3599853515625,599.1199951171875,6792329,0.0,0.0,0.0,False
2025-06-18 10:00:00-04:00,599.1300048828125,601.0399780273438,598.72998046875,600.7708129882812,5370707,0.0,0.0,0.0,False
2025-06-18 10:30:00-04:00,600.780029296875,601.219970703125,600.5399780273438,600.72998046875,3570766,0.0,0.0,0.0,False
2025-06-18 11:00:00-04:00,600.8350219726562,600.9000244140625,599.89501953125,600.0999755859375,2376971,0.0,0.0,0.0,False
2025-06-18 11:30:00-04:00,600.1300048828125,600.52001953125,599.6199951171875,599.7393188476562,3135261,0.0,0.0,0.0,False
2025-06-18 12:00:00-04:00,599.719970703125,600.3200073242188,599.4000244140625,599.4949951171875,2311811,0.0,0.0,0.0,False
2025-06-18 12:30:00-04:00,599.489990234375,600.1099853515625,599.3800048828125,599.4650268554688,2283120,0.0,0.0,0.0,False
2025-06-18 13:00:00-04:00,599.3800048828125,599.7050170898438,598.8200073242188,598.875,1884261,0.0,0.0,0.0,False
2025-06-18 13:30:00-04:00,598.8800048828125,599.9699096679688,598.0399780273438,599.52001953125,5648143,0.0,0.0,0.0,False
2025-06-18 14:00:00-04:00,599.6099853515625,601.0,598.4500122070312,599.3400268554688,4584541,0.0,0.0,0.0,False
2025-06-18 14:30:00-04:00,599.3499755859375,600.8699951171875,596.6699829101562,597.22998046875,9571612,0.0,0.0,0.0,False
2025-06-18 15:00:00-04:00,597.260009765625,598.9299926757812,596.469970703125,596.9199829101562,9127966,0.0,0.0,0.0,False
2025-06-18 15:30:00-04:00,596.8900146484375,598.7949829101562,596.6300048828125,597.4600219726562,10025894,0.0,0.0,0.0,False
2025-06-18 16:00:00-04:00,597.46,599.4186,597.425,597.84,0,0.0,0.0,0.0,True
2025-06-18 16:30:00-04:00,597.86,598.0,564.2476,597.5,0,0.0,0.0,0.0,True
2025-06-18 17:00:00-04:00,597.49,597.7,564.2476,597.21,0,0.0,0.0,0.0,True
2025-06-18 17:30:00-04:00,597.29,597.39,597.1,597.35,0,0.0,0.0,0.0,True
2025-06-18 18:00:00-04:00,597.36,597.72,596.59,597.0,0,0.0,0.0,0.0,True
2025-06-18 18:30:00-04:00,597.03,597.08,596.51,596.99,0,0.0,0.0,0.0,True
2025-06-18 19:00:00-04:00,596.97,597.31,596.815,596.97,0,0.0,0.0,0.0,True
2025-06-18 19:30:00-04:00,596.97,597.33,596.77,597.16,0,0.0,0.0,0.0,True
2025-06-20 00:00:00-04:00,,,,,0,1.761,0.0,0.0,False
2025-06-20 04:00:00-04:00,597.53,597.53,595.06,595.15,0,0.0,0.0,0.0,True
2025-06-20 04:30:00-04:00,595.16,595.16,593.66,593.81,0,0.0,0.0,0.0,True
2025-06-20 05:00:00-04:00,593.75,594.66,593.75,594.39,0,0.0,0.0,0.0,True
2025-06-20 05:30:00-04:00,594.34,595.0,594.2,594.89,0,0.0,0.0,0.0,True
2025-06-20 06:00:00-04:00,594.86,595.03,594.29,594.34,0,0.0,0.0,0.0,True
2025-06-20 06:30:00-04:00,594.32,595.0,594.28,594.77,0,0.0,0.0,0.0,True
2025-06-20 07:00:00-04:00,594.8,595.25,594.66,595.03,0,0.0,0.0,0.0,True
2025-06-20 07:30:00-04:00,594.98,597.36,594.9,596.14,0,0.0,0.0,0.0,True
2025-06-20 08:00:00-04:00,595.2788,597.44,593.6987,596.72,0,0.0,0.0,0.0,True
2025-06-20 08:30:00-04:00,596.75,597.91,595.6789,597.71,0,0.0,0.0,0.0,True
2025-06-20 09:00:00-04:00,597.69,598.98,597.69,597.98,0,0.0,0.0,0.0,True
2025-06-20 09:30:00-04:00,598.3800048828125,599.4600219726562,597.1599731445312,597.3499755859375,11769429,0.0,0.0,0.0,False
2025-06-20 10:00:00-04:00,597.3499755859375,597.5900268554688,595.3112182617188,596.1500244140625,5888777,0.0,0.0,0.0,False
2025-06-20 10:30:00-04:00,596.1599731445312,596.6099853515625,593.97998046875,594.3800048828125,6879968,0.0,0.0,0.0,False
2025-06-20 11:00:00-04:00,593.75,595.6300048828125,593.5599975585938,595.280029296875,4688513,0.0,0.0,0.0,False
2025-06-20 11:30:00-04:00,595.4500122070312,596.3699951171875,594.5999755859375,594.7020263671875,12086285,0.0,0.0,0.0,False
2025-06-20 12:00:00-04:00,594.7100219726562,595.3547973632812,594.2249755859375,594.9299926757812,3320446,0.0,0.0,0.0,False
2025-06-20 12:30:00-04:00,594.9199829101562,595.7000122070312,594.8800048828125,595.3150024414062,2564073,0.0,0.0,0.0,False
2025-06-20 13:00:00-04:00,595.3300170898438,595.969970703125,593.5399780273438,593.5549926757812,5160426,0.0,0.0,0.0,False
2025-06-20 13:30:00-04:00,593.5449829101562,594.0999755859375,592.8599853515625,594.0399780273438,4066777,0.0,0.0,0.0,False
2025-06-20 14:00:00-04:00,594.030029296875,595.3499755859375,593.8900146484375,594.8800048828125,3305356,0.0,0.0,0.0,False
2025-06-20 14:30:00-04:00,594.8800048828125,595.2249755859375,593.3599853515625,593.5999755859375,3355889,0.0,0.0,0.0,False
2025-06-20 15:00:00-04:00,593.6199951171875,594.010009765625,593.239990234375,593.469970703125,4420689,0.0,0.0,0.0,False
2025-06-20 15:30:00-04:00,593.4600219726562,594.969970703125,593.25,594.219970703125,13400392,0.0,0.0,0.0,False
2025-06-20 16:00:00-04:00,594.23,595.74,594.0,594.83,0,0.0,0.0,0.0,True
2025-06-20 16:30:00-04:00,594.84,595.7159,594.73,595.01,0,0.0,0.0,0.0,True
2025-06-20 17:00:00-04:00,595.0,595.1,594.28,594.92,0,0.0,0.0,0.0,True
2025-06-20 17:30:00-04:00,594.91,595.2,555.1632,555.4604,0,0.0,0.0,0.0,True
2025-06-20 18:00:00-04:00,595.01,611.2827,555.4604,595.385,0,0.0,0.0,0.0,True
2025-06-20 18:30:00-04:00,595.3708,595.55,555.1632,595.21,0,0.0,0.0,0.0,True
2025-06-20 19:00:00-04:00,595.3,595.48,595.12,595.35,0,0.0,0.0,0.0,True
2025-06-20 19:30:00-04:00,595.315,595.48,595.15,595.31,0,0.0,0.0,0.0,True
2025-06-23 04:00:00-04:00,594.5,596.41,592.12,595.8,0,0.0,0.0,0.0,True
2025-06-23 04:30:00-04:00,595.81,595.96,595.57,595.8,0,0.0,0.0,0.0,True
2025-06-23 05:00:00-04:00,595.84,596.33,595.26,595.66,0,0.0,0.0,0.0,True
2025-06-23 05:30:00-04:00,595.6,595.83,595.45,595.45,0,0.0,0.0,0.0,True
2025-06-23 06:00:00-04:00,595.48,596.25,594.99,595.05,0,0.0,0.0,0.0,True
2025-06-23 06:30:00-04:00,595.0,595.25,594.59,594.68,0,0.0,0.0,0.0,True
2025-06-23 07:00:00-04:00,594.71,594.86,593.22,593.59,0,0.0,0.0,0.0,True
2025-06-23 07:30:00-04:00,593.6,593.89,592.8,593.84,0,0.0,0.0,0.0,True
2025-06-23 08:00:00-04:00,594.62,596.3912,592.58,594.059,0,0.0,0.0,0.0,True
2025-06-23 08:30:00-04:00,594.09,595.26,594.0,595.2199,0,0.0,0.0,0.0,True
2025-06-23 09:00:00-04:00,595.22,595.25,594.44,594.83,0,0.0,0.0,0.0,True
2025-06-23 09:30:00-04:00,595.0399780273438,596.6699829101562,593.5999755859375,596.6500244140625,8888944,0.0,0.0,0.0,False
