Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?
2025-04-16 06:00:00-04:00,533.0755014381751,533.4444118197933,531.6297715642664,532.337680674939,0,0.0,0.0,0.0,True
2025-04-16 07:00:00-04:00,532.337680674939,532.42741563263,531.3605666911938,532.0285935984482,0,0.0,0.0,0.0,True
2025-04-16 08:00:00-04:00,532.0285935984482,536.0267844911201,527.4820224087762,532.1282991069936,0,0.0,0.0,0.0,True
2025-04-16 09:00:00-04:00,532.2280046155389,558.2960098247434,530.0544245292485,530.5728931736847,0,0.0,0.0,0.0,True
2025-04-16 09:30:00-04:00,530.1142405317262,532.2878133153671,528.0902503530685,530.2040022657987,11980414,0.0,0.0,0.0,True
2025-04-16 10:30:00-04:00,530.1940219780781,533.5341321721851,529.7403448746808,533.0655454926198,7002305,0.0,0.0,0.0,True
2025-04-16 11:30:00-04:00,533.085445212648,533.1552463712793,529.201957036484,529.9397680628542,6164417,0.0,0.0,0.0,True
2025-04-16 12:30:00-04:00,529.9347779189939,530.5529472035425,528.6585181990141,529.9641710834394,5092151,0.0,0.0,0.0,True
2025-04-16 13:30:00-04:00,529.984618502184,530.0544196608155,522.3970439071755,524.4509749489949,13272632,0.0,0.0,0.0,True
2025-04-16 14:30:00-04:00,524.4509749489949,524.6301332846625,518.7577685031018,519.1316641601472,11474421,0.0,0.0,0.0,True
2025-04-16 15:30:00-04:00,519.1566148794489,524.6204572740066,519.1566148794489,524.1717703144695,13824406,0.0,0.0,0.0,True
2025-04-16 16:00:00-04:00,524.1817700759223,553.3057491220443,487.73232761145863,523.5923111094016,0,0.0,0.0,0.0,True
2025-04-16 17:00:00-04:00,523.663301431486,525.0492080002676,523.314332151577,524.4509749489949,0,0.0,0.0,0.0,True
2025-04-16 18:00:00-04:00,524.4509749489949,524.8497969831767,523.6533308806315,524.4061074701495,0,0.0,0.0,0.0,True
2025-04-16 19:00:00-04:00,524.4609454998496,524.7500914746313,523.0550978293589,524.4011221947223,0,0.0,0.0,0.0,True
2025-04-17 04:00:00-04:00,529.2069277066123,530.0045717749758,529.2069277066123,529.8649840630121,0,0.0,0.0,0.0,True
2025-04-17 05:00:00-04:00,529.7752491053212,529.8151313087394,528.030402705776,529.1869866049032,0,0.0,0.0,0.0,True
2025-04-17 06:00:00-04:00,529.2368393591759,529.5459264356667,526.7840838489582,527.332464145958,0,0.0,0.0,0.0,True
2025-04-17 07:00:00-04:00,527.3424346968127,527.5518162647581,525.6374705006858,526.74420164554,0,0.0,0.0,0.0,True
2025-04-17 08:00:00-04:00,526.7840838489582,530.7423925382119,524.1119762199404,526.8439071540854,0,0.0,0.0,0.0,True
2025-04-17 09:00:00-04:00,526.8439071540854,528.4790774942305,524.1119762199404,526.3802765393491,0,0.0,0.0,0.0,True
2025-04-17 09:30:00-04:00,526.0861598944392,527.7512248476323,523.6135436116574,523.733124498066,13289315,0.0,0.0,0.0,True
2025-04-17 10:30:00-04:00,523.733124498066,527.2925576003747,522.3671030440137,525.1589059676162,13668147,0.0,0.0,0.0,True
2025-04-17 11:30:00-04:00,525.1589059676162,528.3095732612703,524.6702978571967,527.8908271648951,8473718,0.0,0.0,0.0,True
2025-04-17 12:30:00-04:00,527.8908271648952,528.847961099467,526.0562190312775,526.1260201899088,5332592,0.0,0.0,0.0,True
2025-04-17 13:30:00-04:00,526.1360004776294,529.6007425574181,526.1160399021882,528.4591558662537,8628170,0.0,0.0,0.0,True
2025-04-17 14:30:00-04:00,528.4591558662536,529.3564689299147,525.0791245212642,525.7571146767236,7770089,0.0,0.0,0.0,True
2025-04-17 15:30:00-04:00,525.8069552599137,526.9535929503514,524.1618508821618,524.8398410376212,11827981,0.0,0.0,0.0,True
2025-04-17 16:00:00-04:00,524.9345466654404,526.8139955015218,524.296132294224,526.2357035519583,0,0.0,0.0,0.0,True
2025-04-17 17:00:00-04:00,526.3453796113582,543.5046976320278,518.3402237412623,525.1389429579585,0,0.0,0.0,0.0,True
2025-04-17 18:00:00-04:00,525.1339576825311,525.3383539750494,524.8497969831767,525.1289724071039,0,0.0,0.0,0.0,True
2025-04-17 19:00:00-04:00,525.1090313053949,525.6972938058129,525.0890902036858,525.6773527041039,0,0.0,0.0,0.0,True
2025-04-21 04:00:00-04:00,522.7559813037226,522.7559813037226,519.1366713435232,519.7448749456504,0,0.0,0.0,0.0,True
2025-04-21 05:00:00-04:00,519.7448749456504,520.0539620221413,518.9472308772869,519.4956111742868,0,0.0,0.0,0.0,True
2025-04-21 06:00:00-04:00,519.4856406234321,520.0240503695775,519.0170247332686,519.316141258905,0,0.0,0.0,0.0,True
2025-04-21 07:00:00-04:00,519.2662885046323,520.911429395632,517.830529181578,518.5783204956688,0,0.0,0.0,0.0,True
2025-04-21 08:00:00-04:00,518.6281732499415,524.8597675340312,517.720853122178,519.425817318305,0,0.0,0.0,0.0,True
2025-04-21 09:00:00-04:00,519.445758420014,530.4432760125757,518.8674664704505,518.9871130807051,0,0.0,0.0,0.0,True
2025-04-21 09:30:00-04:00,519.6252015590143,520.1636502526238,513.6728119094499,514.1115185812663,10143236,0.0,0.0,0.0,True
2025-04-21 10:30:00-04:00,514.1214988689869,515.3378768626429,511.27985536219416,511.5989202921891,7214382,0.0,0.0,0.0,True
2025-04-21 11:30:00-04:00,511.5989202921891,511.8481840635527,509.2957254790061,510.1532086749042,7379820,0.0,0.0,0.0,True
2025-04-21 12:30:00-04:00,510.1532086749042,511.7385226094518,508.04033916566146,508.4594199668078,8162306,0.0,0.0,0.0,True
2025-04-21 13:30:00-04:00,508.44825299853505,509.0066014121729,506.96262023036763,508.408362275359,6279346,0.0,0.0,0.0,True
2025-04-21 14:30:00-04:00,508.3983819876384,509.6646614198976,507.19195385399644,508.8620089510499,10260524,0.0,0.0,0.0,True
2025-04-21 15:30:00-04:00,508.8570188071896,513.3537469794549,508.8570188071896,512.4563730603808,12839723,0.0,0.0,0.0,True
2025-04-21 16:00:00-04:00,512.4364611692699,532.0988859819726,483.5077055088799,512.2968734573062,0,0.0,0.0,0.0,True
2025-04-21 17:00:00-04:00,512.3566967624336,540.0546876253387,483.5077055088799,512.3666673132881,0,0.0,0.0,0.0,True
2025-04-21 18:00:00-04:00,512.3766378641427,512.9549298137063,511.2509626726647,512.0994565503863,0,0.0,0.0,0.0,True
2025-04-21 19:00:00-04:00,512.1473151944881,514.5801296029969,512.0775213385064,514.530276848724,0,0.0,0.0,0.0,True
2025-04-22 04:00:00-04:00,516.2452115957057,517.6111770627781,516.2452115957057,517.1425611726145,0,0.0,0.0,0.0,True
2025-04-22 05:00:00-04:00,517.1724728251781,518.0598518512326,516.8733562995418,517.7906469781599,0,0.0,0.0,0.0,True
2025-04-22 06:00:00-04:00,517.8006175290144,517.8903524867052,517.0727673166327,517.1724728251781,0,0.0,0.0,0.0,True
2025-04-22 07:00:00-04:00,517.2322961303054,517.8404997324326,516.1455060871601,516.8733562995418,0,0.0,0.0,0.0,True
2025-04-22 08:00:00-04:00,516.8733562995417,519.4656995217231,512.3666673132881,516.9730618080872,0,0.0,0.0,0.0,True
2025-04-22 09:00:00-04:00,516.9339772487374,518.2393217666144,512.3666673132882,518.1196751563598,0,0.0,0.0,0.0,True
2025-04-22 09:30:00-04:00,518.6082467535315,521.8985163644483,517.6635273231974,521.5196305635426,10672175,0.0,0.0,0.0,True
2025-04-22 10:30:00-04:00,521.5296108512633,524.2653050841438,520.7219986662618,523.3940989926299,6943018,0.0,0.0,0.0,True
2025-04-22 11:30:00-04:00,523.4040792803505,527.7462347037722,522.2175812944433,527.2427170171846,10602089,0.0,0.0,0.0,True
2025-04-22 12:30:00-04:00,527.2327367294639,527.5518016594589,520.791799824893,521.110864754888,11379772,0.0,0.0,0.0,True
2025-04-22 13:30:00-04:00,521.031083308536,524.1219297312794,520.2234711235345,523.8427859521669,7422148,0.0,0.0,0.0,True
2025-04-22 14:30:00-04:00,523.8427859521669,525.6773332303717,522.7061285494499,523.1448352212662,6653271,0.0,0.0,0.0,True
2025-04-22 15:30:00-04:00,523.1248746458251,525.9465575771766,522.6662682539803,525.4180891712875,10594115,0.0,0.0,0.0,True
2025-04-22 16:00:00-04:00,525.3882067293222,558.0355790364227,493.05042002625515,556.141473490585,0,0.0,0.0,0.0,True
2025-04-22 17:00:00-04:00,525.3732509030402,536.2461366099201,497.9494501886351,533.9030571591023,0,0.0,0.0,0.0,True
2025-04-22 18:00:00-04:00,533.8831160573933,535.4285514398475,531.7095359711028,535.418580888993,0,0.0,0.0,0.0,True
2025-04-22 19:00:00-04:00,535.418580888993,536.1460322793405,534.2221147864477,535.0297294056658,0,0.0,0.0,0.0,True
2025-04-23 04:00:00-04:00,535.0496705073749,536.1962838556474,533.6438228368843,535.9071378808657,0,0.0,0.0,0.0,True
2025-04-23 05:00:00-04:00,535.8871967791565,537.2132800428108,535.8871967791565,536.3657832201746,0,0.0,0.0,0.0,True
2025-04-23 06:00:00-04:00,536.2860188133383,537.4126910599017,535.6080213552293,537.4126910599017,0,0.0,0.0,0.0,True
2025-04-23 07:00:00-04:00,537.3827794073381,539.1276258068833,537.1335156359745,537.6818959329744,0,0.0,0.0,0.0,True
2025-04-23 08:00:00-04:00,537.6719253821198,539.1176552560286,525.6972938058128,537.7317486872471,0,0.0,0.0,0.0,True
2025-04-23 09:00:00-04:00,537.7317486872471,539.4666245359375,518.2492923174688,538.0208946620288,0,0.0,0.0,0.0,True
2025-04-23 09:30:00-04:00,538.8384725294519,543.7938679489748,538.0108997690091,542.278324745352,26408712,0.0,0.0,0.0,True
2025-04-23 10:30:00-04:00,542.2185038744412,543.5944447608014,536.0865907567318,537.0039252512471,11096086,0.0,0.0,0.0,True
2025-04-23 11:30:00-04:00,537.0138446835548,537.9211988903495,532.42741563263,534.7206301580924,9860877,0.0,0.0,0.0,True
2025-04-23 12:30:00-04:00,534.7206301580924,538.0009803367014,534.2121223276446,536.6150591626208,6905212,0.0,0.0,0.0,True
2025-04-23 13:30:00-04:00,536.6250394503414,537.4027107721811,534.6807698626228,534.9898545048972,7003154,0.0,0.0,0.0,True
2025-04-23 14:30:00-04:00,534.9898545048972,536.1464116276425,532.5270967990101,533.0555652048992,7442804,0.0,0.0,0.0,True
2025-04-23 15:30:00-04:00,533.1353466512512,535.5880632140046,532.3077738908084,533.80335651899,12899201,0.0,0.0,0.0,True
2025-04-23 16:00:00-04:00,533.8033516505569,562.5859390354193,500.64837859945146,535.2291404227566,0,0.0,0.0,0.0,True
2025-04-23 17:00:00-04:00,535.3786986855749,553.3655724271715,533.8432338539751,534.3617024984114,0,0.0,0.0,0.0,True
2025-04-23 18:00:00-04:00,534.6907306766112,535.1194643633567,532.8661198702298,534.5316006849728,0,0.0,0.0,0.0,True
2025-04-23 19:00:00-04:00,534.4813491086658,535.4883747449749,534.3417613967022,535.0396999565203,0,0.0,0.0,0.0,True
2025-04-24 04:00:00-04:00,532.1582107595573,532.1582107595573,530.4931287668484,530.6127753771029,0,0.0,0.0,0.0,True
2025-04-24 05:00:00-04:00,530.5828637245393,531.1611556741028,529.5359558848122,531.0714207164119,0,0.0,0.0,0.0,True
2025-04-24 06:00:00-04:00,531.0315385129937,532.4274156326298,530.9318330044483,532.1881224121208,0,0.0,0.0,0.0,True
2025-04-24 07:00:00-04:00,532.2180340646845,534.8702005919931,531.98871139503,532.7365027091207,0,0.0,0.0,0.0,True
2025-04-24 08:00:00-04:00,532.7265321582661,534.391614150975,529.7253963510484,533.2150891501387,0,0.0,0.0,0.0,True
2025-04-24 09:00:00-04:00,533.1951480484297,534.8203478377203,532.925943175357,534.3218202949931,0,0.0,0.0,0.0,True
2025-04-24 09:30:00-04:00,535.1344469660202,540.7329015339803,533.8735228100988,540.6373585356794,11823494,0.0,0.0,0.0,True
2025-04-24 10:30:00-04:00,540.633159512187,542.2683444576313,539.3968209430898,540.8824232835507,8605841,0.0,0.0,0.0,True
2025-04-24 11:30:00-04:00,540.9123641467125,543.365080709466,540.2941948621639,542.8366731589899,5649295,0.0,0.0,0.0,True
2025-04-24 12:30:00-04:00,542.8366731589899,544.2404249690593,542.4279073503353,543.3750609971867,5198085,0.0,0.0,0.0,True
2025-04-24 13:30:00-04:00,543.8935491153551,544.7211218757978,542.7668720003586,543.9035294030757,5310413,0.0,0.0,0.0,True
2025-04-24 14:30:00-04:00,543.9035294030757,545.2894505771563,542.677171121699,543.2653995430858,6956390,0.0,0.0,0.0,True
2025-04-24 15:30:00-04:00,543.4947027390082,545.8178581276325,543.1457578012644,544.9205450639713,10593515,0.0,0.0,0.0,True
2025-04-24 16:00:00-04:00,544.9304864042275,580.0942263359979,517.3185413951971,545.6982188200274,0,0.0,0.0,0.0,True
2025-04-24 17:00:00-04:00,545.7779832268637,569.6148782713468,517.3185413951971,546.8847143717181,0,0.0,0.0,0.0,True
2025-04-24 18:00:00-04:00,546.8847143717181,547.3533302618818,545.0800446670457,546.9345671259908,0,0.0,0.0,0.0,True
2025-04-24 19:00:00-04:00,546.9335700709053,547.3433597110271,546.5158039900999,546.7750383123181,0,0.0,0.0,0.0,True
2025-04-25 04:00:00-04:00,547.3832419144453,548.460061406736,547.3034775076089,547.7421817452089,0,0.0,0.0,0.0,True
2025-04-25 05:00:00-04:00,547.7222406434998,547.871798906318,546.0073058965183,547.3134480584635,0,0.0,0.0,0.0,True
2025-04-25 06:00:00-04:00,547.3134480584635,547.6823584400815,544.7809281414094,545.1099563196094,0,0.0,0.0,0.0,True
2025-04-25 07:00:00-04:00,545.1099563196094,545.5885427606275,542.7269946653735,544.920515853373,0,0.0,0.0,0.0,True
2025-04-25 08:00:00-04:00,544.8208103448276,549.2178232716814,542.8869223010803,543.8686227382187,0,0.0,0.0,0.0,True
2025-04-25 09:00:00-04:00,543.783873055955,545.0800446670457,524.8597675340312,544.5416349209004,0,0.0,0.0,0.0,True
2025-04-25 09:30:00-04:00,545.0401868057927,546.5000473065841,542.3481259039834,542.9563149008114,13256636,0.0,0.0,0.0,True
2025-04-25 10:30:00-04:00,542.996175196281,545.8876592862638,542.0888818448992,544.8507439053399,5815360,0.0,0.0,0.0,True
2025-04-25 11:30:00-04:00,544.8846403703423,546.9545155303496,544.0929723035285,546.7152320467065,4107672,0.0,0.0,0.0,True
2025-04-25 12:30:00-04:00,546.7351317667349,549.4271926685442,546.3662262535498,549.3518536673362,5682786,0.0,0.0,0.0,True
2025-04-25 13:30:00-04:00,549.3374917898846,549.3673717976334,545.1498482598936,548.1210529408155,8913874,0.0,0.0,0.0,True
2025-04-25 14:30:00-04:00,548.1310332285361,549.1280883139905,547.6873364128594,548.0263619182955,6007432,0.0,0.0,0.0,True
2025-04-25 15:30:00-04:00,548.0113914867146,549.247730055812,547.1439584308023,548.9087654057887,8236078,0.0,0.0,0.0,True
2025-04-25 16:00:00-04:00,548.9286772968994,573.6996135454363,514.9455502918157,549.2377643733904,0,0.0,0.0,0.0,True
2025-04-25 17:00:00-04:00,549.2277938225359,586.6204503978395,521.9579384133249,549.0735494008161,0,0.0,0.0,0.0,True
2025-04-25 18:00:00-04:00,549.0582944580086,549.5269103481721,548.9436331231815,549.4770575938995,0,0.0,0.0,0.0,True
2025-04-25 19:00:00-04:00,549.5169397973176,549.6266158567176,549.0782355597178,549.6059768164487,0,0.0,0.0,0.0,True
2025-04-28 04:00:00-04:00,548.0313277199906,548.111092126827,546.6055389477909,547.4031830161543,0,0.0,0.0,0.0,True
2025-04-28 05:00:00-04:00,547.3832419144454,548.7093251780997,547.0542137362454,548.6993546272452,0,0.0,0.0,0.0,True
2025-04-28 06:00:00-04:00,548.7492073815177,548.9984711528814,547.4031830161543,547.8817694571725,0,0.0,0.0,0.0,True
2025-04-28 07:00:00-04:00,547.9316222114452,548.3105031439178,547.1539192447908,548.2905620422088,0,0.0,0.0,0.0,True
2025-04-28 08:00:00-04:00,548.2606503896452,549.0184122545904,545.7281304725911,548.5547816398541,0,0.0,0.0,0.0,True
2025-04-28 09:00:00-04:00,548.5497963644268,549.9257323823539,533.1951480484297,549.8758796280812,0,0.0,0.0,0.0,True
2025-04-28 09:30:00-04:00,549.7662181739803,551.9198303821801,548.0412714944636,549.3175312144433,10374700,0.0,0.0,0.0,True
2025-04-28 10:30:00-04:00,549.3275115021639,550.254765428987,545.4190726066985,545.5985352194307,5731283,0.0,0.0,0.0,True
2025-04-28 11:30:00-04:00,545.5885549317101,546.9259134862722,544.0929723035285,544.4120372335235,4964178,0.0,0.0,0.0,True
2025-04-28 12:30:00-04:00,544.422017521244,545.8378187030736,543.5744841853601,543.763927085813,4294428,0.0,0.0,0.0,True
2025-04-28 13:30:00-04:00,543.7389763665115,547.2137595894337,543.414982148069,546.9744761057907,4038625,0.0,0.0,0.0,True
2025-04-28 14:30:00-04:00,546.9445352426288,549.217850048063,546.3562459658291,548.9709596378037,4835838,0.0,0.0,0.0,True
2025-04-28 15:30:00-04:00,548.8987851180681,550.6536118053339,548.3902772876203,549.3175312144433,6817382,0.0,0.0,0.0,True
2025-04-28 16:00:00-04:00,549.3175287802269,564.1645763522192,516.0119007057092,548.5619604364695,0,0.0,0.0,0.0,True
2025-04-28 17:00:00-04:00,548.6395313221177,558.9370165391819,516.0119007057091,548.460061406736,0,0.0,0.0,0.0,True
2025-04-28 18:00:00-04:00,548.3802969998997,548.6794135255359,547.871798906318,548.4301497541724,0,0.0,0.0,0.0,True
2025-04-28 19:00:00-04:00,548.4301497541722,549.5867336532995,548.2408089934445,549.5518367253085,0,0.0,0.0,0.0,True
2025-04-29 04:00:00-04:00,550.5937592896084,551.2219039934447,549.7462624669722,550.603729840463,0,0.0,0.0,0.0,True
2025-04-29 05:00:00-04:00,550.5738181878993,551.191992340881,550.0354084417538,550.294642763972,0,0.0,0.0,0.0,True
2025-04-29 06:00:00-04:00,550.3744071708084,550.8330525101173,550.1052022977357,550.7233764507174,0,0.0,0.0,0.0,True
2025-04-29 07:00:00-04:00,550.8031408575538,550.8031408575538,547.5028885246999,549.3673815344995,0,0.0,0.0,0.0,True
2025-04-29 08:00:00-04:00,549.3374698819359,551.4412561122447,547.8069903257634,548.7292662798087,0,0.0,0.0,0.0,True
2025-04-29 09:00:00-04:00,548.7791190340814,549.9354038166829,546.276510769591,546.6454211512091,0,0.0,0.0,0.0,True
2025-04-29 09:30:00-04:00,547.2934801803727,551.1720390680894,546.9345549549083,548.3005155535477,10388140,0.0,0.0,0.0,True
2025-04-29 10:30:00-04:00,548.2756256896591,551.6624119854838,548.2008343871674,550.6135080882126,4407630,0.0,0.0,0.0,True
2025-04-29 11:30:00-04:00,550.6136906544515,551.8201492157999,549.2497382844388,551.2618008021619,3642300,0.0,0.0,0.0,True
2025-04-29 12:30:00-04:00,551.2667909460222,551.5607834458898,548.901462756237,551.0025567430777,4250907,0.0,0.0,0.0,True
2025-04-29 13:30:00-04:00,551.0183791504397,553.8049485085302,550.9127950090052,553.275810693099,6471812,0.0,0.0,0.0,True
2025-04-29 14:30:00-04:00,553.2658912607912,553.6347967739763,552.4881590835387,552.9667260508246,5260271,0.0,0.0,0.0,True
2025-04-29 15:30:00-04:00,552.9966669139864,553.8142593867085,552.1890547289848,552.5081196589798,7761198,0.0,0.0,0.0,True
2025-04-29 16:00:00-04:00,552.5081050536808,580.008878420683,515.7847715572428,552.4283406468444,0,0.0,0.0,0.0,True
2025-04-29 17:00:00-04:00,552.4781934011171,580.008878420683,515.7847715572428,552.1691063246262,0,0.0,0.0,0.0,True
2025-04-29 18:00:00-04:00,552.1691063246262,552.5380167062443,543.3451688183552,551.4611972139537,0,0.0,0.0,0.0,True
2025-04-29 19:00:00-04:00,551.3995792096725,551.5509321716445,550.972640222081,551.2717567477173,0,0.0,0.0,0.0,True
2025-04-30 04:00:00-04:00,551.0922868323356,552.4582522994081,551.0922868323356,551.6207260276263,0,0.0,0.0,0.0,True
2025-04-30 05:00:00-04:00,551.5708732733536,552.1890474263354,551.1122279340447,552.1691063246262,0,0.0,0.0,0.0,True
2025-04-30 06:00:00-04:00,552.2089885280444,552.328635138299,551.4113444596809,551.5010794173718,0,0.0,0.0,0.0,True
2025-04-30 07:00:00-04:00,551.4213150105355,552.2289296297536,550.6735236964447,550.9427285695175,0,0.0,0.0,0.0,True
2025-04-30 08:00:00-04:00,550.9826107729357,552.6875749690627,548.3703264490453,549.118117763136,0,0.0,0.0,0.0,True
2025-04-30 09:00:00-04:00,549.1480294156995,553.4004693551624,544.1428128867186,544.6114287768822,0,0.0,0.0,0.0,True
2025-04-30 09:30:00-04:00,545.9574604448952,545.9674407326158,539.9252893489789,544.7011613003566,17806645,0.0,0.0,0.0,True
2025-04-30 10:30:00-04:00,544.7011613003566,548.1260430846758,543.7041062149023,547.3932222021659,8289889,0.0,0.0,0.0,True
2025-04-30 11:30:00-04:00,547.3882320583057,548.6195804835427,546.1668639207892,546.4759485630635,6305058,0.0,0.0,0.0,True
2025-04-30 12:30:00-04:00,546.4759485630635,548.529879604883,545.5287340607993,548.4102378630615,4347912,0.0,0.0,0.0,True
2025-04-30 13:30:00-04:00,548.3802969998997,551.471143422643,548.131033228536,548.8588639671856,7780712,0.0,0.0,0.0,True
2025-04-30 14:30:00-04:00,548.9884859967277,549.4870135394549,547.4929033685461,548.1708935240056,7643665,0.0,0.0,0.0,True
2025-04-30 15:30:00-04:00,548.2008343871674,554.8811156307943,547.762127715351,552.717462279461,23351483,0.0,0.0,0.0,True
2025-04-30 16:00:00-04:00,552.7274571724806,564.7055784415867,521.6834491482992,556.0278092108432,0,0.0,0.0,0.0,True
2025-04-30 17:00:00-04:00,556.01773895448,590.4187317458778,520.3133957553764,555.997797852771,0,0.0,0.0,0.0,True
2025-04-30 18:00:00-04:00,555.997797852771,558.1115546339342,555.8083573865347,557.2241756078798,0,0.0,0.0,0.0,True
2025-04-30 19:00:00-04:00,557.2042345061708,557.8124381082979,556.6359131074618,557.6329681929161,0,0.0,0.0,0.0,True
2025-05-01 04:00:00-04:00,558.4206417104251,559.0188747616977,557.9520258202616,558.7995226428978,0,0.0,0.0,0.0,True
2025-05-01 05:00:00-04:00,558.7895520920433,559.7866071774977,558.5701999732433,559.6270783638249,0,0.0,0.0,0.0,True
2025-05-01 06:00:00-04:00,559.6769311180976,560.4147518813339,559.6270783638249,559.7467249740794,0,0.0,0.0,0.0,True
2025-05-01 07:00:00-04:00,559.7168133215158,560.0956942539884,558.6798760326433,559.0089042108432,0,0.0,0.0,0.0,True
2025-05-01 08:00:00-04:00,558.9989336599887,560.4147518813339,552.493149227399,558.8493753971705,0,0.0,0.0,0.0,True
2025-05-01 09:00:00-04:00,558.7995226428978,559.1983446770795,552.9069270878624,558.5402883206797,0,0.0,0.0,0.0,True
2025-05-01 09:30:00-04:00,558.7197533676284,560.5543615012461,557.0048478312451,560.3766636954889,14801452,0.0,0.0,0.0,True
2025-05-01 10:30:00-04:00,560.0358733830777,562.4087476440662,559.5074049771887,561.6012571698906,8500612,0.0,0.0,0.0,True
2025-05-01 11:30:00-04:00,561.6012571698906,561.7807197826228,557.4136136398996,558.6599324967176,6560534,0.0,0.0,0.0,True
2025-05-01 12:30:00-04:00,558.6599324967176,560.2913444065603,557.5532159571624,559.6869284453338,4561612,0.0,0.0,0.0,True
2025-05-01 13:30:00-04:00,559.6968478776415,560.6939029630959,558.2443508818149,560.2352965712512,3919570,0.0,0.0,0.0,True
2025-05-01 14:30:00-04:00,560.2452768589717,561.032928468532,559.2033104787746,560.3748988885138,5567524,0.0,0.0,0.0,True
2025-05-01 15:30:00-04:00,560.3649186007933,560.8335052803586,556.2171353662719,556.8154049307923,9892493,0.0,0.0,0.0,True
2025-05-01 16:00:00-04:00,556.8253535736982,558.1514368373524,518.3402237412623,555.3497120472257,0,0.0,0.0,0.0,True
2025-05-01 17:00:00-04:00,555.2799181912437,556.8253535736981,518.3402237412622,555.3098298438075,0,0.0,0.0,0.0,True
2025-05-01 18:00:00-04:00,555.2599770895348,556.8253535736982,554.4224508177531,555.3596825980802,0,0.0,0.0,0.0,True
2025-05-01 19:00:00-04:00,555.3098298438076,556.1373855647347,555.1031403245929,555.539152513462,0,0.0,0.0,0.0,True
2025-05-02 04:00:00-04:00,558.6200527275159,559.8264893809157,558.6200527275159,559.7467249740794,0,0.0,0.0,0.0,True
2025-05-02 05:00:00-04:00,559.7168133215158,560.1355764574066,557.7526148031708,558.7197582360615,0,0.0,0.0,0.0,True
2025-05-02 06:00:00-04:00,558.639993829225,559.6669605672431,558.5402883206797,559.6171078129703,0,0.0,0.0,0.0,True
2025-05-02 07:00:00-04:00,559.5971667112613,559.8364599317703,558.8493753971705,559.1086097193886,0,0.0,0.0,0.0,True
2025-05-02 08:00:00-04:00,559.2182857787886,561.6909823907155,556.8253535736982,559.4575789992977,0,0.0,0.0,0.0,True
2025-05-02 09:00:00-04:00,559.3479029398977,564.2833256128969,556.8253535736982,563.9343563329878,0,0.0,0.0,0.0,True
2025-05-02 09:30:00-04:00,563.0668989349103,564.6522432971644,560.7238438262577,564.6322827217232,14715839,0.0,0.0,0.0,True
2025-05-02 10:30:00-04:00,564.6322827217233,564.6422630094439,562.8475760267086,562.9871783439713,5370961,0.0,0.0,0.0,True
2025-05-02 11:30:00-04:00,563.0070780639996,566.2674676671676,562.7977354435185,565.5096960653561,6821035,0.0,0.0,0.0,True
2025-05-02 12:30:00-04:00,565.5296566407974,566.4066439965397,564.692103592634,565.1109105444222,4182630,0.0,0.0,0.0,True
2025-05-02 13:30:00-04:00,565.1109105444222,566.2862111343501,564.8317059098966,565.9783436003344,3377235,0.0,0.0,0.0,True
2025-05-02 14:30:00-04:00,566.0082236080833,566.7061743389839,564.4827609721528,565.9982433203627,7343588,0.0,0.0,0.0,True
2025-05-02 15:30:00-04:00,565.9683633126137,566.1578062130666,564.3531389426107,564.9513476517182,10188304,0.0,0.0,0.0,True
2025-05-02 16:00:00-04:00,564.9613230710057,565.8187904444965,525.8596143737249,565.370115656042,0,0.0,0.0,0.0,True
2025-05-02 17:00:00-04:00,565.3718106496873,565.5794972239875,525.8596143737249,565.1956310160875,0,0.0,0.0,0.0,True
2025-05-02 18:00:00-04:00,565.2203579822068,565.260439596642,564.9812641727148,565.1507635372421,0,0.0,0.0,0.0,True
2025-05-02 19:00:00-04:00,565.0410874778421,565.2803806983511,564.8416764607512,565.2704101474966,0,0.0,0.0,0.0,True
2025-05-05 04:00:00-04:00,562.1895099334427,562.8276251881334,561.4317480684973,561.5115124753336,0,0.0,0.0,0.0,True
2025-05-05 05:00:00-04:00,561.5713357804609,561.5713357804609,560.0358709488612,561.0030143817519,0,0.0,0.0,0.0,True
2025-05-05 06:00:00-04:00,561.0628376868791,561.2821898056791,560.673986203552,560.8135739155156,0,0.0,0.0,0.0,True
2025-05-05 07:00:00-04:00,560.8135739155156,561.26224870397,560.5144573898792,560.8434855680792,0,0.0,0.0,0.0,True
2025-05-05 08:00:00-04:00,560.8933383223518,565.0909402321148,560.1555175591157,560.8534561189338,0,0.0,0.0,0.0,True
2025-05-05 09:00:00-04:00,560.8733972206428,565.2006162915147,555.4544028311984,560.8883530469246,0,0.0,0.0,0.0,True
2025-05-05 09:30:00-04:00,560.9132867267106,562.6273402873128,560.0458536707984,562.0299835539864,8989771,0.0,0.0,0.0,True
2025-05-05 10:30:00-04:00,562.0299835539863,563.6452079239893,561.2622316644544,563.1415685265761,5761443,0.0,0.0,0.0,True
2025-05-05 11:30:00-04:00,563.1457066946554,564.2333754899634,562.1795661589698,564.0440543003364,3571280,0.0,0.0,0.0,True
2025-05-05 12:30:00-04:00,564.0340740126157,564.293196360874,563.176621244424,563.4956253190061,2985639,0.0,0.0,0.0,True
2025-05-05 13:30:00-04:00,563.4857058866985,564.6886348340969,563.4159047280671,564.4827609721528,2558304,0.0,0.0,0.0,True
