Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,typical_price
2023-08-30 00:00:00-04:00,370.2211927499341,376.0972311868153,369.2138494865727,373.3715515136719,149578800,0.0,0.0,0.0,372.89421072901996
2023-09-06 00:00:00-04:00,372.5912638106357,372.93692013186205,364.56229645515776,368.1570739746094,212187100,0.0,0.0,0.0,368.55209685387644
2023-09-13 00:00:00-04:00,368.39410867491193,373.56897809070904,362.2415221487512,365.27337646484375,238623000,0.536,0.0,0.0,367.02795890143466
2023-09-20 00:00:00-04:00,366.8703061937957,367.2263324286171,349.3253900838564,350.31439208984375,259514300,0.0,0.0,0.0,355.62203820077247
2023-09-27 00:00:00-04:00,351.47153402953654,358.9582863799828,347.49572669073297,351.0166015625,289377200,0.0,0.0,0.0,352.49020487773856
2023-10-04 00:00:00-04:00,351.85721214912087,367.19664201971835,350.94734725891516,364.5362243652344,267916900,0.0,0.0,0.0,360.8934045479559
2023-10-11 00:00:00-04:00,365.8713970098115,369.6295924827488,359.66046574680166,364.1505432128906,235473100,0.0,0.0,0.0,364.4802004808137
2023-10-18 00:00:00-04:00,361.6483483959103,363.86370305704605,347.2583522302022,355.1802673339844,306671800,0.0,0.0,0.0,355.4341075404109
2023-10-25 00:00:00-04:00,352.77703767738114,352.95505079987265,338.584852450002,347.0111389160156,316259000,0.0,0.0,0.0,346.1836807219634
2023-11-01 00:00:00-04:00,347.8518292502702,369.4714012550867,347.75292300119884,368.6011047363281,260020300,0.0,0.0,0.0,361.9418096642045
2023-11-08 00:00:00-05:00,368.976828356019,382.01189678792616,365.505452090466,381.09210205078125,256358700,0.0,0.0,0.0,376.20315030972444
2023-11-15 00:00:00-05:00,382.991017692528,387.1052695612327,379.3415979628389,384.1976013183594,233823400,0.0,0.0,0.0,383.54815628081036
2023-11-22 00:00:00-05:00,386.2745072188735,388.7470121474088,383.78220293446526,385.898681640625,129470600,0.0,0.0,0.0,386.14263224083305
2023-11-29 00:00:00-05:00,388.37118317586624,389.8052480946649,378.4514946965313,383.03057861328125,226206500,0.0,0.0,0.0,383.7624404681592
2023-12-06 00:00:00-05:00,385.9778200418455,394.4041368429322,380.4691015494393,394.28546142578125,218630400,0.0,0.0,0.0,389.71956660605093
2023-12-13 00:00:00-05:00,395.2249771020749,404.7787401089624,394.45355674409996,404.6600646972656,255775800,0.808,0.0,0.0,401.2974538501093
2023-12-20 00:00:00-05:00,404.665649296566,407.8466784553517,399.2648100766115,407.1728210449219,156626200,0.0,0.0,0.0,404.76143652562837
2023-12-27 00:00:00-05:00,407.2421939756121,409.1944207560547,403.9025745754681,405.8250732421875,101643100,0.216,0.0,0.0,406.30735619123675
