Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,typical_price
2023-09-06 00:00:00-04:00,178.3300018310547,179.07000732421875,177.0500030517578,177.49000549316406,21111600,0.0,0.0,0.0,177.87000528971353
2023-09-13 00:00:00-04:00,177.52999877929688,179.64999389648438,176.36000061035156,179.22000122070312,24952800,0.0,0.0,0.0,178.40999857584634
2023-09-20 00:00:00-04:00,179.33999633789062,180.66000366210938,176.16000366210938,176.27999877929688,33297900,0.0,0.0,0.0,177.70000203450522
2023-09-27 00:00:00-04:00,175.27000427246094,175.32000732421875,168.75,169.16000366210938,55572200,0.0,0.0,0.0,171.07667032877603
2023-10-04 00:00:00-04:00,169.2100067138672,172.86000061035156,168.3000030517578,172.52999877929688,42992500,0.0,0.0,0.0,171.2300008138021
2023-10-11 00:00:00-04:00,173.60000610351562,179.1300048828125,173.24000549316406,178.2899932861328,48454500,0.0,0.0,0.0,176.88666788736978
2023-10-18 00:00:00-04:00,180.88999938964844,185.22999572753906,179.75,182.9499969482422,56184000,0.0,0.0,0.0,182.6433308919271
2023-10-25 00:00:00-04:00,183.4199981689453,186.36000061035156,182.0399932861328,184.08999633789062,50722200,0.0,0.0,0.0,184.163330078125
2023-11-01 00:00:00-04:00,183.91000366210938,185.47000122070312,181.75,182.58999633789062,39991800,0.0,0.0,0.0,183.2699991861979
2023-11-08 00:00:00-05:00,182.00999450683594,182.75,179.11000061035156,182.1199951171875,33048700,0.0,0.0,0.0,181.32666524251303
2023-11-15 00:00:00-05:00,182.02999877929688,186.1199951171875,181.30999755859375,185.35000610351562,30745500,0.0,0.0,0.0,184.25999959309897
2023-11-22 00:00:00-05:00,185.47000122070312,189.39999389648438,184.27000427246094,189.25999450683594,24005100,0.0,0.0,0.0,187.6433308919271
2023-11-29 00:00:00-05:00,189.16000366210938,192.39999389648438,186.3000030517578,187.14999389648438,58178500,0.0,0.0,0.0,188.61666361490884
2023-12-06 00:00:00-05:00,188.32000732421875,188.58999633789062,183.14999389648438,183.49000549316406,33037300,0.0,0.0,0.0,185.07666524251303
2023-12-13 00:00:00-05:00,183.82000732421875,189.82000732421875,183.3800048828125,189.1300048828125,39450100,0.0,0.0,0.0,187.4433390299479
2023-12-20 00:00:00-05:00,188.69000244140625,191.8800048828125,188.08999633789062,191.72000122070312,22300500,0.0,0.0,0.0,190.5633341471354
2023-12-27 00:00:00-05:00,191.77000427246094,193.17999267578125,190.74000549316406,191.1699981689453,16595100,0.0,0.0,0.0,191.69666544596353
