Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,typical_price
2020-10-05 00:00:00-04:00,268.3384842770374,272.3683137866967,268.2316835861419,272.0478820800781,28184600,0.0,0.0,0.0,270.8826264843056
2020-10-06 00:00:00-04:00,271.3584474417531,273.04805570061416,266.30900325660576,267.1926574707031,49704200,0.0,0.0,0.0,268.84990547597437
2020-10-07 00:00:00-04:00,269.8436605622947,272.6111146055624,269.25130780957613,271.81488037109375,27539700,0.0,0.0,0.0,271.2257675954108
2020-10-08 00:00:00-04:00,274.2230742371338,274.2910544923792,272.1935939492171,273.2617492675781,25443300,0.0,0.0,0.0,273.24879923639145
2020-10-09 00:00:00-04:00,274.9124422384145,277.51486447522507,274.52403029728697,277.4371643066406,30201100,0.0,0.0,0.0,276.4920196930509
2020-10-12 00:00:00-04:00,282.1370920890699,288.8470161002921,281.088376605346,286.0018615722656,79370700,0.0,0.0,0.0,285.3124180926346
2020-10-13 00:00:00-04:00,287.80794385438844,288.44880725848105,284.6228888894447,285.9920654296875,64240000,0.0,0.0,0.0,286.35458719253774
2020-10-14 00:00:00-04:00,286.7980472418153,287.76909190514704,281.85543346152855,283.6033020019531,36949100,0.0,0.0,0.0,284.4092757895429
2020-10-15 00:00:00-04:00,278.88410996553586,282.29245744806803,278.24321676895516,281.70013427734375,42514200,0.0,0.0,0.0,280.7452694981223
2020-10-16 00:00:00-04:00,283.3508437936644,284.7782807494174,279.8065364130063,280.1561279296875,40570700,0.0,0.0,0.0,281.58031503070373
2020-10-19 00:00:00-04:00,282.07874954418406,283.04010389415123,274.6017235553656,275.58245849609375,36756800,0.0,0.0,0.0,277.74142864853684
2020-10-20 00:00:00-04:00,276.3204554541133,279.29184962874604,274.75708783591324,276.1748046875,32195400,0.0,0.0,0.0,276.7412473840531
2020-10-21 00:00:00-04:00,276.42723260290734,279.0004944312233,275.47559838752517,275.96112060546875,29306100,0.0,0.0,0.0,276.812404474739
2020-10-22 00:00:00-04:00,276.7963424243944,277.69943672124,272.68884138100896,275.9515380859375,32196200,0.0,0.0,0.0,275.4466053960621
2020-10-23 00:00:00-04:00,276.524369411439,276.66032988431624,273.62095544225417,276.4952392578125,24658500,0.0,0.0,0.0,275.592174861461
2020-10-26 00:00:00-04:00,274.2036371242501,277.0390713634335,268.7463700546753,272.34893798828125,38421100,0.0,0.0,0.0,272.71145980213004
2020-10-27 00:00:00-04:00,273.3490486010725,275.30085768495337,272.08670250373325,274.4754638671875,30559100,0.0,0.0,0.0,273.954341351958
2020-10-28 00:00:00-04:00,269.96014718044637,270.57191008434984,263.5221160625019,263.77459716796875,53413500,0.0,0.0,0.0,265.95620777160684
2020-10-29 00:00:00-04:00,265.09519874021004,271.397269256707,264.6290866236601,268.3870544433594,43246300,0.0,0.0,0.0,268.13780344124217
2020-10-30 00:00:00-04:00,266.396421419265,267.27035579457686,259.33693653608293,261.5800476074219,65838300,0.0,0.0,0.0,262.72911331269387
2020-11-02 00:00:00-05:00,263.9785075384035,265.60013559188906,259.2398046624711,262.16265869140625,39987400,0.0,0.0,0.0,262.3341996485888
2020-11-03 00:00:00-05:00,264.0853358444507,268.804628988065,262.9977704085051,266.69744873046875,43604100,0.0,0.0,0.0,266.1666160423463
2020-11-04 00:00:00-05:00,275.37857188859,280.4085764863206,273.70837376481865,278.6024475097656,75728200,0.0,0.0,0.0,277.5731325869683
2020-11-05 00:00:00-05:00,285.03073092963655,286.8368893629369,283.5450338213409,285.8658447265625,52054200,0.0,0.0,0.0,285.4159226369468
2020-11-06 00:00:00-05:00,285.205472612569,286.80769011536256,281.43781520037345,286.07940673828125,40959800,0.0,0.0,0.0,284.7749706846724
2020-11-09 00:00:00-05:00,289.0315210032646,290.47839811764214,279.7774638931631,280.2338562011719,86537100,0.0,0.0,0.0,283.4965727373257
2020-11-10 00:00:00-05:00,276.9128906078036,278.35973804389545,272.49461847761955,275.21356201171875,69024900,0.0,0.0,0.0,275.35597284441127
2020-11-11 00:00:00-05:00,277.7479566488635,281.8457670922023,275.17469372881425,281.3699645996094,36102900,0.0,0.0,0.0,279.46347514020863
2020-11-12 00:00:00-05:00,282.3410590949846,283.61312569865316,278.93268159678894,280.04937744140625,34414600,0.0,0.0,0.0,280.86506157894945
2020-11-13 00:00:00-05:00,281.7680686203028,283.12752534580227,279.53464791118625,282.50604248046875,24806900,0.0,0.0,0.0,281.72273857915246
2020-11-16 00:00:00-05:00,282.2049546479204,285.0112875448199,281.5931918567526,284.71026611328125,30168400,0.0,0.0,0.0,283.7715818382846
2020-11-17 00:00:00-05:00,284.9045363340615,285.2346880076031,283.1663578571223,283.8072509765625,21843500,0.0,0.0,0.0,284.0694322804293
2020-11-18 00:00:00-05:00,283.2537957452243,284.8754240562841,281.62241786882805,281.7098083496094,28069600,0.0,0.0,0.0,282.7358834249072
2020-11-19 00:00:00-05:00,281.1563292478954,284.22483447628684,280.486305942402,283.9140930175781,22718400,0.0,0.0,0.0,282.875077812089
2020-11-20 00:00:00-05:00,283.83637422541665,284.58409766352895,281.8845943901125,281.97198486328125,25907300,0.0,0.0,0.0,282.8135589723076
2020-11-23 00:00:00-05:00,282.9721443957546,284.2733407598129,279.7288585986659,281.981689453125,26875600,0.0,0.0,0.0,281.99462960386796
2020-11-24 00:00:00-05:00,283.04981852037434,286.4387847750247,281.2436895490604,285.94354248046875,24516800,0.0,0.0,0.0,284.54200560151793
2020-11-25 00:00:00-05:00,287.0117078728074,288.342034457433,286.060073336318,287.7011413574219,23326800,0.0,0.0,0.0,287.3677497170576
2020-11-27 00:00:00-05:00,289.67230771832465,291.4784660556792,289.2741758824888,290.35205078125,17163100,0.0,0.0,0.0,290.36823090647266
2020-11-30 00:00:00-05:00,290.6725056525735,291.28426853124256,286.24454436326454,290.94439697265625,27836200,0.0,0.0,0.0,289.4910699557211
2020-12-01 00:00:00-05:00,293.2263099109047,296.3045340259657,292.1193049526162,294.67315673828125,27521300,0.0,0.0,0.0,294.36566523895436
2020-12-02 00:00:00-05:00,293.49832416969036,295.39187359855424,291.65334476671006,295.052001953125,23620000,0.0,0.0,0.0,294.03240677279643
2020-12-03 00:00:00-05:00,295.3627122348816,297.0231905587593,294.7412293335848,295.4695129394531,22828700,0.0,0.0,0.0,295.74464427726576
2020-12-04 00:00:00-05:00,295.51803835090635,296.819264405315,294.83832480023517,296.673583984375,19332100,0.0,0.0,0.0,296.1103910633084
2020-12-07 00:00:00-05:00,296.85806796674603,298.722486836128,296.673567102393,298.3534851074219,20851000,0.0,0.0,0.0,297.91651301531425
2020-12-08 00:00:00-05:00,297.8776756271555,299.66439428292847,296.1200871264358,299.3633728027344,18341500,0.0,0.0,0.0,298.38261807069955
2020-12-09 00:00:00-05:00,299.1497826730853,299.4313643324403,291.51735503274756,292.58551025390625,48839300,0.0,0.0,0.0,294.51140987303137
2020-12-10 00:00:00-05:00,290.5463417376782,294.88691370829446,289.45877617049774,293.760498046875,27519500,0.0,0.0,0.0,292.7020626418891
2020-12-11 00:00:00-05:00,292.09990762037773,293.23604277854923,289.8276669379624,293.10980224609375,26760400,0.0,0.0,0.0,292.0578373208685
2020-12-14 00:00:00-05:00,294.30419548995246,297.1881992466796,294.23624488716194,295.2364196777344,28804800,0.0,0.0,0.0,295.5536212705253
2020-12-15 00:00:00-05:00,297.49899024818177,298.3923645019531,295.3044195201727,298.3923645019531,25709000,0.0,0.0,0.0,297.36304950802634
2020-12-16 00:00:00-05:00,298.7905110477697,300.81999122038064,297.74176601880424,300.033447265625,25461900,0.0,0.0,0.0,299.53173483493663
2020-12-17 00:00:00-05:00,301.63562176466417,302.22794481103347,300.43153581208884,301.9949035644531,23730500,0.0,0.0,0.0,301.5514613958585
2020-12-18 00:00:00-05:00,302.63580027785844,302.94654169966987,298.70305139076936,301.0821228027344,41173400,0.0,0.0,0.0,300.9105719643912
2020-12-21 00:00:00-05:00,298.1257993249722,301.0539517506518,295.34359139321595,300.5189208984375,37095500,0.561,0.0,0.0,298.9721546807684
2020-12-22 00:00:00-05:00,301.4235779235837,302.26017581457495,298.5051634780192,301.3360290527344,26176300,0.0,0.0,0.0,300.7004561151095
2020-12-23 00:00:00-05:00,301.3846217270618,301.74455471603295,299.6627680956416,299.81842041015625,21201300,0.0,0.0,0.0,300.4085810739436
2020-12-24 00:00:00-05:00,300.08112572418713,301.58896142922225,300.00331439552207,301.1414794921875,16785000,0.0,0.0,0.0,300.9112517723106
2020-12-28 00:00:00-05:00,303.7583062753504,304.65329977594024,301.9196909080326,304.1766052246094,22497700,0.0,0.0,0.0,303.5831986361941
2020-12-29 00:00:00-05:00,305.50938950121423,306.13199893320336,303.54433414584554,304.44903564453125,25871900,0.0,0.0,0.0,304.70845624119335
2020-12-30 00:00:00-05:00,305.61634976682484,305.9373622780048,303.8361004146174,304.4587097167969,18138100,0.0,0.0,0.0,304.74405746980636
2020-12-31 00:00:00-05:00,304.3614891250604,305.69422719668364,303.28168984810503,305.20782470703125,21611400,0.0,0.0,0.0,304.7279139172733
2021-01-04 00:00:00-05:00,306.5405104360072,306.71563786499405,296.8805657660098,300.89825439453125,45305900,0.0,0.0,0.0,301.49815267517835
2021-01-05 00:00:00-05:00,299.9060456665842,303.65135065310415,299.9060456665842,303.3789367675781,29323400,0.0,0.0,0.0,302.31211102908884
2021-01-06 00:00:00-05:00,298.6510687056306,303.3983608018542,297.6588185134446,299.1763916015625,52809600,0.0,0.0,0.0,300.07785697228707
2021-01-07 00:00:00-05:00,301.8418981882004,307.2506909676584,301.81271522918945,306.4140930175781,30394800,0.0,0.0,0.0,305.1591664048087
2021-01-08 00:00:00-05:00,308.70983952013796,310.70410696504086,306.51129140105,310.3538818359375,33955800,0.0,0.0,0.0,309.1897600673428
2021-01-11 00:00:00-05:00,307.3868969697369,308.56398256314316,305.2175313976675,305.86932373046875,32746400,0.0,0.0,0.0,306.5502792304265
2021-01-12 00:00:00-05:00,305.9082278537612,306.9977646177811,302.7369039915569,305.3829345703125,29266800,0.0,0.0,0.0,305.0392010598835
2021-01-13 00:00:00-05:00,305.64552622548706,308.2428982782148,305.04239203159955,307.4452209472656,22898400,0.0,0.0,0.0,306.91017041902666
2021-01-14 00:00:00-05:00,307.8927636984217,308.89475159972886,305.3245444051776,305.8012390136719,23500100,0.0,0.0,0.0,306.67351167285943
2021-01-15 00:00:00-05:00,305.58722299915706,306.5502903974204,302.1337476219135,303.3789367675781,35118700,0.0,0.0,0.0,304.0209915956373
2021-01-19 00:00:00-05:00,305.70388350427555,308.31099303092424,304.60460941977414,307.8051452636719,24537000,0.0,0.0,0.0,306.9069159047901
2021-01-20 00:00:00-05:00,311.4337700613672,315.90864878120476,307.9024835796166,314.96502685546875,30728100,0.0,0.0,0.0,312.92538640543006
2021-01-21 00:00:00-05:00,316.3075030224973,318.23366738601857,314.92613670825057,317.4845886230469,25130600,0.0,0.0,0.0,316.88146423910536
2021-01-22 00:00:00-05:00,316.44375154532975,317.58191678744674,315.8795080117162,316.5702209472656,21609400,0.0,0.0,0.0,316.67721524880955
2021-01-25 00:00:00-05:00,319.96527347628273,321.3369319917618,312.6692364924475,319.18701171875,39080600,0.0,0.0,0.0,317.7310600676531
2021-01-26 00:00:00-05:00,319.9068694160615,320.7921253604112,318.32119281726193,319.6539306640625,25498100,0.0,0.0,0.0,319.58908294724523
2021-01-27 00:00:00-05:00,317.38731565471386,317.39702351548453,308.7293288543397,310.7430419921875,55264000,0.0,0.0,0.0,312.2897981206706
2021-01-28 00:00:00-05:00,311.94931736114313,317.54294476538064,311.3267080608626,312.5816345214844,42836300,0.0,0.0,0.0,313.8170957825759
2021-01-29 00:00:00-05:00,310.8888698403962,311.9978812946353,304.2543652692698,306.0054016113281,55259000,0.0,0.0,0.0,307.4192160584111
2021-02-01 00:00:00-05:00,309.4589475512776,314.7413006366073,307.4257889052361,313.6517639160156,35646000,0.0,0.0,0.0,311.93961781928635
2021-02-02 00:00:00-05:00,316.62855427596605,319.9263474987196,316.4631643779262,318.7687072753906,33930800,0.0,0.0,0.0,318.3860730506788
2021-02-03 00:00:00-05:00,320.8505099722084,321.22018057355086,317.445692920589,317.5040588378906,24824500,0.0,0.0,0.0,318.7233107773435
2021-02-04 00:00:00-05:00,318.90486231808734,321.3465820686699,317.5818324120153,321.259033203125,22350900,0.0,0.0,0.0,320.0624825612701
2021-02-05 00:00:00-05:00,322.21239454820085,323.36029704265036,320.5683521249446,322.34857177734375,22732000,0.0,0.0,0.0,322.09240698164626
2021-02-08 00:00:00-05:00,324.041312402439,324.66389208986163,322.3972697754736,324.50823974609375,20462800,0.0,0.0,0.0,323.85646720380964
2021-02-09 00:00:00-05:00,323.5743140265725,325.70475882272757,323.56457647894086,324.44012451171875,17597500,0.0,0.0,0.0,324.5698199377957
2021-02-10 00:00:00-05:00,325.87990969600844,326.3371291945749,320.53922020090334,323.7008361816406,28068700,0.0,0.0,0.0,323.52572852570626
2021-02-11 00:00:00-05:00,325.23784736032593,325.8896397022963,323.08795685572727,325.4810485839844,22046100,0.0,0.0,0.0,324.81954838066935
2021-02-12 00:00:00-05:00,324.6346656886244,327.4655310813039,323.5840496183445,327.3001708984375,20346800,0.0,0.0,0.0,326.11658386602863
2021-02-16 00:00:00-05:00,328.09781954944333,328.99281290618586,325.24750899844827,326.4148864746094,27080800,0.0,0.0,0.0,326.88506945974785
2021-02-17 00:00:00-05:00,323.42846794625643,326.53171816005226,321.19102840150435,324.8487548828125,31360300,0.0,0.0,0.0,324.19050048145635
2021-02-18 00:00:00-05:00,321.24939318276284,324.7903878056951,319.4302229667962,323.428466796875,32236200,0.0,0.0,0.0,322.5496925231221
2021-02-19 00:00:00-05:00,324.78061501204826,324.90708439336674,320.996419559343,322.0178527832031,39157700,0.0,0.0,0.0,322.6404522453043
2021-02-22 00:00:00-05:00,317.62078899731716,318.88542344904647,313.46692290380315,313.67120361328125,47256900,0.0,0.0,0.0,315.3411833220436
2021-02-23 00:00:00-05:00,308.3790983075503,314.4104994870459,302.54226994841684,312.7372741699219,97241900,0.0,0.0,0.0,309.8966812017949
2021-02-24 00:00:00-05:00,310.0718140939859,315.6265512647945,307.36741774873343,315.31524658203125,58206300,0.0,0.0,0.0,312.7697385318531
2021-02-25 00:00:00-05:00,312.649746090852,315.21793530201944,302.77575371014933,304.322509765625,110182600,0.0,0.0,0.0,307.4387329259312
2021-02-26 00:00:00-05:00,307.2605345112087,310.4318593391146,302.42569138287223,305.5970458984375,104739800,0.0,0.0,0.0,306.1515322068081
2021-03-01 00:00:00-05:00,310.5874531469121,315.13046572746435,309.29363551163823,314.78997802734375,49164500,0.0,0.0,0.0,313.0713597554821
2021-03-02 00:00:00-05:00,315.43197266050504,315.5097839859518,309.4881492761715,309.7410583496094,48370000,0.0,0.0,0.0,311.5796638705776
2021-03-03 00:00:00-05:00,308.6417515890457,309.5853733817405,300.69395342609204,300.7523193359375,86301100,0.0,0.0,0.0,303.6772153812567
2021-03-04 00:00:00-05:00,300.3826445670436,303.55399749982456,291.94841446097996,295.8299255371094,139131600,0.0,0.0,0.0,297.1107791659713
2021-03-05 00:00:00-05:00,298.456461820091,301.19004057638136,289.36076187708375,300.28533935546875,121523700,0.0,0.0,0.0,296.945380602978
2021-03-08 00:00:00-05:00,299.7407114332448,301.62795575748345,291.3648735272186,291.7831726074219,88409800,0.0,0.0,0.0,294.92533396404133
2021-03-09 00:00:00-05:00,299.10836261560394,305.19813158012073,298.57333172621526,303.2914123535156,80391100,0.0,0.0,0.0,302.3542918866172
2021-03-10 00:00:00-05:00,307.5619758964409,307.8635430160632,301.7348845163001,302.4255676269531,76798100,0.0,0.0,0.0,304.0079983864388
2021-03-11 00:00:00-05:00,307.1824921865464,311.16125936461634,306.28752859613826,309.3907775878906,53484800,0.0,0.0,0.0,308.9465218495484
2021-03-12 00:00:00-05:00,305.3244878909301,309.57566963208285,302.92168863255216,306.8809814453125,69315600,0.0,0.0,0.0,306.4594465699825
2021-03-15 00:00:00-04:00,307.2020573713476,310.3247526829827,305.5580147705231,310.15936279296875,42955700,0.0,0.0,0.0,308.68071008215816
2021-03-16 00:00:00-04:00,312.3579258942571,315.38336461069946,310.422053617797,311.8617858886719,54925900,0.0,0.0,0.0,312.5557347057228
2021-03-17 00:00:00-04:00,308.8169102708622,315.0428553484,307.095026693163,313.1458740234375,78258700,0.0,0.0,0.0,311.76125202166685
2021-03-18 00:00:00-04:00,308.2526811938464,309.23522363422717,303.09682714438657,303.5540466308594,82718100,0.0,0.0,0.0,305.2953658031577
2021-03-19 00:00:00-04:00,303.3886642649582,306.17090176103125,301.23877371411766,304.6241455078125,78446200,0.0,0.0,0.0,304.0112736609871
2021-03-22 00:00:00-04:00,307.02511430569507,312.4115187768425,307.02511430569507,310.3368225097656,56194800,0.395,0.0,0.0,309.9244851974344
2021-03-23 00:00:00-04:00,311.4277130108413,312.7523841809288,308.1646951409459,308.9828796386719,53455400,0.0,0.0,0.0,309.9666529868489
2021-03-24 00:00:00-04:00,310.35632715833526,310.39529682492855,303.62575149264535,303.7718505859375,64803700,0.0,0.0,0.0,305.9309663011705
2021-03-25 00:00:00-04:00,301.92117826007296,304.76536928231667,299.40818480029947,303.245849609375,78729000,0.0,0.0,0.0,302.47313456399706
2021-03-26 00:00:00-04:00,303.0315480957609,308.1160041577672,301.62896720206516,307.7945861816406,63519600,0.0,0.0,0.0,305.846519180491
2021-03-29 00:00:00-04:00,307.2588925911652,308.7588828431416,304.3562619361131,307.7069396972656,54608000,0.0,0.0,0.0,306.9406948255068
2021-03-30 00:00:00-04:00,305.7394063486457,306.73290987207395,303.45042155309784,306.1582336425781,44635700,0.0,0.0,0.0,305.44718835591664
2021-03-31 00:00:00-04:00,307.95047223698947,312.41153312840953,307.6095545256566,310.8433532714844,55032500,0.0,0.0,0.0,310.2881469751835
2021-04-01 00:00:00-04:00,314.6809787038033,316.27837802796785,314.427720506928,316.14202880859375,55685600,0.0,0.0,0.0,315.61604244782984
2021-04-05 00:00:00-04:00,318.63554118601957,323.22323003714763,318.39203284344165,322.4537353515625,42172500,0.0,0.0,0.0,321.3563327440506
2021-04-06 00:00:00-04:00,322.14213790774687,324.18758465384195,321.45055266106533,322.22979736328125,33537200,0.0,0.0,0.0,322.6226448927295
2021-04-07 00:00:00-04:00,321.75246067795484,323.84665640302546,320.81739687673485,323.00897216796875,32046400,0.0,0.0,0.0,322.55767514924304
2021-04-08 00:00:00-04:00,325.87260270285435,326.564158074242,325.0738882034266,326.37908935546875,29940800,0.0,0.0,0.0,326.00571187771243
2021-04-09 00:00:00-04:00,325.0154568588256,328.56095269286635,324.27521169001443,328.35638427734375,36664900,0.0,0.0,0.0,327.0641828867415
2021-04-12 00:00:00-04:00,327.31427153344833,328.3467448101295,326.03828984764147,327.92791748046875,25833000,0.0,0.0,0.0,327.4376507127466
2021-04-13 00:00:00-04:00,329.4570639454483,332.22331537080146,329.24277539787875,331.75579833984375,30374000,0.0,0.0,0.0,331.0739630361747
2021-04-14 00:00:00-04:00,331.9993047463081,332.1259338498272,326.95381864932955,327.7720031738281,42564300,0.0,0.0,0.0,328.9505852243283
2021-04-15 00:00:00-04:00,330.6550861443864,333.12913905394703,327.48947791360024,332.739501953125,36342800,0.0,0.0,0.0,331.1193729735574
2021-04-16 00:00:00-04:00,333.26549960044287,333.34343891331457,331.24924346310956,333.129150390625,40860100,0.0,0.0,0.0,332.57394425568305
2021-04-19 00:00:00-04:00,331.5512136328236,332.71028592800144,328.151817157845,330.0804138183594,34533100,0.0,0.0,0.0,330.3141723014019
2021-04-20 00:00:00-04:00,329.41814991412866,330.70385157550805,325.6973347160729,327.67462158203125,38081800,0.0,0.0,0.0,328.02526929120404
2021-04-21 00:00:00-04:00,326.3889055130164,330.6649271548108,325.29799267027624,330.4798583984375,36598100,0.0,0.0,0.0,328.8142594078415
2021-04-22 00:00:00-04:00,330.0902186156579,331.07397221232526,325.33693050156535,326.49603271484375,45936100,0.0,0.0,0.0,327.63564514291147
2021-04-23 00:00:00-04:00,327.1291689729242,331.92139732341093,327.1291689729242,330.6064758300781,36381900,0.0,0.0,0.0,329.8856807088044
2021-04-26 00:00:00-04:00,330.8499360736094,333.04151121047084,330.09991133601596,332.759033203125,30812000,0.0,0.0,0.0,331.966818583204
2021-04-27 00:00:00-04:00,333.0512220519506,333.2655105817011,330.36291017206344,331.31744384765625,33187200,0.0,0.0,0.0,331.64862153380693
2021-04-28 00:00:00-04:00,330.9863831173343,331.9993864697017,329.54480256685565,330.1974182128906,33615700,0.0,0.0,0.0,330.58053574981597
2021-04-29 00:00:00-04:00,333.4798779591351,333.8987052719484,328.15191299277745,331.3857116699219,37708900,0.0,0.0,0.0,331.1454433115493
2021-04-30 00:00:00-04:00,328.93108321698503,331.42460628344213,328.2979377419888,329.2135314941406,38263400,0.0,0.0,0.0,329.64535850652385
2021-05-03 00:00:00-04:00,330.4213973332288,331.17139243268645,327.01228005818643,327.4603271484375,29729700,0.0,0.0,0.0,328.5479998797701
2021-05-04 00:00:00-04:00,324.89865270773953,325.220100449212,317.739499638114,321.5674743652344,65147000,0.0,0.0,0.0,321.5090248175201
2021-05-05 00:00:00-04:00,323.62271803354867,324.48962235143284,319.7071130039941,320.486328125,46219300,0.0,0.0,0.0,321.5610211601423
2021-05-06 00:00:00-04:00,320.22335413393665,323.05779599286905,317.9733384864087,322.9019470214844,46814300,0.0,0.0,0.0,321.3110271669207
2021-05-07 00:00:00-04:00,325.68760275360177,327.90839812266614,323.0771998983261,325.52203369140625,53324500,0.0,0.0,0.0,325.50254390413284
2021-05-10 00:00:00-04:00,324.1388516064029,324.31417049407435,317.0965790335121,317.3011474609375,60700500,0.0,0.0,0.0,319.570632329508
2021-05-11 00:00:00-04:00,311.39854001799495,317.66156865456577,310.7361746082202,316.86285400390625,71963600,0.0,0.0,0.0,315.0868657555641
2021-05-12 00:00:00-04:00,311.9147982798821,314.2427231853993,307.79462534712553,308.6615295410156,91164900,0.0,0.0,0.0,310.2329593578468
2021-05-13 00:00:00-04:00,311.61283820657366,314.0284224780422,308.6712377499812,311.0478820800781,69877800,0.0,0.0,0.0,311.2491807693672
2021-05-14 00:00:00-04:00,314.22319978956426,318.8303590261201,313.71668336683985,317.914794921875,44370000,0.0,0.0,0.0,316.8206124382783
2021-05-17 00:00:00-04:00,316.2005251484086,317.895334061901,313.10310550473423,315.9862365722656,39395000,0.0,0.0,0.0,315.66155871296695
2021-05-18 00:00:00-04:00,316.9407569612808,318.1680188889799,313.58032968571257,313.8530578613281,36528500,0.0,0.0,0.0,315.2004688120069
2021-05-19 00:00:00-04:00,308.43745880454384,314.51541847295044,308.08679127936585,314.2134704589844,66319100,0.0,0.0,0.0,312.2718934037669
2021-05-20 00:00:00-04:00,315.703723040125,321.1485665617802,315.47971436647117,320.2914123535156,46466100,0.0,0.0,0.0,318.9732310939223
2021-05-21 00:00:00-04:00,321.8498852299359,322.26871250475205,318.1583196331003,318.5187072753906,50330400,0.0,0.0,0.0,319.64857980441434
2021-05-24 00:00:00-04:00,320.81740558557277,325.00576742426813,318.41154167821463,323.8758850097656,32475800,0.0,0.0,0.0,322.43106470408276
2021-05-25 00:00:00-04:00,325.3953562962051,326.1161315250226,323.14534144260443,324.32391357421875,31280300,0.0,0.0,0.0,324.52846218061524
2021-05-26 00:00:00-04:00,324.9959994832713,325.9213134114198,324.30444406747336,325.45379638671875,25444900,0.0,0.0,0.0,325.226517955204
2021-05-27 00:00:00-04:00,325.0057924461818,325.85319689101385,324.03175888198024,324.2362976074219,27931700,0.0,0.0,0.0,324.7070844601387
2021-05-28 00:00:00-04:00,325.44413250024354,326.85649324407314,324.9376456813246,325.2590637207031,29927400,0.0,0.0,0.0,325.68440088203363
2021-06-01 00:00:00-04:00,326.59347139404366,327.07076809628603,322.82396591949924,324.1778869628906,31145400,0.0,0.0,0.0,324.69087365955863
2021-06-02 00:00:00-04:00,324.596716045225,325.6584091638465,323.08697576763205,324.8110046386719,22047900,0.0,0.0,0.0,324.5187965233835
2021-06-03 00:00:00-04:00,321.966828472489,323.2428102447567,319.7557826688598,321.4311218261719,37057800,0.0,0.0,0.0,321.47657157992944
2021-06-04 00:00:00-04:00,323.2330249864149,327.3336977245898,323.16483550694454,326.8856506347656,38736500,0.0,0.0,0.0,325.7947279554333
2021-06-07 00:00:00-04:00,326.3499408013499,327.91815033045435,325.658385278962,327.8597106933594,32611900,0.0,0.0,0.0,327.1454154342586
2021-06-08 00:00:00-04:00,329.6129329422451,330.47983703185565,326.33044477849825,328.0155334472656,27282800,0.0,0.0,0.0,328.2752717525398
2021-06-09 00:00:00-04:00,329.3889566801623,330.16817167268016,327.90840657917323,328.0934753417969,21485300,0.0,0.0,0.0,328.7233511978834
2021-06-10 00:00:00-04:00,328.4343492413272,331.6194279979793,327.98630216664736,331.5122985839844,33702100,0.0,0.0,0.0,330.37267624953705
2021-06-11 00:00:00-04:00,331.5219962361898,332.38890023674287,330.86941049938616,332.379150390625,21222800,0.0,0.0,0.0,331.879153708918
2021-06-14 00:00:00-04:00,332.8077992712632,335.5740511777619,331.61947706898627,335.5643310546875,27827700,0.0,0.0,0.0,334.25261976714523
2021-06-15 00:00:00-04:00,335.213649703353,335.5253475821431,332.65193663887334,333.37274169921875,35963800,0.0,0.0,0.0,333.8500086400784
2021-06-16 00:00:00-04:00,333.8402101865895,334.9116529107171,328.6875947146592,332.1551513671875,55399500,0.0,0.0,0.0,331.9181329975213
2021-06-17 00:00:00-04:00,331.14215626255975,337.38571430209345,331.0934664796641,336.3727111816406,59722700,0.0,0.0,0.0,334.95063065446607
2021-06-18 00:00:00-04:00,334.7071879469957,335.8565405201026,332.98312936218736,333.733154296875,55414900,0.0,0.0,0.0,334.19094139305497
2021-06-21 00:00:00-04:00,333.9252231211388,336.1291021077462,331.7018515784086,335.8072814941406,32992600,0.397,0.0,0.0,334.5460783934318
2021-06-22 00:00:00-04:00,335.60248900512784,339.3861278809594,335.30019072212724,338.93756103515625,28941600,0.0,0.0,0.0,337.87462654608095
2021-06-23 00:00:00-04:00,338.879094466982,340.25407864235297,338.2647366695152,339.1033630371094,27188500,0.0,0.0,0.0,339.2073927829925
2021-06-24 00:00:00-04:00,341.0438909463014,342.73090450473086,340.4978018481293,341.1999206542969,32581600,0.0,0.0,0.0,341.4762090023857
2021-06-25 00:00:00-04:00,341.76550312753426,342.0092939669336,340.17598209311075,340.78057861328125,28682800,0.0,0.0,0.0,340.98861822444184
2021-06-28 00:00:00-04:00,342.06785738253865,345.06161652273676,342.00934995227533,344.9250793457031,39130300,0.0,0.0,0.0,343.9986819402384
2021-06-29 00:00:00-04:00,344.74957883377505,346.2025630431516,343.91095244060307,346.1733093261719,29426000,0.0,0.0,0.0,345.4289416033089
2021-06-30 00:00:00-04:00,346.01725671945826,346.4073459329203,345.04209320506067,345.627197265625,32724000,0.0,0.0,0.0,345.69221213453534
2021-07-01 00:00:00-04:00,345.27618162966144,346.27083778426294,343.9206899463958,345.7637634277344,29290000,0.0,0.0,0.0,345.318430386131
2021-07-02 00:00:00-04:00,347.66523363988154,350.05439579803874,347.4312039543761,349.73260498046875,32727200,0.0,0.0,0.0,349.0727349109612
2021-07-06 00:00:00-04:00,350.3371848420274,351.52688528612583,347.63596339194544,351.24407958984375,38842400,0.0,0.0,0.0,350.1356427559717
2021-07-07 00:00:00-04:00,353.4479438994082,353.75024213643024,350.0251112523,351.9851989746094,35265200,0.0,0.0,0.0,351.9201841211132
2021-07-08 00:00:00-04:00,346.90460072132385,350.7174929922471,345.6174077162097,349.8593444824219,50890000,0.0,0.0,0.0,348.73141506362623
2021-07-09 00:00:00-04:00,349.2742107822981,352.5214910914812,348.6891069198491,352.0436706542969,35184500,0.0,0.0,0.0,351.08475622187575
