Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,typical_price
2020-10-07 00:00:00-04:00,177.08999633789062,177.4199981689453,176.42999267578125,177.22000122070312,6410900,0.0,0.0,0.0,177.02333068847656
2020-10-08 00:00:00-04:00,178.17999267578125,178.4499969482422,176.6699981689453,177.85000610351562,6530800,0.0,0.0,0.0,177.65666707356772
2020-10-09 00:00:00-04:00,180.1300048828125,181.1699981689453,179.92999267578125,181.0800018310547,15979800,0.0,0.0,0.0,180.7266642252604
2020-10-12 00:00:00-04:00,180.57000732421875,180.8300018310547,180.19000244140625,180.55999755859375,4843000,0.0,0.0,0.0,180.52666727701822
2020-10-13 00:00:00-04:00,178.55999755859375,178.60000610351562,177.10000610351562,177.72000122070312,8384300,0.0,0.0,0.0,177.80667114257812
2020-10-14 00:00:00-04:00,179.08999633789062,179.58999633789062,178.27000427246094,178.27000427246094,9076600,0.0,0.0,0.0,178.71000162760416
2020-10-15 00:00:00-04:00,177.7100067138672,179.14999389648438,177.58999633789062,178.9199981689453,6815400,0.0,0.0,0.0,178.55332946777344
2020-10-16 00:00:00-04:00,179.22000122070312,179.32000732421875,178.1300048828125,178.3000030517578,7260700,0.0,0.0,0.0,178.58333841959634
2020-10-19 00:00:00-04:00,179.41000366210938,179.47999572753906,178.3699951171875,178.38999938964844,6084400,0.0,0.0,0.0,178.74666341145834
2020-10-20 00:00:00-04:00,178.5399932861328,179.6699981689453,178.0800018310547,179.25,7121400,0.0,0.0,0.0,179.0
2020-10-21 00:00:00-04:00,180.47000122070312,181.30999755859375,180.22999572753906,180.60000610351562,7548100,0.0,0.0,0.0,180.7133331298828
2020-10-22 00:00:00-04:00,178.8800048828125,179.02999877929688,177.72000122070312,178.8300018310547,8377000,0.0,0.0,0.0,178.52666727701822
2020-10-23 00:00:00-04:00,179.08999633789062,179.1999969482422,177.75999450683594,178.63999938964844,5919300,0.0,0.0,0.0,178.53333028157553
2020-10-26 00:00:00-04:00,178.75,179.13999938964844,178.22000122070312,178.5500030517578,5105100,0.0,0.0,0.0,178.63666788736978
2020-10-27 00:00:00-04:00,178.7100067138672,179.42999267578125,178.50999450683594,179.02000427246094,5826900,0.0,0.0,0.0,178.98666381835938
2020-10-28 00:00:00-04:00,176.4499969482422,176.85000610351562,175.44000244140625,176.1300048828125,11734100,0.0,0.0,0.0,176.14000447591147
2020-10-29 00:00:00-04:00,175.02000427246094,176.13999938964844,174.8300018310547,175.39999389648438,8474500,0.0,0.0,0.0,175.4566650390625
2020-10-30 00:00:00-04:00,177.17999267578125,177.36000061035156,175.9499969482422,176.1999969482422,7303000,0.0,0.0,0.0,176.50333150227866
2020-11-02 00:00:00-05:00,177.4499969482422,177.92999267578125,177.1300048828125,177.91000366210938,6498400,0.0,0.0,0.0,177.65666707356772
2020-11-03 00:00:00-05:00,178.9499969482422,179.38999938964844,178.3000030517578,178.9199981689453,7577200,0.0,0.0,0.0,178.87000020345053
2020-11-04 00:00:00-05:00,178.92999267578125,179.19000244140625,177.66000366210938,178.82000732421875,11117300,0.0,0.0,0.0,178.55667114257812
2020-11-05 00:00:00-05:00,181.0,183.2899932861328,180.97000122070312,182.92999267578125,16102800,0.0,0.0,0.0,182.39666239420572
2020-11-06 00:00:00-05:00,183.39999389648438,183.52999877929688,182.19000244140625,183.19000244140625,10378300,0.0,0.0,0.0,182.97000122070312
2020-11-09 00:00:00-05:00,176.4199981689453,176.4499969482422,173.63999938964844,175.0800018310547,29800700,0.0,0.0,0.0,175.0566660563151
2020-11-10 00:00:00-05:00,176.75,176.91000366210938,175.66000366210938,175.66000366210938,11728500,0.0,0.0,0.0,176.07667032877603
2020-11-11 00:00:00-05:00,174.6999969482422,175.27999877929688,174.44000244140625,174.89999389648438,9008500,0.0,0.0,0.0,174.87333170572916
2020-11-12 00:00:00-05:00,176.0399932861328,176.77000427246094,175.83999633789062,175.9600067138672,7167900,0.0,0.0,0.0,176.19000244140625
2020-11-13 00:00:00-05:00,177.64999389648438,177.8000030517578,176.83999633789062,177.16000366210938,6469800,0.0,0.0,0.0,177.26666768391928
2020-11-16 00:00:00-05:00,177.22999572753906,177.91000366210938,176.8699951171875,177.14999389648438,8358500,0.0,0.0,0.0,177.30999755859375
2020-11-17 00:00:00-05:00,177.25,177.44000244140625,176.08999633789062,176.5,8229100,0.0,0.0,0.0,176.67666625976562
2020-11-18 00:00:00-05:00,176.25999450683594,176.86000061035156,175.35000610351562,175.49000549316406,7384700,0.0,0.0,0.0,175.9000040690104
2020-11-19 00:00:00-05:00,174.3000030517578,175.22000122070312,174.1699981689453,175.16000366210938,6965100,0.0,0.0,0.0,174.8500010172526
2020-11-20 00:00:00-05:00,176.1199951171875,176.3800048828125,175.5800018310547,175.69000244140625,6379400,0.0,0.0,0.0,175.88333638509116
2020-11-23 00:00:00-05:00,175.10000610351562,175.24000549316406,171.77999877929688,172.22999572753906,15510600,0.0,0.0,0.0,173.08333333333334
2020-11-24 00:00:00-05:00,169.3000030517578,169.69000244140625,168.86000061035156,169.58999633789062,19504000,0.0,0.0,0.0,169.37999979654947
2020-11-25 00:00:00-05:00,169.97999572753906,170.52000427246094,169.24000549316406,169.50999450683594,10286600,0.0,0.0,0.0,169.7566680908203
2020-11-27 00:00:00-05:00,166.89999389648438,167.8300018310547,166.77999877929688,167.7899932861328,10569100,0.0,0.0,0.0,167.46666463216147
2020-11-30 00:00:00-05:00,166.67999267578125,167.42999267578125,166.02999877929688,166.6699981689453,13210000,0.0,0.0,0.0,166.70999654134116
2020-12-01 00:00:00-05:00,169.75999450683594,170.47999572753906,169.3000030517578,170.17999267578125,13533300,0.0,0.0,0.0,169.98666381835938
2020-12-02 00:00:00-05:00,170.57000732421875,171.75999450683594,170.14999389648438,171.4600067138672,9199700,0.0,0.0,0.0,171.12333170572916
2020-12-03 00:00:00-05:00,172.63999938964844,172.85000610351562,171.0800018310547,172.80999755859375,10457300,0.0,0.0,0.0,172.24666849772134
2020-12-04 00:00:00-05:00,172.77999877929688,173.32000732421875,171.58999633789062,172.32000732421875,10098600,0.0,0.0,0.0,172.41000366210938
2020-12-07 00:00:00-05:00,172.55999755859375,175.2899932861328,172.50999450683594,174.88999938964844,10555100,0.0,0.0,0.0,174.22999572753906
2020-12-08 00:00:00-05:00,175.50999450683594,175.92999267578125,174.72000122070312,175.5,6348400,0.0,0.0,0.0,175.38333129882812
2020-12-09 00:00:00-05:00,173.9199981689453,174.0399932861328,171.24000549316406,172.5,10743200,0.0,0.0,0.0,172.59333292643228
2020-12-10 00:00:00-05:00,172.89999389648438,173.5800018310547,171.6999969482422,172.1699981689453,6564000,0.0,0.0,0.0,172.48333231608072
2020-12-11 00:00:00-05:00,172.25,173.32000732421875,172.11000061035156,172.49000549316406,6084800,0.0,0.0,0.0,172.64000447591147
2020-12-14 00:00:00-05:00,171.91000366210938,172.52000427246094,170.91000366210938,171.5399932861328,7644400,0.0,0.0,0.0,171.65666707356772
2020-12-15 00:00:00-05:00,173.42999267578125,173.97999572753906,173.05999755859375,173.94000244140625,6840500,0.0,0.0,0.0,173.65999857584634
2020-12-16 00:00:00-05:00,174.1300048828125,175.02000427246094,173.02000427246094,174.89999389648438,8174700,0.0,0.0,0.0,174.3133341471354
2020-12-17 00:00:00-05:00,177.14999389648438,177.8699951171875,176.5800018310547,176.74000549316406,9475800,0.0,0.0,0.0,177.0633341471354
2020-12-18 00:00:00-05:00,176.64999389648438,176.97999572753906,176.10000610351562,176.44000244140625,6789900,0.0,0.0,0.0,176.5066680908203
2020-12-21 00:00:00-05:00,176.2899932861328,176.94000244140625,175.75999450683594,175.8800048828125,8168900,0.0,0.0,0.0,176.1933339436849
2020-12-22 00:00:00-05:00,176.1999969482422,176.33999633789062,174.33999633789062,174.49000549316406,9442400,0.0,0.0,0.0,175.0566660563151
2020-12-23 00:00:00-05:00,175.10000610351562,176.2100067138672,175.05999755859375,175.64999389648438,6542800,0.0,0.0,0.0,175.63999938964844
2020-12-24 00:00:00-05:00,175.5500030517578,176.3699951171875,175.50999450683594,176.35000610351562,3695400,0.0,0.0,0.0,176.07666524251303
2020-12-28 00:00:00-05:00,177.25999450683594,177.91000366210938,175.6300048828125,175.7100067138672,7778700,0.0,0.0,0.0,176.4166717529297
2020-12-29 00:00:00-05:00,176.25,176.97000122070312,175.57000732421875,176.35000610351562,5983700,0.0,0.0,0.0,176.29667154947916
2020-12-30 00:00:00-05:00,176.44000244140625,177.72000122070312,176.44000244140625,177.6999969482422,5914000,0.0,0.0,0.0,177.2866668701172
2020-12-31 00:00:00-05:00,178.07000732421875,178.39999389648438,177.32000732421875,178.36000061035156,7540800,0.0,0.0,0.0,178.02666727701822
2021-01-04 00:00:00-05:00,181.97000122070312,182.39999389648438,180.9600067138672,182.3300018310547,14331400,0.0,0.0,0.0,181.89666748046875
2021-01-05 00:00:00-05:00,182.8699951171875,183.2100067138672,181.82000732421875,182.8699951171875,12718800,0.0,0.0,0.0,182.63333638509116
2021-01-06 00:00:00-05:00,181.49000549316406,181.5800018310547,178.24000549316406,179.89999389648438,18453500,0.0,0.0,0.0,179.90666707356772
2021-01-07 00:00:00-05:00,179.69000244140625,179.9199981689453,178.83999633789062,179.47999572753906,7110200,0.0,0.0,0.0,179.413330078125
2021-01-08 00:00:00-05:00,176.8300018310547,176.99000549316406,171.47999572753906,173.33999633789062,24399900,0.0,0.0,0.0,173.9366658528646
2021-01-11 00:00:00-05:00,172.13999938964844,173.67999267578125,172.02999877929688,173.0,8571400,0.0,0.0,0.0,172.90333048502603
2021-01-12 00:00:00-05:00,173.1300048828125,174.17999267578125,172.32000732421875,174.1199951171875,9798500,0.0,0.0,0.0,173.53999837239584
2021-01-13 00:00:00-05:00,173.67999267578125,174.4600067138672,173.0500030517578,173.3699951171875,14110300,0.0,0.0,0.0,173.62666829427084
2021-01-14 00:00:00-05:00,173.44000244140625,174.22000122070312,172.66000366210938,173.27999877929688,13522700,0.0,0.0,0.0,173.38666788736978
2021-01-15 00:00:00-05:00,172.83999633789062,173.07000732421875,170.97999572753906,171.1300048828125,16172500,0.0,0.0,0.0,171.72666931152344
2021-01-19 00:00:00-05:00,172.7100067138672,172.85000610351562,171.9199981689453,172.5800018310547,7485700,0.0,0.0,0.0,172.45000203450522
2021-01-20 00:00:00-05:00,174.3699951171875,175.47000122070312,173.82000732421875,175.38999938964844,9456000,0.0,0.0,0.0,174.8933359781901
2021-01-21 00:00:00-05:00,175.11000061035156,175.50999450683594,174.50999450683594,175.27999877929688,7246800,0.0,0.0,0.0,175.0999959309896
2021-01-22 00:00:00-05:00,172.88999938964844,174.2899932861328,172.35000610351562,173.89999389648438,7269600,0.0,0.0,0.0,173.5133310953776
2021-01-25 00:00:00-05:00,174.82000732421875,174.9600067138672,173.19000244140625,174.0500030517578,5936800,0.0,0.0,0.0,174.0666707356771
2021-01-26 00:00:00-05:00,173.97999572753906,174.25999450683594,173.4199981689453,173.6199951171875,4685600,0.0,0.0,0.0,173.76666259765625
2021-01-27 00:00:00-05:00,172.92999267578125,173.52000427246094,171.66000366210938,172.52000427246094,9036500,0.0,0.0,0.0,172.5666707356771
2021-01-28 00:00:00-05:00,174.27999877929688,174.72999572753906,172.0399932861328,172.67999267578125,9392400,0.0,0.0,0.0,173.14999389648438
2021-01-29 00:00:00-05:00,174.8699951171875,175.16000366210938,172.61000061035156,172.61000061035156,11252800,0.0,0.0,0.0,173.46000162760416
2021-02-01 00:00:00-05:00,175.02000427246094,175.25999450683594,174.05999755859375,174.22999572753906,9105500,0.0,0.0,0.0,174.51666259765625
2021-02-02 00:00:00-05:00,172.49000549316406,172.52999877929688,171.50999450683594,172.11000061035156,7221700,0.0,0.0,0.0,172.04999796549478
2021-02-03 00:00:00-05:00,172.36000061035156,172.58999633789062,171.5,171.85000610351562,4658100,0.0,0.0,0.0,171.9800008138021
2021-02-04 00:00:00-05:00,168.2899932861328,168.39999389648438,167.33999633789062,168.14999389648438,13736600,0.0,0.0,0.0,167.96332804361978
2021-02-05 00:00:00-05:00,168.99000549316406,170.17999267578125,168.6699981689453,169.80999755859375,6538500,0.0,0.0,0.0,169.55332946777344
2021-02-08 00:00:00-05:00,171.97999572753906,172.39999389648438,171.49000549316406,171.52000427246094,6887500,0.0,0.0,0.0,171.80333455403647
2021-02-09 00:00:00-05:00,172.57000732421875,173.02999877929688,171.75,172.0800018310547,5131800,0.0,0.0,0.0,172.2866668701172
2021-02-10 00:00:00-05:00,173.14999389648438,173.22000122070312,172.00999450683594,172.7100067138672,6112800,0.0,0.0,0.0,172.64666748046875
2021-02-11 00:00:00-05:00,172.6999969482422,172.8699951171875,170.7100067138672,171.2100067138672,5994500,0.0,0.0,0.0,171.59666951497397
2021-02-12 00:00:00-05:00,170.2899932861328,171.64999389648438,169.8800048828125,170.69000244140625,6018900,0.0,0.0,0.0,170.74000040690103
2021-02-16 00:00:00-05:00,168.13999938964844,170.07000732421875,167.72999572753906,168.24000549316406,14761100,0.0,0.0,0.0,168.68000284830728
2021-02-17 00:00:00-05:00,166.9199981689453,167.33999633789062,165.85000610351562,166.3300018310547,11400700,0.0,0.0,0.0,166.5066680908203
2021-02-18 00:00:00-05:00,166.97999572753906,167.3000030517578,165.72999572753906,166.32000732421875,7498200,0.0,0.0,0.0,166.45000203450522
2021-02-19 00:00:00-05:00,166.75999450683594,167.94000244140625,166.60000610351562,167.00999450683594,8273500,0.0,0.0,0.0,167.18333435058594
2021-02-22 00:00:00-05:00,168.5399932861328,169.88999938964844,168.3000030517578,169.50999450683594,10072000,0.0,0.0,0.0,169.23333231608072
2021-02-23 00:00:00-05:00,169.47999572753906,169.74000549316406,168.27999877929688,169.1199951171875,8616800,0.0,0.0,0.0,169.04666646321616
2021-02-24 00:00:00-05:00,167.64999389648438,169.13999938964844,167.14999389648438,169.0,8890600,0.0,0.0,0.0,168.42999776204428
2021-02-25 00:00:00-05:00,166.9199981689453,167.66000366210938,165.4499969482422,165.82000732421875,16359400,0.0,0.0,0.0,166.31000264485678
2021-02-26 00:00:00-05:00,165.0,165.10000610351562,160.9499969482422,161.80999755859375,23730400,0.0,0.0,0.0,162.62000020345053
2021-03-01 00:00:00-05:00,163.02999877929688,163.35000610351562,161.16000366210938,161.52999877929688,13828300,0.0,0.0,0.0,162.01333618164062
2021-03-02 00:00:00-05:00,161.92999267578125,162.92999267578125,161.22000122070312,162.41000366210938,11424600,0.0,0.0,0.0,162.1866658528646
2021-03-03 00:00:00-05:00,160.61000061035156,161.69000244140625,159.49000549316406,160.6199951171875,13059900,0.0,0.0,0.0,160.6000010172526
2021-03-04 00:00:00-05:00,160.60000610351562,161.4600067138672,158.42999267578125,159.0399932861328,13870100,0.0,0.0,0.0,159.6433308919271
2021-03-05 00:00:00-05:00,159.66000366210938,159.82000732421875,158.5500030517578,159.13999938964844,12821600,0.0,0.0,0.0,159.17000325520834
2021-03-08 00:00:00-05:00,158.5800018310547,158.74000549316406,157.1300048828125,157.49000549316406,12134900,0.0,0.0,0.0,157.78667195638022
2021-03-09 00:00:00-05:00,160.75,161.25,160.4199981689453,160.83999633789062,10382600,0.0,0.0,0.0,160.83666483561197
2021-03-10 00:00:00-05:00,161.05999755859375,161.77999877929688,160.66000366210938,161.66000366210938,7962000,0.0,0.0,0.0,161.36666870117188
2021-03-11 00:00:00-05:00,161.47000122070312,161.97999572753906,161.1199951171875,161.52000427246094,6749200,0.0,0.0,0.0,161.53999837239584
2021-03-12 00:00:00-05:00,159.5399932861328,161.69000244140625,159.35000610351562,161.49000549316406,8608500,0.0,0.0,0.0,160.8433380126953
2021-03-15 00:00:00-04:00,162.30999755859375,162.5500030517578,161.42999267578125,162.1999969482422,8104500,0.0,0.0,0.0,162.05999755859375
2021-03-16 00:00:00-04:00,162.36000061035156,163.1999969482422,161.80999755859375,162.35000610351562,7547400,0.0,0.0,0.0,162.45333353678384
2021-03-17 00:00:00-04:00,162.27000427246094,164.14999389648438,161.47999572753906,163.50999450683594,12626700,0.0,0.0,0.0,163.04666137695312
2021-03-18 00:00:00-04:00,161.14999389648438,162.82000732421875,161.11000061035156,162.55999755859375,8711100,0.0,0.0,0.0,162.16333516438803
2021-03-19 00:00:00-04:00,162.55999755859375,163.42999267578125,162.42999267578125,163.24000549316406,6868900,0.0,0.0,0.0,163.03333028157553
2021-03-22 00:00:00-04:00,162.27000427246094,163.1300048828125,162.16000366210938,163.0,5240000,0.0,0.0,0.0,162.76333618164062
2021-03-23 00:00:00-04:00,162.4499969482422,162.49000549316406,161.58999633789062,161.80999755859375,6048300,0.0,0.0,0.0,161.9633331298828
2021-03-24 00:00:00-04:00,162.2100067138672,162.88999938964844,161.94000244140625,162.3699951171875,6183700,0.0,0.0,0.0,162.3999989827474
2021-03-25 00:00:00-04:00,163.05999755859375,163.5800018310547,161.32000732421875,161.77999877929688,8398600,0.0,0.0,0.0,162.22666931152344
2021-03-26 00:00:00-04:00,161.7100067138672,162.72999572753906,161.64999389648438,162.24000549316406,6153900,0.0,0.0,0.0,162.2066650390625
2021-03-29 00:00:00-04:00,161.4600067138672,161.52000427246094,159.8300018310547,160.30999755859375,8409300,0.0,0.0,0.0,160.55333455403647
2021-03-30 00:00:00-04:00,157.94000244140625,158.1999969482422,157.5500030517578,157.57000732421875,8353200,0.0,0.0,0.0,157.7733357747396
2021-03-31 00:00:00-04:00,158.05999755859375,160.67999267578125,158.0500030517578,159.9600067138672,10623800,0.0,0.0,0.0,159.5633341471354
2021-04-01 00:00:00-04:00,161.55999755859375,162.11000061035156,161.27999877929688,161.97999572753906,7105200,0.0,0.0,0.0,161.78999837239584
2021-04-05 00:00:00-04:00,161.52000427246094,162.39999389648438,161.36000061035156,161.9199981689453,6163800,0.0,0.0,0.0,161.8933308919271
2021-04-06 00:00:00-04:00,162.7899932861328,163.52999877929688,162.75,163.22000122070312,6761200,0.0,0.0,0.0,163.16666666666666
2021-04-07 00:00:00-04:00,162.82000732421875,163.30999755859375,162.5,162.75999450683594,5436000,0.0,0.0,0.0,162.8566640218099
2021-04-08 00:00:00-04:00,164.1699981689453,164.77000427246094,164.13999938964844,164.50999450683594,6574500,0.0,0.0,0.0,164.47333272298178
2021-04-09 00:00:00-04:00,162.75,163.66000366210938,162.47999572753906,163.27000427246094,6657900,0.0,0.0,0.0,163.13666788736978
2021-04-12 00:00:00-04:00,162.72999572753906,162.8000030517578,161.80999755859375,162.27999877929688,4896700,0.0,0.0,0.0,162.29666646321616
2021-04-13 00:00:00-04:00,163.17999267578125,163.85000610351562,163.02999877929688,163.42999267578125,6995900,0.0,0.0,0.0,163.4366658528646
2021-04-14 00:00:00-04:00,162.77000427246094,163.0500030517578,162.3000030517578,162.72000122070312,6312300,0.0,0.0,0.0,162.69000244140625
2021-04-15 00:00:00-04:00,164.07000732421875,165.7899932861328,164.02999877929688,165.35000610351562,8250600,0.0,0.0,0.0,165.0566660563151
2021-04-16 00:00:00-04:00,166.24000549316406,166.80999755859375,165.94000244140625,166.35000610351562,10057600,0.0,0.0,0.0,166.36666870117188
2021-04-19 00:00:00-04:00,165.91000366210938,166.44000244140625,165.72000122070312,165.88999938964844,5721700,0.0,0.0,0.0,166.01666768391928
2021-04-20 00:00:00-04:00,165.64999389648438,166.80999755859375,165.6199951171875,166.47999572753906,6532000,0.0,0.0,0.0,166.30332946777344
2021-04-21 00:00:00-04:00,167.17999267578125,168.38999938964844,167.14999389648438,168.1300048828125,8380200,0.0,0.0,0.0,167.88999938964844
2021-04-22 00:00:00-04:00,167.11000061035156,167.52999877929688,166.49000549316406,167.0399932861328,7680100,0.0,0.0,0.0,167.0199991861979
2021-04-23 00:00:00-04:00,167.3699951171875,167.52999877929688,165.77999877929688,166.39999389648438,7106400,0.0,0.0,0.0,166.56999715169272
2021-04-26 00:00:00-04:00,166.6300048828125,166.8699951171875,166.0500030517578,166.83999633789062,4786600,0.0,0.0,0.0,166.58666483561197
2021-04-27 00:00:00-04:00,166.9199981689453,167.14999389648438,166.27999877929688,166.4199981689453,5363500,0.0,0.0,0.0,166.61666361490884
2021-04-28 00:00:00-04:00,165.75,166.9600067138672,165.49000549316406,166.91000366210938,6932200,0.0,0.0,0.0,166.45333862304688
2021-04-29 00:00:00-04:00,165.5800018310547,166.25999450683594,164.47000122070312,166.22000122070312,9067600,0.0,0.0,0.0,165.6499989827474
2021-04-30 00:00:00-04:00,165.86000061035156,166.0,165.24000549316406,165.66000366210938,6248700,0.0,0.0,0.0,165.63333638509116
2021-05-03 00:00:00-04:00,167.61000061035156,168.42999267578125,167.41000366210938,167.80999755859375,9014700,0.0,0.0,0.0,167.88333129882812
2021-05-04 00:00:00-04:00,167.69000244140625,168.5500030517578,165.5,166.5800018310547,10267400,0.0,0.0,0.0,166.87666829427084
2021-05-05 00:00:00-04:00,166.6300048828125,167.30999755859375,166.61000061035156,167.27000427246094,5950000,0.0,0.0,0.0,167.0633341471354
2021-05-06 00:00:00-04:00,167.9499969482422,170.2899932861328,167.9199981689453,170.05999755859375,13574100,0.0,0.0,0.0,169.42332967122397
2021-05-07 00:00:00-04:00,171.52999877929688,172.5500030517578,171.0,171.58999633789062,14748600,0.0,0.0,0.0,171.7133331298828
2021-05-10 00:00:00-04:00,172.74000549316406,172.83999633789062,171.77999877929688,172.11000061035156,8276600,0.0,0.0,0.0,172.2433319091797
2021-05-11 00:00:00-04:00,170.55999755859375,172.1699981689453,170.27000427246094,172.13999938964844,8348200,0.0,0.0,0.0,171.52666727701822
2021-05-12 00:00:00-04:00,171.42999267578125,171.83999633789062,170.35000610351562,170.42999267578125,12666300,0.0,0.0,0.0,170.87333170572916
2021-05-13 00:00:00-04:00,170.35000610351562,171.27000427246094,170.22999572753906,171.1300048828125,8078300,0.0,0.0,0.0,170.87666829427084
2021-05-14 00:00:00-04:00,172.0500030517578,172.6999969482422,171.82000732421875,172.69000244140625,9686800,0.0,0.0,0.0,172.40333557128906
2021-05-17 00:00:00-04:00,173.3000030517578,175.0,173.27999877929688,174.6999969482422,11956800,0.0,0.0,0.0,174.32666524251303
2021-05-18 00:00:00-04:00,175.17999267578125,175.2100067138672,174.4600067138672,175.0399932861328,7294000,0.0,0.0,0.0,174.90333557128906
2021-05-19 00:00:00-04:00,175.13999938964844,177.0,174.35000610351562,175.16000366210938,20741100,0.0,0.0,0.0,175.50333658854166
2021-05-20 00:00:00-04:00,175.32000732421875,176.4600067138672,175.11000061035156,175.9600067138672,9802800,0.0,0.0,0.0,175.8433380126953
2021-05-21 00:00:00-04:00,176.5800018310547,176.86000061035156,175.14999389648438,176.0399932861328,7677200,0.0,0.0,0.0,176.01666259765625
2021-05-24 00:00:00-04:00,176.14999389648438,176.58999633789062,175.8699951171875,176.35000610351562,5557300,0.0,0.0,0.0,176.2699991861979
2021-05-25 00:00:00-04:00,176.14999389648438,177.9499969482422,176.0399932861328,177.9499969482422,8986900,0.0,0.0,0.0,177.3133290608724
2021-05-26 00:00:00-04:00,178.3699951171875,178.61000061035156,177.0399932861328,177.63999938964844,8495400,0.0,0.0,0.0,177.7633310953776
2021-05-27 00:00:00-04:00,177.38999938964844,177.82000732421875,176.80999755859375,177.7100067138672,7993000,0.0,0.0,0.0,177.44667053222656
2021-05-28 00:00:00-04:00,177.4600067138672,178.42999267578125,177.24000549316406,178.3800048828125,9967000,0.0,0.0,0.0,178.01666768391928
2021-06-01 00:00:00-04:00,178.75999450683594,178.85000610351562,177.19000244140625,177.89999389648438,9143300,0.0,0.0,0.0,177.9800008138021
2021-06-02 00:00:00-04:00,178.33999633789062,178.77999877929688,177.97000122070312,178.77000427246094,6613100,0.0,0.0,0.0,178.5066680908203
2021-06-03 00:00:00-04:00,175.8300018310547,175.8300018310547,174.66000366210938,175.27000427246094,10153900,0.0,0.0,0.0,175.25333658854166
2021-06-04 00:00:00-04:00,176.64999389648438,177.57000732421875,176.61000061035156,177.16000366210938,8375300,0.0,0.0,0.0,177.11333719889322
2021-06-07 00:00:00-04:00,176.9600067138672,177.89999389648438,176.6300048828125,177.8699951171875,7709100,0.0,0.0,0.0,177.46666463216147
2021-06-08 00:00:00-04:00,177.22999572753906,177.5399932861328,176.3699951171875,177.32000732421875,5905800,0.0,0.0,0.0,177.07666524251303
2021-06-09 00:00:00-04:00,177.3800048828125,177.8000030517578,176.77999877929688,176.97999572753906,6346100,0.0,0.0,0.0,177.1866658528646
2021-06-10 00:00:00-04:00,176.6999969482422,177.85000610351562,176.47999572753906,177.74000549316406,9896600,0.0,0.0,0.0,177.3566691080729
2021-06-11 00:00:00-04:00,176.3300018310547,176.57000732421875,175.47999572753906,175.74000549316406,7836900,0.0,0.0,0.0,175.93000284830728
2021-06-14 00:00:00-04:00,173.16000366210938,175.05999755859375,172.9499969482422,174.7100067138672,7733600,0.0,0.0,0.0,174.24000040690103
2021-06-15 00:00:00-04:00,174.77999877929688,174.9199981689453,173.33999633789062,174.0500030517578,7550200,0.0,0.0,0.0,174.10333251953125
2021-06-16 00:00:00-04:00,173.91000366210938,174.47000122070312,171.02999877929688,171.11000061035156,16919700,0.0,0.0,0.0,172.20333353678384
2021-06-17 00:00:00-04:00,167.02000427246094,167.6199951171875,165.44000244140625,165.85000610351562,27232200,0.0,0.0,0.0,166.30333455403647
2021-06-18 00:00:00-04:00,166.13999938964844,166.72000122070312,164.8699951171875,164.92999267578125,15744300,0.0,0.0,0.0,165.50666300455728
2021-06-21 00:00:00-04:00,166.52000427246094,167.22000122070312,166.0,166.9499969482422,8371000,0.0,0.0,0.0,166.72333272298178
2021-06-22 00:00:00-04:00,166.35000610351562,166.9199981689453,166.00999450683594,166.25,7223900,0.0,0.0,0.0,166.3933308919271
2021-06-23 00:00:00-04:00,166.97000122070312,168.02999877929688,165.97000122070312,166.13999938964844,8474300,0.0,0.0,0.0,166.7133331298828
2021-06-24 00:00:00-04:00,167.0,167.22999572753906,166.00999450683594,166.0399932861328,6903400,0.0,0.0,0.0,166.4266611735026
2021-06-25 00:00:00-04:00,167.4499969482422,167.52999877929688,166.2899932861328,166.58999633789062,7473700,0.0,0.0,0.0,166.80332946777344
2021-06-28 00:00:00-04:00,166.67999267578125,166.91000366210938,166.36000061035156,166.5800018310547,6508900,0.0,0.0,0.0,166.61666870117188
2021-06-29 00:00:00-04:00,164.33999633789062,165.27999877929688,164.00999450683594,164.8300018310547,7451400,0.0,0.0,0.0,164.7066650390625
2021-06-30 00:00:00-04:00,164.57000732421875,166.10000610351562,164.2899932861328,165.6300048828125,7955800,0.0,0.0,0.0,165.34000142415366
2021-07-01 00:00:00-04:00,166.64999389648438,166.8800048828125,165.5,166.1999969482422,7430500,0.0,0.0,0.0,166.1933339436849
2021-07-02 00:00:00-04:00,167.35000610351562,167.72000122070312,166.39999389648438,167.2899932861328,7873600,0.0,0.0,0.0,167.13666280110678
2021-07-06 00:00:00-04:00,169.27000427246094,169.64999389648438,167.5399932861328,168.1199951171875,7932100,0.0,0.0,0.0,168.43666076660156
2021-07-07 00:00:00-04:00,168.72000122070312,169.22999572753906,168.19000244140625,168.75999450683594,7108900,0.0,0.0,0.0,168.7266642252604
2021-07-08 00:00:00-04:00,169.82000732421875,169.86000061035156,167.91000366210938,168.64999389648438,7244300,0.0,0.0,0.0,168.8066660563151
2021-07-09 00:00:00-04:00,168.83999633789062,169.6199951171875,168.66000366210938,169.2100067138672,4997400,0.0,0.0,0.0,169.16333516438803
2021-07-12 00:00:00-04:00,168.6999969482422,169.16000366210938,167.63999938964844,169.0,7315400,0.0,0.0,0.0,168.6000010172526
2021-07-13 00:00:00-04:00,169.50999450683594,169.89999389648438,168.92999267578125,169.22000122070312,7040300,0.0,0.0,0.0,169.3499959309896
2021-07-14 00:00:00-04:00,170.91000366210938,171.0399932861328,170.27999877929688,171.0399932861328,8830300,0.0,0.0,0.0,170.78666178385416
