Date,open,high,low,close,volume,dividends,stock_splits,typical_price
2021-08-11 00:00:00-04:00,277.8361193687977,279.2388065197493,276.5301743526626,277.5846252441406,13955900,0.0,0.0,277.78453537218417
2021-08-12 00:00:00-04:00,277.27505238840786,280.50603883012514,276.99450906385545,280.35125732421875,14561300,0.0,0.0,279.28393507273313
2021-08-13 00:00:00-04:00,280.0320771872381,283.34044005143994,279.85792951947155,283.2920837402344,18249000,0.0,0.0,282.1634844370486
2021-08-16 00:00:00-04:00,283.6210007464478,285.1978062726774,280.5544487724139,284.9849853515625,22507600,0.0,0.0,283.57908013221794
2021-08-17 00:00:00-04:00,282.84707354832176,283.853109072286,281.57980179125826,283.5145263671875,20075300,0.0,0.0,282.9824790769106
2021-08-18 00:00:00-04:00,283.0493620131497,285.7437766750239,281.33383371424515,281.7796936035156,21813000,0.56,0.0,282.95243466426155
2021-08-19 00:00:00-04:00,279.80248920189575,288.3121898941997,279.754040316295,287.63372802734375,29850500,0.0,0.0,285.23331941261284
2021-08-20 00:00:00-04:00,290.49288222873395,296.42446842110303,288.8839831017073,294.9900207519531,40817600,0.0,0.0,293.43282409158786
2021-08-23 00:00:00-04:00,293.9141937393936,295.9979982657904,292.5572998323028,295.2710876464844,22830200,0.0,0.0,294.6087952481925
2021-08-24 00:00:00-04:00,295.62978925007906,296.24039910333704,292.70277217642314,293.3036804199219,18175800,0.0,0.0,294.08228389989404
2021-08-25 00:00:00-04:00,294.9318816590826,295.2129620707887,291.17135525016886,292.71240234375,20006100,0.0,0.0,293.03223988823584
2021-08-26 00:00:00-04:00,291.72388704074143,293.1195584025302,289.74671059327545,289.88238525390625,17666100,0.0,0.0,290.9162180832373
2021-08-27 00:00:00-04:00,289.7854132567226,291.6075411194762,287.69190653641493,290.4929504394531,22605700,0.0,0.0,289.93079936511475
2021-08-30 00:00:00-04:00,291.8497533011795,294.85432301164025,291.7916028197827,294.24371337890625,16348100,0.0,0.0,293.62987973677645
2021-08-31 00:00:00-04:00,295.0482692281605,295.12579336805766,292.2181500836433,292.5864562988281,26285300,0.0,0.0,293.31013325017636
2021-09-01 00:00:00-04:00,293.5459551061994,295.7945395708892,292.20843452671886,292.5379638671875,18983800,0.0,0.0,293.5136459882652
2021-09-02 00:00:00-04:00,292.8965684775402,294.0208310183589,290.93873669374995,291.8788757324219,16285600,0.0,0.0,292.2794811481769
2021-09-03 00:00:00-04:00,291.7237653537304,293.2842155576034,291.01625793525244,291.8691711425781,14747900,0.0,0.0,292.05654821181133
2021-09-07 00:00:00-04:00,291.7431850784096,291.8207092025225,289.01969545610433,290.938720703125,17180400,0.0,0.0,290.59304178725057
2021-09-08 00:00:00-04:00,290.5510793969682,291.3555143006934,288.3121965936231,290.96783447265625,15046800,0.0,0.0,290.2118484556576
2021-09-09 00:00:00-04:00,291.55907086974764,292.83844092366724,287.85666491586284,288.0989685058594,19927000,0.0,0.0,289.5980247817965
2021-09-10 00:00:00-04:00,289.2329458217043,290.6867672787481,286.2865260535682,286.6063537597656,19633400,0.0,0.0,287.8598823640273
2021-09-13 00:00:00-04:00,288.3897120041516,289.34925430375523,285.02653709658307,287.8469543457031,23652900,0.0,0.0,287.4075819153472
2021-09-14 00:00:00-04:00,290.33789155140175,292.1115706397264,288.9228466715608,290.5608215332031,21853400,0.0,0.0,290.53174628149674
2021-09-15 00:00:00-04:00,293.92394112851684,295.9205202409588,292.52827015580954,295.4359130859375,28356300,0.0,0.0,294.6282344942353
2021-09-16 00:00:00-04:00,294.4085029702731,295.9107730883911,291.50086048766883,295.82354736328125,19550800,0.0,0.0,294.41172697978044
2021-09-17 00:00:00-04:00,294.8059142074956,295.1257418986499,290.308745847756,290.6382751464844,41372500,0.0,0.0,292.0242542976301
2021-09-20 00:00:00-04:00,287.2073113229122,289.523748107256,280.6069631382969,285.23980712890625,38278700,0.0,0.0,285.1235061248197
2021-09-21 00:00:00-04:00,286.58701077286617,288.380063343939,285.01688816382256,285.7243957519531,22364100,0.0,0.0,286.3737824199049
2021-09-22 00:00:00-04:00,287.5949776473581,290.9775261806469,285.4433206601765,289.38800048828125,26626300,0.0,0.0,288.60294910970157
2021-09-23 00:00:00-04:00,289.6497261728447,291.6366038397817,288.3703560801645,290.3378601074219,18604600,0.0,0.0,290.1149400091227
2021-09-24 00:00:00-04:00,289.04873176637994,290.5703754244453,287.7887356892116,290.1342468261719,14999000,0.0,0.0,289.4977859799429
2021-09-27 00:00:00-04:00,287.02312279085345,287.34295047966873,283.9216253531589,285.11376953125,23571700,0.0,0.0,285.45944845469256
2021-09-28 00:00:00-04:00,280.87822817244177,281.82806861765954,274.0452807489207,274.79156494140625,43186200,0.0,0.0,276.88830476932884
2021-09-29 00:00:00-04:00,276.32300812104705,277.9415794692271,274.29735374474296,275.2568664550781,26353700,0.0,0.0,275.83193322301605
2021-09-30 00:00:00-04:00,276.9142066260927,278.9689361892325,272.9501237277574,273.24090576171875,32343600,0.0,0.0,275.0533218929029
2021-10-01 00:00:00-04:00,273.43476294809483,281.0528035448062,272.6303280070575,280.19989013671875,30086300,0.0,0.0,277.96100722952747
2021-10-04 00:00:00-04:00,278.55213241695014,278.89136327486153,271.6222573684794,274.3941955566406,31350700,0.0,0.0,274.9692720666605
2021-10-05 00:00:00-04:00,275.3053101600691,281.45982688238934,275.3053101600691,279.8703308105469,24993000,0.0,0.0,278.8784892843351
2021-10-06 00:00:00-04:00,276.98206730927467,284.5904056402625,276.7203900908652,284.0863952636719,28002600,0.0,0.0,281.79906366493316
2021-10-07 00:00:00-04:00,286.0926853878935,287.50775963834025,284.87149541719424,285.7728576660156,20430500,0.0,0.0,286.0507042405167
2021-10-08 00:00:00-04:00,287.1006765960573,287.50775963834025,284.71641757147097,285.7728576660156,17685700,0.0,0.0,285.9990116252756
2021-10-11 00:00:00-04:00,283.9022676599514,288.79678807629915,283.7374882135025,285.17193603515625,19298600,0.0,0.0,285.902070774986
2021-10-12 00:00:00-04:00,286.2477230453125,286.3446503825406,283.3497820040376,283.86346435546875,17974100,0.0,0.0,284.5192989140157
2021-10-13 00:00:00-04:00,285.8310025775358,288.12803581492204,284.45470520992285,287.1878967285156,23416300,0.0,0.0,286.59021258445347
2021-10-14 00:00:00-04:00,289.99856943368576,293.9335766778313,288.6610491193376,293.4295959472656,27262900,0.0,0.0,292.0080739148115
2021-10-15 00:00:00-04:00,293.0322699004175,295.07732760746717,291.2682926433192,294.8446960449219,25384800,0.0,0.0,293.73010543190276
2021-10-18 00:00:00-04:00,294.2243861957909,298.72152507618847,293.3714728965588,297.8298645019531,22729300,0.0,0.0,296.64095415823346
2021-10-19 00:00:00-04:00,298.85720673410253,299.77794248418775,297.7619899473713,298.74090576171875,17682100,0.0,0.0,298.76027939775923
2021-10-20 00:00:00-04:00,299.6907101782224,300.16564524246087,296.68614028593805,297.9461364746094,16537100,0.0,0.0,298.2659740010028
2021-10-21 00:00:00-04:00,297.713578309162,301.4450298115465,296.92848749122396,301.19305419921875,16918100,0.0,0.0,299.8555238339964
2021-10-22 00:00:00-04:00,300.8440891216271,301.5128493022275,298.3241262243866,299.64227294921875,17449300,0.0,0.0,299.8264161586109
2021-10-25 00:00:00-04:00,299.8361271319988,299.87490398656814,297.0254115262291,298.6440124511719,17554500,0.0,0.0,298.5147759879897
2021-10-26 00:00:00-04:00,301.42560307917466,302.7824969844961,299.0994950160424,300.56298828125,28107300,0.0,0.0,300.81499342726283
2021-10-27 00:00:00-04:00,306.2716986940532,316.06076839704065,306.2716986940532,313.2209777832031,52588700,0.0,0.0,311.8511482914323
2021-10-28 00:00:00-04:00,314.3452513256401,314.8686353135515,311.4666837592354,314.3646545410156,26297900,0.0,0.0,313.5666578712675
2021-10-29 00:00:00-04:00,314.15145213462347,321.779164339949,313.92852218591963,321.4108581542969,34766000,0.0,0.0,319.0395148933885
2021-11-01 00:00:00-04:00,321.15886019244095,321.284862793326,316.32248993988014,319.2301330566406,27073200,0.0,0.0,318.9458285966156
2021-11-02 00:00:00-04:00,320.14119801074173,323.184545347341,319.84074392057755,322.8743896484375,26487100,0.0,0.0,321.9665596387853
2021-11-03 00:00:00-04:00,323.62063247374465,324.58984672468614,320.47068615818483,323.7175598144531,21500100,0.0,0.0,322.92603089910807
2021-11-04 00:00:00-04:00,322.64181998471486,326.1794468941267,319.3658703347996,326.08251953125,23992200,0.0,0.0,323.87594558672544
2021-11-05 00:00:00-04:00,328.0887593539688,328.3601381890695,324.12467620856967,325.71417236328125,22570100,0.0,0.0,326.06632892030683
2021-11-08 00:00:00-05:00,326.915963092176,327.2551940040051,324.14402446343985,326.6155090332031,20897000,0.0,0.0,326.00490916688267
2021-11-09 00:00:00-05:00,326.7318064632748,328.2922568095031,324.2312466755597,325.6075439453125,21307400,0.0,0.0,326.04368247679173
2021-11-10 00:00:00-05:00,324.27001495968915,324.32816544776887,319.763174665083,320.6160583496094,25500900,0.0,0.0,321.5691328208204
2021-11-11 00:00:00-05:00,321.05219618608754,323.49460526443977,320.3349871599673,322.19586181640625,16849800,0.0,0.0,322.00848474693777
2021-11-12 00:00:00-05:00,323.64009328160193,326.8481906568645,323.5140906740655,326.3538818359375,23831000,0.0,0.0,325.57205438895585
2021-11-15 00:00:00-05:00,327.14859259389846,327.4781218959433,323.74664104520605,325.7238464355469,16723000,0.0,0.0,325.6495364588987
2021-11-16 00:00:00-05:00,325.3459059351098,330.1823062497012,325.1811560390632,329.0580139160156,20886800,0.0,0.0,328.14049206826
2021-11-17 00:00:00-05:00,329.1065098770426,332.2622192928567,328.19377924466295,329.2812805175781,19053400,0.62,0.0,329.91242635169925
2021-11-18 00:00:00-05:00,328.3685486378301,332.51468426530346,327.33930424900313,331.368896484375,22463500,0.0,0.0,330.40762833289386
2021-11-19 00:00:00-05:00,332.69921236117733,335.08783360951423,332.27197543777527,333.1555480957031,21963400,0.0,0.0,333.5051190476642
2021-11-22 00:00:00-05:00,334.6216491835923,339.5251529832134,329.6987363049415,329.9706115722656,31031100,0.0,0.0,333.0648336201402
2021-11-23 00:00:00-05:00,327.2713297656087,329.60172350513506,323.88259282379204,327.883056640625,30427600,0.0,0.0,327.1224576565174
2021-11-24 00:00:00-05:00,326.5237306779951,328.34919222865864,324.2224946539621,328.1064453125,21661300,0.0,0.0,326.8927107317069
2021-11-26 00:00:00-05:00,324.64969830687374,328.1258207516535,318.600435108913,320.11517333984375,24217200,0.0,0.0,322.28047640013676
2021-11-29 00:00:00-05:00,325.2225845168267,329.19392018882024,325.02837514669636,326.8635559082031,28563500,0.0,0.0,327.02861708123993
2021-11-30 00:00:00-05:00,325.591468337764,327.9800887972131,319.4451021387063,320.9986877441406,42885600,0.0,0.0,322.80795956002004
2021-12-01 00:00:00-05:00,325.40701369477864,329.4366054980514,319.8335554738166,320.5035095214844,33337600,0.0,0.0,323.25789016445077
2021-12-02 00:00:00-05:00,320.71716157225916,323.8146140888413,318.2896928057958,319.9306640625,30766000,0.0,0.0,320.67832365237905
2021-12-03 00:00:00-05:00,322.35808901688773,323.04751138803783,308.803113564242,313.6386413574219,41779300,0.0,0.0,315.1630887699005
2021-12-06 00:00:00-05:00,314.55140742931803,317.9498636247727,309.9683453175888,316.7264099121094,30032600,0.0,0.0,314.881539618157
2021-12-07 00:00:00-05:00,322.01828739621885,326.05756905237325,320.522958448242,325.203125,31021900,0.0,0.0,323.92788416687176
2021-12-08 00:00:00-05:00,325.581810655257,325.76630064765925,321.2026476232676,325.2516784667969,24761000,0.0,0.0,324.0735422459079
2021-12-09 00:00:00-05:00,324.707934863553,326.72757583430194,322.48436518172974,323.4359436035156,22214200,0.0,0.0,324.2159615398491
2021-12-10 00:00:00-05:00,325.2614178438245,333.04872727162575,325.0769278400669,332.6020812988281,38095700,0.0,0.0,330.2425788035069
2021-12-13 00:00:00-05:00,330.7959938410283,333.8157801871928,329.24240801109124,329.5531311035156,28899400,0.0,0.0,330.87043976726653
2021-12-14 00:00:00-05:00,323.5525114684959,324.93132699331227,314.7067984165173,318.8140869140625,44438700,0.0,0.0,319.4840707746307
2021-12-15 00:00:00-05:00,319.0761459474689,325.4652594464079,315.08540207377274,324.94091796875,35381100,0.0,0.0,321.83052649631026
2021-12-16 00:00:00-05:00,325.9701878599148,326.98974245959107,313.6483547746416,315.47381591796875,35034800,0.0,0.0,318.7039710507338
2021-12-17 00:00:00-05:00,311.57046438037884,315.49326205953525,308.0457751201241,314.4057312011719,47750300,0.0,0.0,312.64825612694375
2021-12-20 00:00:00-05:00,310.76446284766405,313.4346778310306,308.3564333908958,310.6285400390625,28326500,0.0,0.0,310.80655042032964
2021-12-21 00:00:00-05:00,313.9105146375976,318.22170092401313,310.52174857188334,317.7944641113281,24740600,0.0,0.0,315.51263786907487
2021-12-22 00:00:00-05:00,318.7751278896037,323.93106823006343,316.29912205638647,323.5329895019531,24831500,0.0,0.0,321.254393262801
2021-12-23 00:00:00-05:00,323.0960793086828,326.6304879083412,323.0766702269499,324.97979736328125,19617800,0.0,0.0,324.8956518328575
2021-12-27 00:00:00-05:00,325.7274562265829,332.5438073945915,325.69832778706945,332.5146789550781,19947000,0.0,0.0,330.252271378913
2021-12-28 00:00:00-05:00,333.1943576445619,333.8352129560905,330.4464760334282,331.3494873046875,15661500,0.0,0.0,331.8770587647354
2021-12-29 00:00:00-05:00,331.3980397075951,334.3110023641477,329.82504461420683,332.0292053222656,15042000,0.0,0.0,332.0550841002067
2021-12-30 00:00:00-05:00,331.99028701983536,333.17489276721807,328.98993967661943,329.4754333496094,15994500,0.0,0.0,330.5467552644823
2021-12-31 00:00:00-05:00,328.6889648450792,329.51428045591985,326.1061347220108,326.5625,18000800,0.0,0.0,327.3943050593102
2022-01-03 00:00:00-05:00,325.6206844003455,328.19379550970876,320.2122765756348,325.0380859375,28865100,0.0,0.0,324.4813860076145
2022-01-04 00:00:00-05:00,325.1157242107018,325.4750144685873,316.65843157459085,319.464599609375,32674300,0.0,0.0,320.53268188418434
2022-01-05 00:00:00-05:00,316.405930069771,316.6098587525815,306.81259974808444,307.20098876953125,40054300,0.0,0.0,310.2078157567324
2022-01-06 00:00:00-05:00,304.0647280316112,309.45372640637964,302.45288523458527,304.7735595703125,39646100,0.0,0.0,305.5600570704258
2022-01-07 00:00:00-05:00,305.0356579061824,307.31748401408174,301.0934517930375,304.9288635253906,32720000,0.0,0.0,304.4465997775033
2022-01-10 00:00:00-05:00,300.51096286290857,305.58923901683147,295.85023392526864,305.15228271484375,44289500,0.0,0.0,302.197251885648
2022-01-11 00:00:00-05:00,304.2880584070521,307.42432897382355,300.899321615518,305.8416442871094,29386800,0.0,0.0,304.72176495881695
2022-01-12 00:00:00-05:00,310.3955694582875,314.0270530188489,307.88068590041127,309.0361633300781,34372200,0.0,0.0,310.31463408311276
2022-01-13 00:00:00-05:00,311.1723890567124,311.57049751795563,295.1802225260185,295.9570007324219,45366000,0.0,0.0,300.902573592132
2022-01-14 00:00:00-05:00,295.42290029823016,301.8022942791712,294.9374066247737,301.2002868652344,39846400,0.0,0.0,299.31332925639305
2022-01-18 00:00:00-05:00,295.2481695047707,300.8119087883123,292.9857520873315,293.8693542480469,42333200,0.0,0.0,295.8890050412302
2022-01-19 00:00:00-05:00,297.40374615872065,304.8026655825984,293.91790486518016,294.52960205078125,45933900,0.0,0.0,297.7500574995199
2022-01-20 00:00:00-05:00,300.10310048812516,302.6082350893692,292.4031770647772,292.8498229980469,35380700,0.0,0.0,295.95374505073113
2022-01-21 00:00:00-05:00,293.9081860566442,295.28697160618094,287.033578493321,287.44140625,57984400,0.0,0.0,289.92065211650066
2022-01-24 00:00:00-05:00,283.72257443157116,288.49009723362104,268.0411017674154,287.7715759277344,85731500,0.0,0.0,281.43425830959023
2022-01-25 00:00:00-05:00,283.06230004069766,286.4316282641225,276.896552365421,280.1202087402344,72848600,0.0,0.0,281.1494631232593
2022-01-26 00:00:00-05:00,299.054453748856,299.549666894418,284.52848792353353,288.1017150878906,90428900,0.0,0.0,290.7266233019474
2022-01-27 00:00:00-05:00,293.8791224299939,298.38448966704834,289.28634022908506,291.14093017578125,53481300,0.0,0.0,292.9372533573049
2022-01-28 00:00:00-05:00,291.5195616158824,299.53020777157457,285.90725555512125,299.31658935546875,49743700,0.0,0.0,294.9180175607215
2022-01-31 00:00:00-05:00,299.98659920210355,303.31707920676604,297.4814348645573,301.95770263671875,46444500,0.0,0.0,300.9187389026807
2022-02-01 00:00:00-05:00,301.40421686637296,301.61783528992044,296.27740433341836,299.8020935058594,40950400,0.0,0.0,299.23244437639937
2022-02-02 00:00:00-05:00,300.64682355662984,305.9775347257443,299.91858303048053,304.3656921386719,36636000,0.0,0.0,303.4206032982989
2022-02-03 00:00:00-05:00,300.510875273196,302.20041346720024,291.2573667110929,292.50994873046875,43730000,0.0,0.0,295.32257630292065
2022-02-04 00:00:00-05:00,291.5001050880501,299.8408828984907,291.2670776055158,297.0638732910156,35096500,0.0,0.0,296.05727793167404
2022-02-07 00:00:00-05:00,297.2872757560172,298.908808395224,291.1991647600581,292.2187194824219,28533300,0.0,0.0,294.10889754590136
2022-02-08 00:00:00-05:00,292.5100020571509,296.6949560645553,291.24773008372165,295.7239685058594,32421200,0.0,0.0,294.55555155137876
2022-02-09 00:00:00-05:00,300.8798801126251,302.8801119137957,298.47185017143323,302.1809997558594,31284700,0.0,0.0,301.17765394702946
2022-02-10 00:00:00-05:00,295.21908176083,300.1516857901449,291.97598669358683,293.60723876953125,45386200,0.0,0.0,295.2449704177543
2022-02-11 00:00:00-05:00,294.3937058633088,295.4617980519647,285.6839467033855,286.48016357421875,39175600,0.0,0.0,289.20863610985634
2022-02-14 00:00:00-05:00,285.24701978585097,288.1502928923247,282.8972463615049,286.44134521484375,36359500,0.0,0.0,285.8296281562245
2022-02-15 00:00:00-05:00,291.3060090155031,292.0730679097554,288.40273584536635,291.7526550292969,27058300,0.0,0.0,290.74281959480624
2022-02-16 00:00:00-05:00,290.31252866350303,292.7450162914017,285.74917949808884,291.4120178222656,29982100,0.62,0.0,289.96873787058536
2022-02-17 00:00:00-05:00,288.356875412657,288.78499572393093,282.1686395026327,282.8789367675781,32461600,0.0,0.0,284.6108573313806
2022-02-18 00:00:00-05:00,285.13630346386356,285.92442739934495,278.5783236622403,280.1545715332031,34264000,0.0,0.0,281.55244086492945
2022-02-22 00:00:00-05:00,277.30358657909636,283.66698245897277,276.8170890587822,279.95013427734375,41736100,0.0,0.0,280.1447352650329
2022-02-23 00:00:00-05:00,282.34380420312885,283.8227762471997,272.53602342235735,272.701416015625,37811200,0.0,0.0,276.353405228394
2022-02-24 00:00:00-05:00,265.1509797276121,287.1893190812472,264.18769411268437,286.63470458984375,56989700,0.0,0.0,279.33723926125845
2022-02-25 00:00:00-05:00,287.169836388477,289.5925850932438,283.7740627265268,289.2812194824219,32546700,0.0,0.0,287.54928910073085
2022-02-28 00:00:00-05:00,286.36219307102203,291.06177615651615,285.0875718318237,290.7212219238281,34627500,0.0,0.0,288.9568566373893
2022-03-01 00:00:00-05:00,288.3957494331579,291.8693491597136,284.260520147293,286.98492431640625,31217800,0.0,0.0,287.7049312078043
2022-03-02 00:00:00-05:00,287.3838815829672,293.3288983898888,285.768735492575,292.0834655761719,31873000,0.0,0.0,290.39369981954525
2022-03-03 00:00:00-05:00,294.7104876867767,294.94399699904244,286.1091852345869,287.9287109375,27314500,0.0,0.0,289.6606310570431
2022-03-04 00:00:00-05:00,286.34270855775105,287.67570696468294,279.41498886772894,282.0323181152344,32356500,0.0,0.0,283.04100464921544
2022-03-07 00:00:00-05:00,280.7382909166113,281.86696885975545,271.0083393654953,271.3780822753906,43157200,0.0,0.0,274.7511301668805
2022-03-08 00:00:00-05:00,270.2980183698139,276.2916715598199,262.70866870677713,268.40069580078125,48159500,0.0,0.0,269.1336786891261
2022-03-09 00:00:00-05:00,275.78572328000666,281.7793764366867,273.1975528468867,280.7090759277344,35204500,0.0,0.0,278.56200173710255
2022-03-10 00:00:00-05:00,275.3771110899081,278.86045079071647,273.00300025162977,277.8777160644531,30628000,0.0,0.0,276.5803890355998
2022-03-11 00:00:00-05:00,280.183723026545,281.6918835832038,271.88407416449775,272.5068054199219,27209300,0.0,0.0,275.3609210558745
2022-03-14 00:00:00-04:00,272.7694677796933,277.69282106161535,268.3715402141121,268.97479248046875,30660700,0.0,0.0,271.679717918732
2022-03-15 00:00:00-04:00,272.7792132914778,280.04748870402545,271.20296580090604,279.39556884765625,34245100,0.0,0.0,276.8820077841959
2022-03-16 00:00:00-04:00,281.3026803934849,286.615256553896,275.5523038210931,286.44012451171875,37826300,0.0,0.0,282.86922829556926
2022-03-17 00:00:00-04:00,285.36977649759285,287.62710284183214,281.55562216860625,287.2476501464844,30816600,0.0,0.0,285.47679171897425
2022-03-18 00:00:00-04:00,287.3935719777553,292.87153940935485,284.82488022884814,292.3169250488281,43390600,0.0,0.0,290.0044482290104
2022-03-21 00:00:00-04:00,290.8185092974234,292.0347531289524,286.9362387956348,291.0812072753906,28351200,0.0,0.0,290.01739973332593
2022-03-22 00:00:00-04:00,291.70390847621564,296.76349468928294,290.7017247474621,295.848876953125,27599700,0.0,0.0,294.43803212995664
2022-03-23 00:00:00-04:00,292.39478730715103,295.04133535066865,289.6801224754743,291.4023132324219,25715400,0.0,0.0,292.04125701952165
2022-03-24 00:00:00-04:00,291.0618300156062,295.985183887236,290.2639667384588,295.88787841796875,24484500,0.0,0.0,294.0456763478879
2022-03-25 00:00:00-04:00,296.9873474480325,297.25004547288074,291.2077533537051,295.47918701171875,22566500,0.0,0.0,294.6456619461015
2022-03-28 00:00:00-04:00,296.1115669753053,302.4068460615797,296.1115669753053,302.3095703125,29578200,0.0,0.0,300.275994449795
2022-03-29 00:00:00-04:00,305.4329023364062,307.29132658279997,300.70413060248455,306.89239501953125,30393400,0.0,0.0,304.96261740160526
2022-03-30 00:00:00-04:00,305.2869710648851,307.41783284188796,303.1658190479374,305.3842468261719,28163600,0.0,0.0,305.32263290533245
2022-03-31 00:00:00-04:00,305.42323229994923,306.6297667171032,299.5755504787147,299.98419189453125,33422100,0.0,0.0,302.06316969678306
2022-04-01 00:00:00-04:00,301.0155108922393,301.7549967231003,297.2889524574944,301.0641784667969,27110500,0.0,0.0,300.0360425491305
2022-04-04 00:00:00-04:00,301.7160731825303,306.6004983188192,301.3463302614867,306.46429443359375,24289600,0.0,0.0,304.8037076712999
2022-04-05 00:00:00-04:00,304.81018421134456,306.3669824117958,301.50200659379556,302.4847412109375,23156700,0.0,0.0,303.4512434055096
2022-04-06 00:00:00-04:00,296.9483620388393,298.70948070596177,288.69735331536396,291.4120178222656,40110400,0.0,0.0,292.9396172811971
2022-04-07 00:00:00-04:00,288.64873812822793,295.4499645685102,288.3471120141366,293.2315368652344,31411200,0.0,0.0,292.3428711492937
2022-04-08 00:00:00-04:00,292.3267037384144,292.98833340111605,288.27903981815683,288.9504089355469,24361900,0.0,0.0,290.0725940516066
2022-04-11 00:00:00-04:00,283.9102673434165,284.7081008112232,277.303621862764,277.5566101074219,34569300,0.0,0.0,279.85611092713634
2022-04-12 00:00:00-04:00,281.42912208981386,282.888614889522,272.9154140915164,274.4430236816406,30966700,0.0,0.0,276.7490175542263
2022-04-13 00:00:00-04:00,275.0949136683169,280.7869112145309,273.70350811660876,279.85284423828125,21907200,0.0,0.0,278.114421189807
2022-04-14 00:00:00-04:00,280.31017343940124,280.5242335633767,271.7770165344988,272.2732238769531,28221600,0.0,0.0,274.8581579916095
2022-04-18 00:00:00-04:00,271.37807218947415,274.83219298436376,270.82345784524375,272.944580078125,20778000,0.0,0.0,272.86674363591084
2022-04-19 00:00:00-04:00,271.8354050361262,278.4420507901121,270.8915984998425,277.59552001953125,22297700,0.0,0.0,275.64305643649527
2022-04-20 00:00:00-04:00,281.58480582125515,281.8767221982416,277.66363634073986,278.62689208984375,22906700,0.0,0.0,279.38908354294176
2022-04-21 00:00:00-04:00,280.7869066754208,285.3794446334665,272.4969992966275,273.22674560546875,29454600,0.0,0.0,277.03439651185425
2022-04-22 00:00:00-04:00,274.07329041466824,275.5522621743124,265.99744184902704,266.6298828125,29405800,0.0,0.0,269.3931956119465
2022-04-25 00:00:00-04:00,265.9098737843962,273.5186738891718,263.4579068096184,273.13922119140625,35678900,0.0,0.0,270.0386006300655
2022-04-26 00:00:00-04:00,270.0061324272249,270.8428939361238,262.70866938865123,262.9227294921875,46518400,0.0,0.0,265.49143093898755
2022-04-27 00:00:00-04:00,274.4819663779026,283.11242950747317,271.6213579631091,275.57171630859375,63477700,0.0,0.0,276.7685012597253
2022-04-28 00:00:00-04:00,277.48849285173316,283.1221431584585,273.85921020488007,281.80859375,33646600,0.0,0.0,279.5966490377795
2022-04-29 00:00:00-04:00,280.8161486717777,282.0518716599104,269.0331902867621,270.025634765625,37073900,0.0,0.0,273.7035655707658
2022-05-02 00:00:00-04:00,270.21050638231907,277.2452728288892,268.7607529412359,276.7879638671875,35151100,0.0,0.0,274.26466321243754
2022-05-03 00:00:00-04:00,276.29174647907155,276.45716875082513,272.58463663535474,274.1706237792969,25978600,0.0,0.0,274.40414305515895
2022-05-04 00:00:00-04:00,274.9587208572136,283.0248596977465,269.2569830130294,282.149169921875,33599300,0.0,0.0,278.1436708775503
2022-05-05 00:00:00-04:00,277.8290626983947,278.6171864490343,266.93150438582455,269.8602294921875,43260400,0.0,0.0,271.8029734423488
2022-05-06 00:00:00-04:00,267.3888006696829,271.70890160605785,263.9443894488529,267.31097412109375,37780300,0.0,0.0,267.6547550586682
2022-05-09 00:00:00-04:00,262.76711416308353,265.0049915252708,256.20913519772483,257.4350891113281,47726000,0.0,0.0,259.5497386114412
2022-05-10 00:00:00-04:00,264.3529987543586,266.3573659638527,257.91177697497005,262.2221374511719,39336400,0.0,0.0,262.16376012999825
2022-05-11 00:00:00-04:00,258.50535558592554,264.03196115223216,252.29764150756793,253.51388549804688,48975900,0.0,0.0,256.61449605261566
2022-05-12 00:00:00-04:00,250.7311202522036,252.86198198640574,243.268249302566,248.45431518554688,51033800,0.0,0.0,248.19484882483957
2022-05-13 00:00:00-04:00,250.40031556437413,255.93666051521544,248.4543252039647,254.06849670410156,34925100,0.0,0.0,252.81982747442723
2022-05-16 00:00:00-04:00,252.93982674153148,258.64159411868263,248.8727138859147,254.43824768066406,32550900,0.0,0.0,253.98418522842044
2022-05-17 00:00:00-04:00,258.92377595200503,261.08382679685826,255.37234889589155,259.6146240234375,28828800,0.0,0.0,258.69026657206246
2022-05-18 00:00:00-04:00,256.49376403299016,257.0789268616346,246.5168434618955,247.79443359375,31356000,0.62,0.0,250.46340130576004
2022-05-19 00:00:00-04:00,247.61887889967733,251.29563365430175,245.64886146376114,246.877685546875,32692300,0.0,0.0,247.9407268883126
2022-05-20 00:00:00-04:00,250.87625891658567,252.1441167250699,240.34344661404995,246.31204223632812,39199300,0.0,0.0,246.26653519181596
2022-05-23 00:00:00-04:00,249.16950643437147,255.03082129109555,247.16045572428612,254.20184326171875,33175400,0.0,0.0,252.13104009236682
2022-05-24 00:00:00-04:00,251.5102043362122,254.86507653881492,247.22879203425603,253.1973876953125,29043900,0.0,0.0,251.76375208946115
2022-05-25 00:00:00-04:00,251.7539844462051,258.0346402901023,250.76896093804433,256.0256042480469,28547900,0.0,0.0,254.9430684920645
2022-05-26 00:00:00-04:00,255.7818476522136,260.502110197659,254.9626314844211,259.3220520019531,25002100,0.0,0.0,258.2622645613444
2022-05-27 00:00:00-04:00,261.83821380945676,266.5779703332974,260.9409601490681,266.4804382324219,26910800,0.0,0.0,264.66645623826247
2022-05-31 00:00:00-04:00,265.7880243276553,267.9726006369589,262.27707685726034,265.14434814453125,37827700,0.0,0.0,265.1313418795835
