Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,typical_price
2020-10-05 00:00:00-04:00,314.1641078683681,317.80999881665764,314.11737701525726,317.623046875,45713100,0.0,0.0,0.0,316.5168075689716
2020-10-06 00:00:00-04:00,317.7633288218258,319.87608872461675,312.5936344863899,313.1077880859375,90128900,0.0,0.0,0.0,315.19250376564804
2020-10-07 00:00:00-04:00,316.08985629179574,319.3711720921662,316.06181207680163,318.557861328125,56999600,0.0,0.0,0.0,317.9969484990309
2020-10-08 00:00:00-04:00,320.51173470268236,321.446580054868,319.5862184041517,321.3811340332031,45242500,0.0,0.0,0.0,320.80464416407426
2020-10-09 00:00:00-04:00,323.045170609396,324.7185518452797,322.41884017460626,324.2511291503906,59528600,0.0,0.0,0.0,323.7961737234255
2020-10-12 00:00:00-04:00,326.8125417397921,330.95389927698375,326.31707490722977,329.4674987792969,80388500,0.0,0.0,0.0,328.91282432117015
2020-10-13 00:00:00-04:00,329.32729446087654,329.50491734660983,326.3451357320465,327.3173828125,73255500,0.0,0.0,0.0,327.72247863038547
2020-10-14 00:00:00-04:00,327.89698220853137,329.00009279275616,324.5222044391961,325.2607116699219,57727900,0.0,0.0,0.0,326.2610029672914
2020-10-15 00:00:00-04:00,321.3156323540393,325.3448128416974,320.7734346965448,324.85870361328125,60357700,0.0,0.0,0.0,323.6589837171745
2020-10-16 00:00:00-04:00,326.22359014043184,327.89697112451415,324.4847916711137,324.66241455078125,89501900,0.0,0.0,0.0,325.681392448803
2020-10-19 00:00:00-04:00,325.9338915273452,326.5695796469706,318.8197306682537,319.7265319824219,68425600,0.0,0.0,0.0,321.70528076588204
2020-10-20 00:00:00-04:00,321.0819772238855,324.2791608866959,320.31542571598345,321.0072021484375,60051900,0.0,0.0,0.0,321.86726291703894
2020-10-21 00:00:00-04:00,320.960420482777,323.14798356449506,320.0910212111179,320.3995361328125,63575000,0.0,0.0,0.0,321.21284696947515
2020-10-22 00:00:00-04:00,320.6145847016271,322.74603116756344,318.4550940136081,322.1570739746094,55399300,0.0,0.0,0.0,321.1193997185937
2020-10-23 00:00:00-04:00,323.3910756020792,323.4471640460359,320.773519786705,323.2508544921875,49143900,0.0,0.0,0.0,322.49051277497614
2020-10-26 00:00:00-04:00,319.8385968779384,320.63322101381107,313.7527454197702,317.2771301269531,91473000,0.0,0.0,0.0,317.22103218684475
2020-10-27 00:00:00-04:00,317.6230498845085,317.95958050020954,315.9683554363344,316.1833801269531,65994100,0.0,0.0,0.0,316.70377202116566
2020-10-28 00:00:00-04:00,310.4621789505062,316.21147274919315,304.88115048542704,305.3766174316406,127094300,0.0,0.0,0.0,308.82308022208696
2020-10-29 00:00:00-04:00,305.6103337435858,311.67747166931895,303.90890815385325,308.4803161621094,90597700,0.0,0.0,0.0,308.0222319950938
2020-10-30 00:00:00-04:00,306.89105673391106,308.20919221420985,301.5811415365393,305.2644348144531,120287300,0.0,0.0,0.0,305.01825618840076
2020-11-02 00:00:00-05:00,308.6859130859375,310.70515372104285,305.91875060379033,308.6859130859375,86068300,0.0,0.0,0.0,308.4366058035902
2020-11-03 00:00:00-05:00,311.94854321279144,316.2114356730083,308.7700747684846,314.1360778808594,93294200,0.0,0.0,0.0,313.0391961074508
2020-11-04 00:00:00-05:00,318.65145250083145,325.27017522090233,317.46420887805994,321.1568603515625,126959700,0.0,0.0,0.0,321.29708148350824
2020-11-05 00:00:00-05:00,326.48535126806337,329.24315621191107,326.1301055026361,327.4201965332031,82039700,0.0,0.0,0.0,327.5978194159168
2020-11-06 00:00:00-05:00,327.13034278563464,328.6074140371025,324.9988970741112,327.3453674316406,74973000,0.0,0.0,0.0,326.9838928476181
2020-11-09 00:00:00-05:00,340.25573172627907,340.6390218205,330.99140901794556,331.4588317871094,172304200,0.0,0.0,0.0,334.36308754185166
2020-11-10 00:00:00-05:00,330.45847418911933,332.0383651155716,327.67265330020655,330.97265625,85552000,0.0,0.0,0.0,330.2278915552594
2020-11-11 00:00:00-05:00,333.17887842738685,334.26330246142743,331.92618907665445,333.4313049316406,58649000,0.0,0.0,0.0,333.20693215657417
2020-11-12 00:00:00-05:00,332.4122644891503,333.4780017779414,328.37375465433377,330.1966857910156,67546200,0.0,0.0,0.0,330.68281407443027
2020-11-13 00:00:00-05:00,332.1225293859271,335.5160228997194,331.5990182215688,334.7681579589844,62892200,0.0,0.0,0.0,333.96106636009085
2020-11-16 00:00:00-05:00,337.4604379021008,339.14314788699437,336.1609893518324,338.94683837890625,74541100,0.0,0.0,0.0,338.08365853924437
2020-11-17 00:00:00-05:00,336.5163490268394,338.3393092353085,334.9925462371628,337.1239929199219,66111000,0.0,0.0,0.0,336.8186161307977
2020-11-18 00:00:00-05:00,337.39505010740044,337.9466054590558,333.0293096223353,333.06671142578125,70591300,0.0,0.0,0.0,334.6808755023908
2020-11-19 00:00:00-05:00,332.43103796646704,334.84292660380345,331.07550069207474,334.468994140625,59940900,0.0,0.0,0.0,333.46247381216773
2020-11-20 00:00:00-05:00,334.20718514516267,334.4128522464206,332.10378328061273,332.1785583496094,70417300,0.0,0.0,0.0,332.8983979588809
2020-11-23 00:00:00-05:00,334.00156499645885,335.44123490764684,331.74858414798723,334.1698303222656,63230600,0.0,0.0,0.0,333.78654979263325
2020-11-24 00:00:00-05:00,336.7406412316601,340.10609025443364,335.8805994714725,339.5545349121094,62415900,0.0,0.0,0.0,338.5137415460052
2020-11-25 00:00:00-05:00,339.47038429923896,339.49842851756154,337.92789523306635,339.031005859375,45330900,0.0,0.0,0.0,338.819109870001
2020-11-27 00:00:00-05:00,340.1341579909546,340.45200201380095,338.9562436192393,339.9752502441406,28514100,0.0,0.0,0.0,339.79449862572693
2020-11-30 00:00:00-05:00,339.18991339612273,339.4610265258987,335.7684046458298,338.4700927734375,83872700,0.0,0.0,0.0,337.8998413150553
2020-12-01 00:00:00-05:00,341.7513948482383,343.72390468919554,341.15308017678103,342.17205810546875,74231400,0.0,0.0,0.0,342.3496809904818
2020-12-02 00:00:00-05:00,341.05032111091606,343.05087552226786,340.47072150135824,342.8919677734375,45927000,0.0,0.0,0.0,342.1378549323545
2020-12-03 00:00:00-05:00,342.78904329722536,344.20066872884723,341.68593276894944,342.79840087890625,62882000,0.0,0.0,0.0,342.89500079223427
2020-12-04 00:00:00-05:00,343.3874361563466,345.7525939941406,343.29394590587975,345.7525939941406,50749900,0.0,0.0,0.0,344.933044631387
2020-12-07 00:00:00-05:00,344.97660720372124,345.5375200974796,343.76131970825713,345.04205322265625,48944300,0.0,0.0,0.0,344.78029767613106
2020-12-08 00:00:00-05:00,343.76137501499994,346.62199985126875,343.7146441535079,346.0517578125,42458900,0.0,0.0,0.0,345.4628006057589
2020-12-09 00:00:00-05:00,346.7154851048424,346.874392855,342.1067038827679,342.94805908203125,74098300,0.0,0.0,0.0,343.97638527326643
2020-12-10 00:00:00-05:00,341.5643806255179,343.89213600645746,340.68562386941807,342.8357849121094,57735400,0.0,0.0,0.0,342.47118159599495
2020-12-11 00:00:00-05:00,341.1251209175319,342.8452332325483,339.5919891162172,342.43389892578125,57698600,0.0,0.0,0.0,341.6237070915156
2020-12-14 00:00:00-05:00,344.6214521242307,345.7058477774663,340.72313391204784,340.9007568359375,69216200,0.0,0.0,0.0,342.44324617515053
2020-12-15 00:00:00-05:00,343.4621773591673,345.5094909667969,342.0786244939238,345.5094909667969,63865300,0.0,0.0,0.0,344.3658688091725
2020-12-16 00:00:00-05:00,345.7245561943972,346.97724569211067,344.83644159229243,346.0517578125,58420500,0.0,0.0,0.0,345.9551483656344
2020-12-17 00:00:00-05:00,347.7063437260356,348.19245298434276,346.8743177615265,347.9867858886719,64119500,0.0,0.0,0.0,347.68451887818037
2020-12-18 00:00:00-05:00,348.27786527428,348.4468478461317,344.5694742595204,346.59735107421875,136542300,1.58,0.0,0.0,346.53789105995696
2020-12-21 00:00:00-05:00,342.6449189270984,355.3097313629829,339.8847553662255,345.3581237792969,96386700,0.0,0.0,0.0,346.8508701695018
2020-12-22 00:00:00-05:00,345.68666743639704,345.79932247871477,343.6400244320925,344.7760009765625,47949000,0.0,0.0,0.0,344.7384492957899
2020-12-23 00:00:00-05:00,345.75240741041256,347.01043652218215,344.75724962571684,345.0858459472656,46201400,0.0,0.0,0.0,345.6178440317215
2020-12-24 00:00:00-05:00,345.56466921686945,346.4565695267231,344.97323015177756,346.42840576171875,26457900,0.0,0.0,0.0,345.9527351467398
2020-12-28 00:00:00-05:00,349.00079166536955,349.7988032079543,348.3717913635743,349.4045104980469,39000400,0.0,0.0,0.0,349.19170168985846
2020-12-29 00:00:00-05:00,350.94414138899344,351.12252143258945,348.1464168664898,348.7378845214844,53680500,0.0,0.0,0.0,349.3356076068546
2020-12-30 00:00:00-05:00,349.56413106009563,350.27765138004753,348.84124191808206,349.23553466796875,49455300,0.0,0.0,0.0,349.4514759886994
2020-12-31 00:00:00-05:00,349.0382775835713,351.7421130427938,348.5219324531713,351.00982666015625,78520700,0.0,0.0,0.0,350.42462405204043
2021-01-04 00:00:00-05:00,352.3523948839553,352.48384487733864,342.50407428116006,346.2312316894531,110210800,0.0,0.0,0.0,347.0730502826506
2021-01-05 00:00:00-05:00,345.5834411763999,349.71428879033505,345.5364824706297,348.6158447265625,66426200,0.0,0.0,0.0,347.95553866250907
2021-01-06 00:00:00-05:00,347.0949378557345,353.9202523880192,346.54103142375175,350.7000427246094,107997700,0.0,0.0,0.0,350.3871088454601
2021-01-07 00:00:00-05:00,353.09412278483904,356.66166688102845,352.91574271494653,355.9106140136719,68766800,0.0,0.0,0.0,355.162674536549
2021-01-08 00:00:00-05:00,357.3094780712548,358.1544197473745,354.0329689640338,357.9385070800781,71677200,0.0,0.0,0.0,356.7086319304955
2021-01-11 00:00:00-05:00,354.73699033252393,357.29997839526766,354.6149378246174,355.5256042480469,51034700,0.0,0.0,0.0,355.813506822644
2021-01-12 00:00:00-05:00,355.71342222685223,356.62406010309326,353.33815408905065,355.6007385253906,52547700,0.0,0.0,0.0,355.1876509058448
2021-01-13 00:00:00-05:00,355.5256610306768,357.5629068084497,354.7370469892007,356.5583801269531,45303600,0.0,0.0,0.0,356.2861113082012
2021-01-14 00:00:00-05:00,357.3094054219009,357.81638178482524,354.9717272414135,355.3096923828125,49989100,0.0,0.0,0.0,356.03260046968376
2021-01-15 00:00:00-05:00,353.67610231720283,354.483482509932,350.84084552187676,352.718505859375,107160000,0.0,0.0,0.0,352.6809446303946
2021-01-19 00:00:00-05:00,355.19700204958485,356.03257465085665,353.7042655217128,355.488037109375,51233300,0.0,0.0,0.0,355.0749590939815
2021-01-20 00:00:00-05:00,357.7975866283241,361.2525037596756,357.4032939635952,360.4075622558594,61836100,0.0,0.0,0.0,359.68778665971007
2021-01-21 00:00:00-05:00,360.9707915194785,361.40267401266084,359.8066513136283,360.736083984375,47840100,0.0,0.0,0.0,360.6484697702214
2021-01-22 00:00:00-05:00,358.86791337895454,360.632919080556,358.48298948438577,359.4593811035156,52860500,0.0,0.0,0.0,359.52509655615245
2021-01-25 00:00:00-05:00,360.2010246976405,361.2337150808615,355.30969832974995,360.8769836425781,70402000,0.0,0.0,0.0,359.1401323510632
2021-01-26 00:00:00-05:00,361.8345600466188,362.24764763721817,360.0789521119839,360.31365966796875,42665300,0.0,0.0,0.0,360.8800864723903
2021-01-27 00:00:00-05:00,356.96204788835644,357.0559366459117,349.25425936186735,351.5074462890625,123351100,0.0,0.0,0.0,352.60588076561385
2021-01-28 00:00:00-05:00,353.33812384056,358.5674149828668,352.89690114695435,354.53045654296875,94198100,0.0,0.0,0.0,355.33159089092993
2021-01-29 00:00:00-05:00,352.65284731045637,353.62923889213613,345.74304106824115,347.4329528808594,126765100,0.0,0.0,0.0,348.93507761374553
2021-02-01 00:00:00-05:00,350.8597129523197,354.25827455875384,347.72402272287957,353.2161865234375,75817600,0.0,0.0,0.0,351.73282793502364
2021-02-02 00:00:00-05:00,356.4269822315664,359.7786138859128,353.3006893726025,358.21075439453125,64450700,0.0,0.0,0.0,357.0966858843488
2021-02-03 00:00:00-05:00,359.0463076319992,360.22924312786756,357.2062080335167,358.4924011230469,52427100,0.0,0.0,0.0,358.6426174281437
2021-02-04 00:00:00-05:00,359.5344924540341,362.61385510986565,358.6050594991761,362.5669250488281,47142600,0.0,0.0,0.0,361.26194655262333
2021-02-05 00:00:00-05:00,364.4538817128802,364.70735554327274,362.51989386398714,363.99383544921875,48669800,0.0,0.0,0.0,363.7403616188262
2021-02-08 00:00:00-05:00,365.4584810267465,366.6695802037809,364.5947731468553,366.6226501464844,38365200,0.0,0.0,0.0,365.9623344990402
2021-02-09 00:00:00-05:00,365.7776444017753,366.9793746411934,365.3645854455077,366.3785095214844,35551100,0.0,0.0,0.0,366.2408232027285
2021-02-10 00:00:00-05:00,368.13415505625943,368.28437135150074,363.79676339042106,366.21893310546875,59154400,0.0,0.0,0.0,366.10002261579683
2021-02-11 00:00:00-05:00,367.307973221504,367.7304583350288,364.36006085098506,366.8103942871094,42913300,0.0,0.0,0.0,366.30030449104106
2021-02-12 00:00:00-05:00,366.00300039565195,368.86642136761486,365.9278779267351,368.6223449707031,50593300,0.0,0.0,0.0,367.80554808835103
2021-02-16 00:00:00-05:00,369.8615929067845,370.0587679068782,367.58024205565687,368.3031311035156,50972400,0.0,0.0,0.0,368.6473803553502
2021-02-17 00:00:00-05:00,366.53816780915326,368.6411386820084,365.51481748712825,368.3876647949219,52290600,0.0,0.0,0.0,367.5145403213528
2021-02-18 00:00:00-05:00,365.75891082673604,367.57084651716144,364.0220689575782,366.8197937011719,59712800,0.0,0.0,0.0,366.1375697253038
2021-02-19 00:00:00-05:00,368.0872189898378,368.3782541037328,365.72134819194525,366.1719970703125,83241000,0.0,0.0,0.0,366.7571997886635
2021-02-22 00:00:00-05:00,363.383663031274,365.78706636941433,363.0832304512995,363.3554992675781,67414200,0.0,0.0,0.0,364.075265362764
2021-02-23 00:00:00-05:00,361.13047823018604,365.1580683687233,356.94330297998846,363.7967529296875,107284100,0.0,0.0,0.0,361.96604142613313
2021-02-24 00:00:00-05:00,362.69830278931323,368.23742456544716,361.7031449480234,367.8055419921875,72433900,0.0,0.0,0.0,365.915370501886
2021-02-25 00:00:00-05:00,366.52869607036996,367.9087775887536,357.48775680206313,358.94293212890625,146670500,0.0,0.0,0.0,361.44648883990766
2021-02-26 00:00:00-05:00,360.839427681352,361.9941706014899,355.0937908908485,357.0934753417969,152701600,0.0,0.0,0.0,358.06047894471175
2021-03-01 00:00:00-05:00,362.0035878256228,367.00756958868834,357.29066982709156,365.74951171875,105348800,0.0,0.0,0.0,363.3492503781766
2021-03-02 00:00:00-05:00,365.97477802318355,366.20948556201364,362.38843995366227,362.8954162597656,79595300,0.0,0.0,0.0,363.8311139251471
2021-03-03 00:00:00-05:00,362.19133725305664,363.16770010355685,357.9853673365039,358.0886535644531,119940200,0.0,0.0,0.0,359.74724033483795
2021-03-04 00:00:00-05:00,357.90094348377204,360.5108909755304,349.13227056324826,353.6574401855469,183433000,0.0,0.0,0.0,354.43353390810853
2021-03-05 00:00:00-05:00,357.18740819065727,361.2243961263466,349.8457761914755,360.16351318359375,152039600,0.0,0.0,0.0,357.07789516713865
2021-03-08 00:00:00-05:00,361.13049439679133,363.9657518064445,358.0886931592278,358.3703308105469,123149200,0.0,0.0,0.0,360.1415919254064
2021-03-09 00:00:00-05:00,362.24770602260395,366.05935505407604,361.74072959773366,363.4869689941406,113633600,0.0,0.0,0.0,363.7623512153168
2021-03-10 00:00:00-05:00,365.85279795471286,367.45818981593476,364.42578615038536,365.74951171875,109899400,0.0,0.0,0.0,365.8778292283567
2021-03-11 00:00:00-05:00,368.23741781605554,371.44820138828675,367.7773714878265,369.4578857421875,86245000,0.0,0.0,0.0,369.56115287276697
2021-03-12 00:00:00-05:00,368.08718131522096,370.0962631426303,367.2704035855775,369.9554443359375,64653600,0.0,0.0,0.0,369.1073703547151
2021-03-15 00:00:00-04:00,370.2089599880175,372.4246145165114,368.0496616393893,372.1617431640625,73427200,0.0,0.0,0.0,370.8786731066544
2021-03-16 00:00:00-04:00,372.781337798249,373.49482931249094,370.9130461003731,371.6922912597656,73722500,0.0,0.0,0.0,372.03338889087655
2021-03-17 00:00:00-04:00,370.3966695749458,373.7670664812779,369.24189813985555,372.9596862792969,97959300,0.0,0.0,0.0,371.98955030014343
2021-03-18 00:00:00-04:00,370.34975481494723,372.45272533559404,366.84790778652695,367.53326416015625,115349100,0.0,0.0,0.0,368.9446324274257
2021-03-19 00:00:00-04:00,367.23002783992575,368.82185003094503,364.6586161287406,366.853271484375,113624500,1.278,0.0,0.0,366.7779125480202
2021-03-22 00:00:00-04:00,367.37128722232336,371.1765923121428,367.3147752094019,369.7825622558594,73778600,0.0,0.0,0.0,369.4246432591347
2021-03-23 00:00:00-04:00,369.1420652623813,370.60200680426976,366.08087340483155,366.8720703125,90686600,0.0,0.0,0.0,367.8516501738671
2021-03-24 00:00:00-04:00,368.2849511999877,369.93328538055033,364.9600268312681,365.0071105957031,97588600,0.0,0.0,0.0,366.63347426917386
2021-03-25 00:00:00-04:00,363.5565669489051,367.86105171901727,361.59738810322796,367.0604553222656,116128600,0.0,0.0,0.0,365.50629838150365
2021-03-26 00:00:00-04:00,368.2189781394368,373.38062877608195,367.61617378288815,372.9756164550781,114409100,0.0,0.0,0.0,371.3241396713494
2021-03-29 00:00:00-04:00,371.4874281073502,373.7009112131859,369.98980219608274,372.7872619628906,108107600,0.0,0.0,0.0,372.1593251240531
2021-03-30 00:00:00-04:00,371.5062599798871,372.476421181787,370.1875697100177,371.7982482910156,76262200,0.0,0.0,0.0,371.48741306094007
2021-03-31 00:00:00-04:00,372.3728512867935,374.87832292454397,372.3445952765608,373.3053283691406,112734200,0.0,0.0,0.0,373.5094155234151
2021-04-01 00:00:00-04:00,375.2549762015052,377.39311911874,375.0477559351798,377.3365783691406,99682900,0.0,0.0,0.0,376.5924844743535
2021-04-05 00:00:00-04:00,380.0211351861513,383.2989762447286,379.94579540368017,382.7526550292969,91684800,0.0,0.0,0.0,381.99914222590183
2021-04-06 00:00:00-04:00,382.18747820505183,383.58147955937704,381.84837737246824,382.52655029296875,62021000,0.0,0.0,0.0,382.6521357416047
2021-04-07 00:00:00-04:00,382.35700563985165,383.31773861198445,381.8954812823564,382.96923828125,55836300,0.0,0.0,0.0,382.7274860585303
2021-04-08 00:00:00-04:00,384.2314192191488,384.8436519105765,383.2895139262851,384.7871398925781,57863100,0.0,0.0,0.0,384.30676857647995
2021-04-09 00:00:00-04:00,384.6647416400286,387.7541900539522,384.5422893447587,387.5846252441406,61104600,0.0,0.0,0.0,386.6270348809505
2021-04-12 00:00:00-04:00,386.98180837588905,387.9990534788421,386.3695756638091,387.7259216308594,56704900,0.0,0.0,0.0,387.36485025783685
2021-04-13 00:00:00-04:00,387.6222786255869,389.5060891850862,387.23609401152936,388.875,56551000,0.0,0.0,0.0,388.53906106553853
2021-04-14 00:00:00-04:00,388.8467105463141,389.9110680200317,387.00058440529887,387.5469055175781,61659900,0.0,0.0,0.0,388.15285264763617
2021-04-15 00:00:00-04:00,389.70382047565164,391.9832435448508,389.65673671687347,391.7100830078125,60229800,0.0,0.0,0.0,391.11668775651225
2021-04-16 00:00:00-04:00,393.00988937798735,393.63155017183914,391.578204023598,393.0193176269531,82037300,0.0,0.0,0.0,392.7430239407968
2021-04-19 00:00:00-04:00,392.0774882174121,392.52958434042637,389.75098110217783,391.0884704589844,78498500,0.0,0.0,0.0,391.1230119671962
2021-04-20 00:00:00-04:00,389.86394229218524,390.9753834083356,386.7368104702748,388.22503662109375,81851800,0.0,0.0,0.0,388.64574349990136
2021-04-21 00:00:00-04:00,387.60338299361905,392.10568829262274,387.46207423066727,391.8984680175781,66793000,0.0,0.0,0.0,390.4887435136227
2021-04-22 00:00:00-04:00,391.72893455055413,392.56721516097747,387.245456976526,388.3192138671875,97582800,0.0,0.0,0.0,389.3772953348969
2021-04-23 00:00:00-04:00,388.88437270281685,393.9518269831813,388.80903293885234,392.529541015625,73209200,0.0,0.0,0.0,391.7634669792196
2021-04-26 00:00:00-04:00,393.18895225398825,393.92363724104615,392.59554731354365,393.34906005859375,52182400,0.0,0.0,0.0,393.2894148710612
2021-04-27 00:00:00-04:00,393.6504973883368,393.8483182086835,392.11518706337927,393.2643127441406,51303100,0.0,0.0,0.0,393.0759393387345
2021-04-28 00:00:00-04:00,393.53742971857224,394.66772751504794,392.68029249276714,393.1512451171875,51238900,0.0,0.0,0.0,393.4997550416676
2021-04-29 00:00:00-04:00,395.90161232123864,396.2783686634954,392.24701543754844,395.6567077636719,78544300,0.0,0.0,0.0,394.7273639549053
2021-04-30 00:00:00-04:00,393.3678516318473,394.2249887660471,392.15278594219455,393.0570068359375,85527000,0.0,0.0,0.0,393.1449271813931
2021-05-03 00:00:00-04:00,395.06334081893385,395.4495254488588,393.40560700483616,393.9048156738281,68128300,0.0,0.0,0.0,394.2533160425077
2021-05-04 00:00:00-04:00,391.898478185527,392.3976867595417,387.75410132176967,391.474609375,101591200,0.0,0.0,0.0,390.54213248543715
2021-05-05 00:00:00-04:00,393.1324170872847,393.3678933993313,391.03195803574835,391.59710693359375,60162200,0.0,0.0,0.0,391.99898612289115
2021-05-06 00:00:00-04:00,391.6724808649844,394.8561254806592,389.64739015370094,394.7242736816406,74321400,0.0,0.0,0.0,393.0759297720003
2021-05-07 00:00:00-04:00,395.49661555388565,398.25639108186385,394.80901436229345,397.5970458984375,67733800,0.0,0.0,0.0,396.8874837808649
2021-05-10 00:00:00-04:00,397.9549055213932,398.1809535475394,393.53736829425725,393.6598205566406,81852400,0.0,0.0,0.0,395.1260474661458
2021-05-11 00:00:00-04:00,389.1010444340772,391.14496262403316,386.23764457341196,390.14654541015625,116888000,0.0,0.0,0.0,389.1763842025338
2021-05-12 00:00:00-04:00,387.3396832128333,388.6206604790227,380.52969831325663,381.8577880859375,134811000,0.0,0.0,0.0,383.66938229273893
2021-05-13 00:00:00-04:00,383.42134716770835,388.3946053507644,383.3742346620757,386.4448547363281,106394000,0.0,0.0,0.0,386.07123158305603
2021-05-14 00:00:00-04:00,389.2046596444476,393.2360129578294,389.1764036367822,392.3788757324219,82201600,0.0,0.0,0.0,391.5970974423445
2021-05-17 00:00:00-04:00,391.25794758430857,392.1998526224339,389.34585276204007,391.38037109375,65129200,0.0,0.0,0.0,390.9753588260746
2021-05-18 00:00:00-04:00,391.64416305550867,391.88906760104504,387.8482863230199,388.0084228515625,59810200,0.0,0.0,0.0,389.2485922585425
2021-05-19 00:00:00-04:00,383.2800699243787,387.17011418678516,381.7824153872815,386.99114990234375,106467100,0.0,0.0,0.0,385.3145598254701
2021-05-20 00:00:00-04:00,387.8766085230831,392.4260274241322,387.7541849740873,391.1544494628906,78022200,0.0,0.0,0.0,390.4448872870367
2021-05-21 00:00:00-04:00,392.6520070581948,393.90475704228044,390.37261262384055,390.8341369628906,76578700,0.0,0.0,0.0,391.7038355430039
2021-05-24 00:00:00-04:00,393.0946570062835,395.90154445254973,392.84975249070027,394.818359375,51376700,0.0,0.0,0.0,394.52321877275
2021-05-25 00:00:00-04:00,395.9110530473004,396.26898167034324,393.35849766223583,393.9424743652344,57451400,0.0,0.0,0.0,394.52331789927115
2021-05-26 00:00:00-04:00,394.5358811177061,395.2328818638588,393.4903799984771,394.7242736816406,43088600,0.0,0.0,0.0,394.48251184799216
2021-05-27 00:00:00-04:00,395.7603693144266,396.27840574041534,394.6488991954772,394.9314880371094,56707700,0.0,0.0,0.0,395.286264324334
2021-05-28 00:00:00-04:00,396.5138739628929,396.7776062962229,395.4024326113355,395.6379089355469,58520200,0.0,0.0,0.0,395.93931594770174
2021-06-01 00:00:00-04:00,398.02097919045997,398.16225925415716,394.84676253248284,395.2894592285156,54216600,0.0,0.0,0.0,396.09949367171856
2021-06-02 00:00:00-04:00,395.9486949997098,396.7587484407751,394.9314500039375,395.9110107421875,49097100,0.0,0.0,0.0,395.8670697289667
2021-06-03 00:00:00-04:00,393.5750223077994,395.5906841236153,392.0962245128324,394.4415588378906,58138800,0.0,0.0,0.0,394.0428224914461
2021-06-04 00:00:00-04:00,396.30654220752143,398.3504887745786,394.5075001470716,398.049072265625,55938800,0.0,0.0,0.0,396.96902039575843
2021-06-07 00:00:00-04:00,398.0396896566704,398.21865393284054,396.72102820962493,397.6629333496094,51555000,0.0,0.0,0.0,397.53420516402497
2021-06-08 00:00:00-04:00,398.52947981947443,398.62367608473096,395.9015851102035,397.7477111816406,47134300,0.0,0.0,0.0,397.42432412552506
2021-06-09 00:00:00-04:00,398.59547184728615,398.6708403671456,396.9283098399141,397.15435791015625,48436300,0.0,0.0,0.0,397.58450270573866
2021-06-10 00:00:00-04:00,398.3882251175844,399.9612194878292,397.06013530364106,399.0004577636719,51020100,0.0,0.0,0.0,398.6739375183807
2021-06-11 00:00:00-04:00,399.5561637556309,399.77278353683835,398.2563300897339,399.6597595214844,45570800,0.0,0.0,0.0,399.2296243826856
2021-06-14 00:00:00-04:00,399.7728290285764,400.65822224248575,398.5201077229669,400.55462646484375,42358500,0.0,0.0,0.0,399.91098547676546
2021-06-15 00:00:00-04:00,400.70530892833705,400.74296443887135,398.9345226146317,399.8199157714844,51508500,0.0,0.0,0.0,399.8324676083291
2021-06-16 00:00:00-04:00,399.96126632113356,400.1873144028555,395.52490024932325,397.587646484375,80386100,0.0,0.0,0.0,397.76662037885126
2021-06-17 00:00:00-04:00,397.17309795403344,398.4446467209723,394.9596154330523,397.4556579589844,90949700,0.0,0.0,0.0,396.9533067043363
2021-06-18 00:00:00-04:00,394.14444626644297,394.8437271020687,391.8859433531292,392.0938415527344,118676300,1.376,0.0,0.0,392.9411706693108
2021-06-21 00:00:00-04:00,393.8704183326765,397.89607063025153,393.04828457358377,397.7070617675781,72822000,0.0,0.0,0.0,396.21713899047114
2021-06-22 00:00:00-04:00,397.69769298877304,400.6743955844537,396.9700347098301,399.8333435058594,57700300,0.0,0.0,0.0,399.159257933381
2021-06-23 00:00:00-04:00,399.90885695843053,400.7215315418571,399.26627303125133,399.351318359375,49445400,0.0,0.0,0.0,399.77970764416114
2021-06-24 00:00:00-04:00,401.5153365402954,402.1390022657733,401.26017172299083,401.7137756347656,45110300,0.0,0.0,0.0,401.70431654117664
2021-06-25 00:00:00-04:00,402.46984508019256,403.59438160308866,402.13909395486314,403.1407775878906,58129500,0.0,0.0,0.0,402.95808438194746
2021-06-28 00:00:00-04:00,403.6700067185887,404.12358190634677,402.46042482005504,403.9534912109375,53159600,0.0,0.0,0.0,403.51249931244644
2021-06-29 00:00:00-04:00,404.3408975626416,404.98348157153146,403.6321575661207,404.1708068847656,35970500,0.0,0.0,0.0,404.26214867413927
2021-06-30 00:00:00-04:00,403.70777235843684,405.1914084440255,403.6794239101195,404.5110168457031,64827900,0.0,0.0,0.0,404.4606163999494
2021-07-01 00:00:00-04:00,405.27646384265665,406.9113013060619,405.2103078487063,406.7506408691406,53441000,0.0,0.0,0.0,406.29075000796956
2021-07-02 00:00:00-04:00,407.9224080050898,410.2187186889575,406.83565026501907,409.859619140625,57697700,0.0,0.0,0.0,408.9713293648672
2021-07-06 00:00:00-04:00,409.91637321036035,410.13373055643325,406.3537833540366,409.1131286621094,68710400,0.0,0.0,0.0,408.533547524193
2021-07-07 00:00:00-04:00,409.80295158968175,410.84244276751843,407.7712358740549,410.5589294433594,63549500,0.0,0.0,0.0,409.7242026949776
2021-07-08 00:00:00-04:00,405.191459420443,407.9791821567602,404.0007667639033,407.2137451171875,97595200,0.0,0.0,0.0,406.39789801261696
2021-07-09 00:00:00-04:00,408.73516744815686,411.86307166331665,407.0152844330576,411.5606689453125,76238600,0.0,0.0,0.0,410.1463416805623
