Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?
2025-05-27 05:15:00-04:00,586.6648328756112,586.6648328756112,586.2859534798043,586.3158650110522,0,0.0,0.0,0.0,True
2025-05-27 05:20:00-04:00,586.3158650110522,586.3358060318843,586.0167496985732,586.0466612298211,0,0.0,0.0,0.0,True
2025-05-27 05:25:00-04:00,586.0167496985732,586.0466612298211,585.7276048965101,585.8273100006697,0,0.0,0.0,0.0,True
2025-05-27 05:30:00-04:00,585.8173394902537,586.2959239902203,585.7375754069261,586.1962188860606,0,0.0,0.0,0.0,True
2025-05-27 05:35:00-04:00,586.2261304173086,586.4753931777078,586.1862483756446,586.4454816464598,0,0.0,0.0,0.0,True
2025-05-27 05:40:00-04:00,586.3756880735482,586.5451867506196,586.2161599068927,586.3358060318843,0,0.0,0.0,0.0,True
2025-05-27 05:45:00-04:00,586.3657175631322,586.6050098131154,586.2460714381406,586.2660124589725,0,0.0,0.0,0.0,True
2025-05-27 05:50:00-04:00,586.2560419485565,586.415570115212,586.2361009277246,586.2959239902203,0,0.0,0.0,0.0,True
2025-05-27 05:55:00-04:00,586.2859534798043,586.3158650110522,586.1164548027328,586.2859534798043,0,0.0,0.0,0.0,True
2025-05-27 06:00:00-04:00,586.2759829693885,586.2959239902204,585.9868381673255,586.0666022506531,0,0.0,0.0,0.0,True
2025-05-27 06:05:00-04:00,586.0865432714852,586.2161599068927,586.0366907194052,586.1563368443968,0,0.0,0.0,0.0,True
2025-05-27 06:10:00-04:00,586.1762778652286,586.1762778652286,585.9668971464934,586.1663073548127,0,0.0,0.0,0.0,True
2025-05-27 06:15:00-04:00,586.2361009277246,586.415570115212,586.2361009277246,586.3258355214682,0,0.0,0.0,0.0,True
2025-05-27 06:20:00-04:00,586.3158650110522,586.4255406256278,586.2660124589725,586.2859534798043,0,0.0,0.0,0.0,True
2025-05-27 06:25:00-04:00,586.3457765423002,586.5053047089557,586.3058945006362,586.4454816464598,0,0.0,0.0,0.0,True
2025-05-27 06:30:00-04:00,586.4753931777078,586.6448918547792,586.1264253131488,586.5352162402036,0,0.0,0.0,0.0,True
2025-05-27 06:35:00-04:00,586.5352162402037,586.6149803235314,586.2560419485566,586.5252457297877,0,0.0,0.0,0.0,True
2025-05-27 06:40:00-04:00,586.4654226672919,586.5053047089557,586.1363958235648,586.4853636881238,0,0.0,0.0,0.0,True
2025-05-27 06:45:00-04:00,586.4654226672919,586.4654226672919,585.9668971464935,585.9668971464935,0,0.0,0.0,0.0,True
2025-05-27 06:50:00-04:00,585.9968086777413,586.0965137819011,585.9270151048296,586.0666022506531,0,0.0,0.0,0.0,True
2025-05-27 06:55:00-04:00,585.9668971464935,585.9968086777413,585.6976933652622,585.7475459173421,0,0.0,0.0,0.0,True
2025-05-27 07:00:00-04:00,585.7176343860942,585.7973984694219,585.3188139694554,585.3686665215353,0,0.0,0.0,0.0,True
2025-05-27 07:05:00-04:00,585.3686665215354,585.5182241777749,585.1592858028,585.5082536673589,0,0.0,0.0,0.0,True
2025-05-27 07:10:00-04:00,585.468371625695,585.6877228548462,585.2689614173755,585.6877228548462,0,0.0,0.0,0.0,True
2025-05-27 07:15:00-04:00,585.638867353808,585.6877228548462,585.2390498861276,585.2589909069596,0,0.0,0.0,0.0,True
2025-05-27 07:20:00-04:00,585.2689614173755,585.4185190736151,585.1692563132159,585.2589909069596,0,0.0,0.0,0.0,True
2025-05-27 07:25:00-04:00,585.2689614173756,585.6378703027665,585.2589909069596,585.6378703027665,0,0.0,0.0,0.0,True
2025-05-27 07:30:00-04:00,585.6179292819345,585.9668971464935,585.5281946881908,585.9668971464935,0,0.0,0.0,0.0,True
2025-05-27 07:35:00-04:00,585.9668971464935,586.106484292317,585.8871330631656,585.9369856152455,0,0.0,0.0,0.0,True
2025-05-27 07:40:00-04:00,585.9270151048295,586.106484292317,585.8273100006697,585.9369856152455,0,0.0,0.0,0.0,True
2025-05-27 07:45:00-04:00,585.9469561256614,586.1563368443968,585.6478408131824,585.6478408131824,0,0.0,0.0,0.0,True
2025-05-27 07:50:00-04:00,585.6677818340144,585.8472510215018,585.6478408131825,585.8472510215018,0,0.0,0.0,0.0,True
2025-05-27 07:55:00-04:00,585.8871330631656,585.9270151048295,585.7276048965101,585.767486938174,0,0.0,0.0,0.0,True
2025-05-27 08:00:00-04:00,585.5281946881906,586.9440071672583,582.2678377821688,585.5780472402705,0,0.0,0.0,0.0,True
2025-05-27 08:05:00-04:00,585.6179292819345,585.7973984694219,577.4022286991761,585.6478408131824,0,0.0,0.0,0.0,True
2025-05-27 08:10:00-04:00,585.6478408131825,585.7276048965102,585.4185190736151,585.4185190736151,0,0.0,0.0,0.0,True
2025-05-27 08:15:00-04:00,585.4185190736151,585.5481357090226,585.0795217194722,585.1891973340478,0,0.0,0.0,0.0,True
2025-05-27 08:20:00-04:00,585.1792268236318,585.9668971464935,585.1493152923839,585.6478408131824,0,0.0,0.0,0.0,True
2025-05-27 08:25:00-04:00,585.6378703027665,585.7176343860942,585.2702575837297,585.4185190736151,0,0.0,0.0,0.0,True
2025-05-27 08:30:00-04:00,585.4883126465269,585.6478408131824,585.3786370319513,585.5381651986067,0,0.0,0.0,0.0,True
2025-05-27 08:35:00-04:00,585.5780472402705,585.6677818340144,585.2290793757118,585.3088434590394,0,0.0,0.0,0.0,True
2025-05-27 08:40:00-04:00,585.2988729486235,585.2988729486235,584.6009372195057,584.6906718132493,0,0.0,0.0,0.0,True
2025-05-27 08:45:00-04:00,584.7305538549134,585.2290793757118,577.4022286991761,585.1692563132159,0,0.0,0.0,0.0,True
2025-05-27 08:50:00-04:00,585.139344781968,585.1592858027999,584.4214680320182,584.4812910945141,0,0.0,0.0,0.0,True
2025-05-27 08:55:00-04:00,584.4613500736822,584.9897871257285,574.2964147046018,584.9199935528167,0,0.0,0.0,0.0,True
2025-05-27 09:00:00-04:00,584.9199935528167,585.3487255007034,584.8601704903209,585.2839171829995,0,0.0,0.0,0.0,True
2025-05-27 09:05:00-04:00,585.2988729486235,585.4883126465269,585.1692563132159,585.3786370319513,0,0.0,0.0,0.0,True
2025-05-27 09:10:00-04:00,585.3886075423673,585.5182241777748,585.3287844798714,585.468371625695,0,0.0,0.0,0.0,True
2025-05-27 09:30:00-04:00,584.3417112513104,584.6408143927563,583.0754369548292,583.3547013121222,4340401,0.0,0.0,0.0,True
2025-05-27 09:35:00-04:00,583.3745400962749,583.6238028566742,582.6467123095624,583.563982228385,1942187,0.0,0.0,0.0,True
2025-05-27 09:40:00-04:00,583.563982228385,583.9728072343329,583.4443409718067,583.8731873274057,1177131,0.0,0.0,0.0,True
2025-05-27 09:45:00-04:00,583.8730656170735,584.4015318795996,583.8132449887843,584.1522691192004,1434720,0.0,0.0,0.0,True
2025-05-27 09:50:00-04:00,584.1522691192004,584.4511896951478,583.7335247211762,584.3217507568253,1039375,0.0,0.0,0.0,True
2025-05-27 09:55:00-04:00,584.3217507568253,584.6208538982712,584.3018511175063,584.4015318795996,887387,0.0,0.0,0.0,True
2025-05-27 10:00:00-04:00,584.4413920134036,585.2390206756479,584.4115121268421,585.0685653553652,1393947,0.0,0.0,0.0,True
2025-05-27 10:05:00-04:00,585.0595587907804,585.3786224267113,585.0296789042189,585.3188017984222,1070261,0.0,0.0,0.0,True
2025-05-27 10:10:00-04:00,585.3287820456649,585.6029954241704,585.1343497899335,585.2789416646182,1167481,0.0,0.0,0.0,True
2025-05-27 10:15:00-04:00,585.2889219118607,585.9669093175266,585.239020675648,585.936968575799,1130709,0.0,0.0,0.0,True
2025-05-27 10:20:00-04:00,585.9469488230416,586.2560322117299,585.8572483081908,586.1268366940718,1249612,0.0,0.0,0.0,True
2025-05-27 10:25:00-04:00,586.1214205842878,586.5152752193717,586.0067694513307,586.1363909551516,1390335,0.0,0.0,0.0,True
2025-05-27 10:30:00-04:00,586.1363909551517,586.4554545910826,586.0965308213475,586.3258330872617,758460,0.0,0.0,0.0,True
2025-05-27 10:35:00-04:00,586.3158528400191,586.3756734683084,585.8921183183737,586.3258330872617,673656,0.0,0.0,0.0,True
2025-05-27 10:40:00-04:00,586.315852840019,586.4853344776441,586.1613415732579,586.3457935817468,792074,0.0,0.0,0.0,True
2025-05-27 10:45:00-04:00,586.3557738289893,586.8542993497878,586.315852840019,586.5102850957504,1004365,0.0,0.0,0.0,True
2025-05-27 10:50:00-04:00,586.5152752193718,586.7944787214986,586.5052949721293,586.595056342146,799165,0.0,0.0,0.0,True
2025-05-27 10:55:00-04:00,586.5850760949033,586.709707475103,586.1663316968792,586.3058725927765,620269,0.0,0.0,0.0,True
2025-05-27 11:00:00-04:00,586.3906438391721,586.614955981465,586.2261523251684,586.5152752193717,547568,0.0,0.0,0.0,True
2025-05-27 11:05:00-04:00,586.5152752193718,586.5152752193718,586.2061918306833,586.3358133345042,541341,0.0,0.0,0.0,True
2025-05-27 11:10:00-04:00,586.3338051140224,586.5850760949033,586.2859729534575,586.5750958476608,463930,0.0,0.0,0.0,True
2025-05-27 11:15:00-04:00,586.5651156004184,586.7844984742561,586.5452159610994,586.7296679695881,656785,0.0,0.0,0.0,True
2025-05-27 11:20:00-04:00,586.7246778459669,586.7994079899537,586.3457935817468,586.784498474256,604638,0.0,0.0,0.0,True
2025-05-27 11:25:00-04:00,586.784498474256,587.2730437478118,586.7246778459668,587.0736213684593,899535,0.0,0.0,0.0,True
2025-05-27 11:30:00-04:00,587.0636411212168,587.1134815022634,586.8143783608176,586.9938402456851,676122,0.0,0.0,0.0,True
2025-05-27 11:35:00-04:00,586.9938402456851,587.1484123676123,586.8542993497878,587.0237809874127,450579,0.0,0.0,0.0,True
2025-05-27 11:40:00-04:00,587.0138007401702,587.2232033667653,586.7395873616646,587.1134815022634,693794,0.0,0.0,0.0,True
2025-05-27 11:45:00-04:00,587.1184716258846,587.2232033667652,587.0038204929275,587.0736213684593,416600,0.0,0.0,0.0,True
2025-05-27 11:50:00-04:00,587.063762831549,587.3528248705861,586.9539801118809,587.3080354683269,545211,0.0,0.0,0.0,True
2025-05-27 11:55:00-04:00,587.297933510752,587.3827047571476,587.0437414818978,587.2281934903865,523470,0.0,0.0,0.0,True
2025-05-27 12:00:00-04:00,587.2232033667652,587.7815495158528,587.1534024912335,587.7316482796401,866962,0.0,0.0,0.0,True
2025-05-27 12:05:00-04:00,587.7316482796401,587.8805608711189,587.5023460137261,587.7017683930786,751501,0.0,0.0,0.0,True
2025-05-27 12:10:00-04:00,587.7017683930786,587.8014491551719,587.6419477647895,587.7167387639424,493048,0.0,0.0,0.0,True
2025-05-27 12:15:00-04:00,587.7117486403212,587.7964590315506,587.5223065082112,587.5521863947727,525086,0.0,0.0,0.0,True
2025-05-27 12:20:00-04:00,587.5521863947727,587.8612089282949,587.5322867554537,587.8539063083614,393764,0.0,0.0,0.0,True
2025-05-27 12:25:00-04:00,587.8612697834611,587.8812302779462,587.5721468892579,587.631967517547,500556,0.0,0.0,0.0,True
2025-05-27 12:30:00-04:00,587.631967517547,587.8812302779461,587.616997146683,587.7914080527632,398131,0.0,0.0,0.0,True
2025-05-27 12:35:00-04:00,587.7815495158529,588.7586400629648,587.7416285268828,588.6738688165692,950216,0.0,0.0,0.0,True
2025-05-27 12:40:00-04:00,588.6688786929478,588.9281217005896,588.4695171687613,588.5293377970505,1231069,0.0,0.0,0.0,True
2025-05-27 12:45:00-04:00,588.5393180442932,588.6688786929479,588.0606921628137,588.2202544083622,726021,0.0,0.0,0.0,True
2025-05-27 12:50:00-04:00,588.2301738004386,588.4794365608378,588.1853235430133,588.3597953042595,476841,0.0,0.0,0.0,True
2025-05-27 12:55:00-04:00,588.3398956649405,588.4395764270338,588.0906329045413,588.1903136666346,577741,0.0,0.0,0.0,True
2025-05-27 13:00:00-04:00,588.2085702164685,588.5592176836121,588.1703531721495,588.4794365608378,315996,0.0,0.0,0.0,True
2025-05-27 13:05:00-04:00,588.4695171687613,588.5293377970505,588.3199351704553,588.3797557987446,330113,0.0,0.0,0.0,True
2025-05-27 13:10:00-04:00,588.369775551502,588.4495566742763,576.7242266882703,588.3099549232129,444280,0.0,0.0,0.0,True
2025-05-27 13:15:00-04:00,588.3249252940766,588.559217683612,588.2401540476811,588.519357549808,428178,0.0,0.0,0.0,True
2025-05-27 13:20:00-04:00,588.5343279206718,588.7235266321175,588.4695171687614,588.5991386725823,474801,0.0,0.0,0.0,True
2025-05-27 13:25:00-04:00,588.5991386725823,588.6489790536289,588.329915417698,588.4297178901235,328065,0.0,0.0,0.0,True
2025-05-27 13:30:00-04:00,588.4395764270338,588.519357549808,588.2601145421662,588.4395764270338,365831,0.0,0.0,0.0,True
2025-05-27 13:35:00-04:00,588.4395764270338,588.539196333961,588.2700947894089,588.4096965404723,295889,0.0,0.0,0.0,True
2025-05-27 13:40:00-04:00,588.3997162932296,588.6190383119012,588.3199351704554,588.5691979308547,395013,0.0,0.0,0.0,True
2025-05-27 13:45:00-04:00,588.5791781780972,588.8533307014367,588.4794365608378,588.8334310621177,428670,0.0,0.0,0.0,True
2025-05-27 13:50:00-04:00,588.8334310621177,588.9979225761215,588.7786005574499,588.9281217005897,553019,0.0,0.0,0.0,True
2025-05-27 13:55:00-04:00,588.9281217005897,589.3369467065374,588.9281217005897,589.2671458310057,896655,0.0,0.0,0.0,True
2025-05-27 14:00:00-04:00,589.2571655837633,589.5662489724516,589.0577432044106,589.0677234516531,991247,0.0,0.0,0.0,True
2025-05-27 14:05:00-04:00,589.0677234516531,589.2771260782482,588.9779620816363,589.1375243271848,384561,0.0,0.0,0.0,True
2025-05-27 14:10:00-04:00,589.1451920781151,589.4166669741455,589.0777036988957,589.395367666006,448426,0.0,0.0,0.0,True
2025-05-27 14:15:00-04:00,589.3967673348267,589.4715583339796,589.0378435650916,589.0627333280319,615384,0.0,0.0,0.0,True
2025-05-27 14:20:00-04:00,588.9779620816363,589.0876839461382,588.7786005574499,589.0577432044106,533741,0.0,0.0,0.0,True
2025-05-27 14:25:00-04:00,589.0477629571681,589.2173054499591,588.8982418140282,588.9281217005897,455627,0.0,0.0,0.0,True
2025-05-27 14:30:00-04:00,589.1075835854572,589.1475045744273,588.9032319376494,589.0876839461382,373744,0.0,0.0,0.0,True
2025-05-27 14:35:00-04:00,589.1425144508061,589.1967364038128,588.953072318696,589.0764257404072,537024,0.0,0.0,0.0,True
2025-05-27 14:40:00-04:00,589.0976641933808,589.1025934618359,588.7286993212371,588.8484014329815,664304,0.0,0.0,0.0,True
2025-05-27 14:45:00-04:00,588.8484014329814,589.0577432044105,588.8184606912538,588.9082220612706,513604,0.0,0.0,0.0,True
2025-05-27 14:50:00-04:00,588.9082220612706,588.9879423288788,588.7686203102072,588.8832714431643,534498,0.0,0.0,0.0,True
2025-05-27 14:55:00-04:00,588.8882615667856,588.9381019478321,588.6090580646586,588.6589593008714,624892,0.0,0.0,0.0,True
2025-05-27 15:00:00-04:00,588.6489790536289,588.838421185739,588.4345863034125,588.7436696921009,1072363,0.0,0.0,0.0,True
2025-05-27 15:05:00-04:00,588.7386795684796,589.0427728335467,588.6788589401905,588.8633109486792,762953,0.0,0.0,0.0,True
2025-05-27 15:10:00-04:00,588.8583208250578,588.8882615667856,588.559217683612,588.6639494244927,701156,0.0,0.0,0.0,True
2025-05-27 15:15:00-04:00,588.6688786929479,588.7686203102072,588.5093773025654,588.7486598157221,735195,0.0,0.0,0.0,True
2025-05-27 15:20:00-04:00,588.7486598157222,588.9281217005897,588.5791781780972,588.8184606912539,1024246,0.0,0.0,0.0,True
2025-05-27 15:25:00-04:00,588.8184606912539,588.8184606912539,588.5492374363696,588.5542275599909,1088835,0.0,0.0,0.0,True
2025-05-27 15:30:00-04:00,588.5492374363695,588.6389988063863,588.1904353769667,588.6389988063863,1234528,0.0,0.0,0.0,True
2025-05-27 15:35:00-04:00,588.6290185591438,588.6938293110543,588.2999746759704,588.6290185591438,1046804,0.0,0.0,0.0,True
2025-05-27 15:40:00-04:00,588.6389988063864,588.8434113093602,588.499397055323,588.6688786929479,1161748,0.0,0.0,0.0,True
2025-05-27 15:45:00-04:00,588.6489790536289,588.6589593008714,588.2301738004386,588.2501342949237,1498990,0.0,0.0,0.0,True
2025-05-27 15:50:00-04:00,588.2601145421662,588.7386795684796,588.1404732855879,588.5841683017185,2797652,0.0,0.0,0.0,True
2025-05-27 15:55:00-04:00,588.5891584253396,589.3369467065373,588.5492374363695,589.3169862120523,4835203,0.0,0.0,0.0,True
2025-05-27 16:00:00-04:00,589.3169886462589,589.4266642608345,577.4286505517783,588.9979323129479,0,0.0,0.0,0.0,True
2025-05-27 16:05:00-04:00,589.0178733337798,590.0248948857927,577.4286505517783,577.4286505517783,0,0.0,0.0,0.0,True
2025-05-27 16:10:00-04:00,589.5861924274901,589.8853077399692,589.2172835420993,589.685997236754,0,0.0,0.0,0.0,True
2025-05-27 16:15:00-04:00,589.7058385524817,589.8853077399692,589.4067232400026,589.8354551878894,0,0.0,0.0,0.0,True
2025-05-27 16:20:00-04:00,589.8354551878894,589.8354551878894,589.6559860004019,589.7257795733137,0,0.0,0.0,0.0,True
2025-05-27 16:25:00-04:00,589.7058385524817,589.7457205941456,589.2187791186617,589.5662514066581,0,0.0,0.0,0.0,True
2025-05-27 16:30:00-04:00,589.5856939019694,589.5961629379061,589.4864873233305,589.5473074368679,0,0.0,0.0,0.0,True
2025-05-27 16:35:00-04:00,589.596162937906,589.6460154899859,589.5563806013464,589.6259747640498,0,0.0,0.0,0.0,True
2025-05-27 16:40:00-04:00,589.616103958738,589.7257795733137,589.5562808962421,589.7257795733137,0,0.0,0.0,0.0,True
2025-05-27 16:45:00-04:00,589.7158090628977,589.8254846774734,562.3670978123115,589.7706468701855,0,0.0,0.0,0.0,True
2025-05-27 16:50:00-04:00,589.7856026358095,589.8254846774735,589.6858975316497,589.8055436566414,0,0.0,0.0,0.0,True
2025-05-27 16:55:00-04:00,589.8055436566414,589.8254846774734,557.0021655676869,589.7357500837296,0,0.0,0.0,0.0,True
2025-05-27 17:00:00-04:00,589.7507058493536,589.8055436566414,549.2767149820819,551.6470044232701,0,0.0,0.0,0.0,True
2025-05-27 17:05:00-04:00,589.7207943181057,589.8254846774735,552.7637015898587,589.7158090628977,0,0.0,0.0,0.0,True
2025-05-27 17:10:00-04:00,589.7357500837296,589.8553962087213,549.2767149820819,589.8354551878894,0,0.0,0.0,0.0,True
2025-05-27 17:15:00-04:00,589.8254846774735,589.8254846774735,551.6470044232701,589.8055436566414,0,0.0,0.0,0.0,True
2025-05-27 17:20:00-04:00,589.8254846774735,589.9553007230893,558.9347496016143,589.935160292049,0,0.0,0.0,0.0,True
2025-05-27 17:25:00-04:00,589.935160292049,590.0049538649608,563.9098348889745,589.9754411541296,0,0.0,0.0,0.0,True
2025-05-27 17:30:00-04:00,590.0049538649608,590.0049538649608,589.975042333713,589.975042333713,0,0.0,0.0,0.0,True
2025-05-27 17:35:00-04:00,589.975042333713,590.0049538649608,589.8553962087213,589.965071823297,0,0.0,0.0,0.0,True
2025-05-27 17:40:00-04:00,589.9052487608012,589.9551013128811,589.7357500837297,589.8066404127873,0,0.0,0.0,0.0,True
2025-05-27 17:45:00-04:00,589.8055436566414,589.8553962087213,589.7257795733137,589.7257795733137,0,0.0,0.0,0.0,True
2025-05-27 17:50:00-04:00,589.7158090628978,589.8155141670574,589.655986000402,589.7656616149776,0,0.0,0.0,0.0,True
2025-05-27 17:55:00-04:00,589.8155141670574,589.8553962087213,589.7457205941457,589.8553962087213,0,0.0,0.0,0.0,True
2025-05-27 18:00:00-04:00,589.7856026358095,589.7856026358095,589.4565757920826,589.4565757920826,0,0.0,0.0,0.0,True
2025-05-27 18:05:00-04:00,589.4765168129145,589.5348442988479,589.3668411983388,589.4366347712505,0,0.0,0.0,0.0,True
2025-05-27 18:10:00-04:00,589.4266642608346,589.4864873233305,589.277106604595,589.326959156675,0,0.0,0.0,0.0,True
2025-05-27 18:15:00-04:00,589.326959156675,589.5561811911381,589.326959156675,589.3764128883381,0,0.0,0.0,0.0,True
2025-05-27 18:20:00-04:00,589.4067232400026,589.5262696598901,589.3070181358429,589.4615610472905,0,0.0,0.0,0.0,True
2025-05-27 18:25:00-04:00,589.4665463024985,589.5263693649943,589.4466052816666,589.4715315577065,0,0.0,0.0,0.0,True
2025-05-27 18:30:00-04:00,589.4665463024985,589.4665463024985,589.287077115011,589.287077115011,0,0.0,0.0,0.0,True
2025-05-27 18:35:00-04:00,589.297047625427,589.4117084952106,589.297047625427,589.4067232400026,0,0.0,0.0,0.0,True
2025-05-27 18:40:00-04:00,589.4067232400026,589.4765168129145,589.3668411983388,589.3970518448992,0,0.0,0.0,0.0,True
2025-05-27 18:45:00-04:00,589.3967527295868,589.5961629379061,589.3768117087548,589.4765168129145,0,0.0,0.0,0.0,True
2025-05-27 18:50:00-04:00,589.4815020681225,589.5363398754102,589.4166937504186,589.5363398754102,0,0.0,0.0,0.0,True
2025-05-27 18:55:00-04:00,589.5163988545784,589.6559860004019,589.4964578337464,589.626074469154,0,0.0,0.0,0.0,True
2025-05-27 19:00:00-04:00,589.63604497957,589.6958680420659,589.5263693649943,589.5662514066581,0,0.0,0.0,0.0,True
2025-05-27 19:05:00-04:00,589.5762219170742,589.6559860004019,589.5473074368679,589.6559860004019,0,0.0,0.0,0.0,True
2025-05-27 19:10:00-04:00,589.6460154899859,589.7207943181057,589.6460154899859,589.7158090628977,0,0.0,0.0,0.0,True
2025-05-27 19:15:00-04:00,589.7063370780027,589.8952782503852,589.7058385524819,589.8254846774735,0,0.0,0.0,0.0,True
2025-05-27 19:20:00-04:00,589.8454256983052,589.8553962087212,589.5562808962421,589.5968608736351,0,0.0,0.0,0.0,True
2025-05-27 19:25:00-04:00,589.616103958738,589.6360449795699,589.5064283441623,589.5263693649943,0,0.0,0.0,0.0,True
2025-05-27 19:30:00-04:00,589.5363398754102,589.6709417660259,589.4765168129145,589.6510007451939,0,0.0,0.0,0.0,True
2025-05-27 19:35:00-04:00,589.6948709910241,589.794077569663,589.6559860004019,589.7556911045616,0,0.0,0.0,0.0,True
2025-05-27 19:40:00-04:00,589.7556911045616,589.7606763597696,589.6460154899859,589.755292284145,0,0.0,0.0,0.0,True
2025-05-27 19:45:00-04:00,589.7058385524819,589.7556911045616,589.5961629379062,589.6061334483221,0,0.0,0.0,0.0,True
2025-05-27 19:50:00-04:00,589.6061334483221,589.7158090628977,589.5064283441624,589.6858975316497,0,0.0,0.0,0.0,True
2025-05-27 19:55:00-04:00,589.6559860004019,589.7158090628977,589.5562808962421,589.5562808962421,0,0.0,0.0,0.0,True
2025-05-28 04:00:00-04:00,588.319937604662,589.2372245629313,588.1803504588385,588.359819646326,0,0.0,0.0,0.0,True
2025-05-28 04:05:00-04:00,588.3498491359101,588.4894362817337,588.1504389275907,588.1604094380066,0,0.0,0.0,0.0,True
2025-05-28 04:10:00-04:00,588.1304979067587,588.2401735213343,588.0706748442628,588.1803504588385,0,0.0,0.0,0.0,True
2025-05-28 04:15:00-04:00,588.1903209692545,588.359819646326,588.1803504588385,588.2999965838301,0,0.0,0.0,0.0,True
2025-05-28 04:20:00-04:00,588.3299081150782,588.3797606671579,588.2002914796706,588.3797606671579,0,0.0,0.0,0.0,True
2025-05-28 04:25:00-04:00,588.2900260734141,588.5093773025654,588.2700850525821,588.34984913591,0,0.0,0.0,0.0,True
2025-05-28 04:30:00-04:00,588.2900260734141,588.4296132192377,588.2401735213343,588.4296132192377,0,0.0,0.0,0.0,True
2025-05-28 04:35:00-04:00,588.3897311775738,588.4495542400697,588.359819646326,588.359819646326,0,0.0,0.0,0.0,True
2025-05-28 04:40:00-04:00,588.3697901567418,588.5692003650612,588.3697901567418,588.5093773025654,0,0.0,0.0,0.0,True
2025-05-28 04:45:00-04:00,588.4994067921494,588.4994067921494,588.2601145421662,588.2601145421662,0,0.0,0.0,0.0,True
2025-05-28 04:50:00-04:00,588.2501440317503,588.34984913591,588.0607043338468,588.0607043338468,0,0.0,0.0,0.0,True
2025-05-28 04:55:00-04:00,588.0906158650948,588.1504389275907,588.0706748442628,588.1005863755108,0,0.0,0.0,0.0,True
2025-05-28 05:00:00-04:00,588.1005863755108,588.1604094380066,588.020822292183,588.1504389275906,0,0.0,0.0,0.0,True
2025-05-28 05:05:00-04:00,588.1703799484225,588.2900260734141,588.1404684171746,588.1404684171746,0,0.0,0.0,0.0,True
2025-05-28 05:10:00-04:00,588.1404684171747,588.1803504588386,588.080645354679,588.1005863755108,0,0.0,0.0,0.0,True
2025-05-28 05:15:00-04:00,588.0706748442628,588.2501440317503,587.9709697401032,588.2102619900865,0,0.0,0.0,0.0,True
2025-05-28 05:20:00-04:00,588.2401735213344,588.2501440317503,587.7615890213679,587.7915005526157,0,0.0,0.0,0.0,True
2025-05-28 05:25:00-04:00,587.8114415734476,587.9510287192712,587.7915005526157,587.9410582088552,0,0.0,0.0,0.0,True
2025-05-28 05:30:00-04:00,587.8214120838635,587.9510287192712,587.7316774901199,587.9211171880232,0,0.0,0.0,0.0,True
2025-05-28 05:35:00-04:00,587.9909107609351,588.0507338234308,587.8413531046956,588.030792802599,0,0.0,0.0,0.0,True
2025-05-28 05:40:00-04:00,587.9909107609351,588.1504389275906,587.8513236151116,587.9410582088552,0,0.0,0.0,0.0,True
2025-05-28 05:45:00-04:00,587.9410582088552,588.1304979067587,587.9410582088552,588.1205273963427,0,0.0,0.0,0.0,True
2025-05-28 05:50:00-04:00,588.1304979067587,588.2700850525822,588.0507338234308,588.1803504588385,0,0.0,0.0,0.0,True
2025-05-28 05:55:00-04:00,588.1903209692545,588.3398786254941,588.1803504588385,588.3398786254941,0,0.0,0.0,0.0,True
2025-05-28 06:00:00-04:00,588.3099670942461,588.4595247504857,588.2102619900865,588.3997016879898,0,0.0,0.0,0.0,True
2025-05-28 06:05:00-04:00,588.4296132192376,588.6090824067251,588.3299081150781,588.5991118963092,0,0.0,0.0,0.0,True
2025-05-28 06:10:00-04:00,588.5492593442292,588.7386990421327,588.4794657713176,588.6589349588049,0,0.0,0.0,0.0,True
2025-05-28 06:15:00-04:00,588.6888464900528,588.7985221046284,588.6290234275571,588.6290234275571,0,0.0,0.0,0.0,True
2025-05-28 06:20:00-04:00,588.638993937973,588.7287285317168,588.638993937973,588.6689054692209,0,0.0,0.0,0.0,True
2025-05-28 06:25:00-04:00,588.6788759796369,588.7686105733807,588.6190529171412,588.7486695525488,0,0.0,0.0,0.0,True
2025-05-28 06:30:00-04:00,588.7686105733806,589.3568706879228,588.7686105733806,589.3070181358429,0,0.0,0.0,0.0,True
2025-05-28 06:35:00-04:00,589.3469001775069,589.7058385524817,589.2671360941791,589.4964578337464,0,0.0,0.0,0.0,True
2025-05-28 06:40:00-04:00,589.4964578337464,589.7357500837296,589.4964578337464,589.616103958738,0,0.0,0.0,0.0,True
2025-05-28 06:45:00-04:00,589.63604497957,589.8753372295532,589.63604497957,589.7756321253935,0,0.0,0.0,0.0,True
2025-05-28 06:50:00-04:00,589.7756321253935,590.0348653962086,589.7257795733136,589.955101312881,0,0.0,0.0,0.0,True
2025-05-28 06:55:00-04:00,589.9351602920491,590.1844230524483,589.8354551878895,590.1345705003685,0,0.0,0.0,0.0,True
2025-05-28 07:00:00-04:00,590.1245999899525,590.2143345836962,589.7856026358095,589.8155141670574,0,0.0,0.0,0.0,True
2025-05-28 07:05:00-04:00,589.8155141670574,589.9052487608011,589.6061334483221,589.8155141670574,0,0.0,0.0,0.0,True
2025-05-28 07:10:00-04:00,589.7955731462254,589.9949833545448,589.6858975316497,589.8653667191372,0,0.0,0.0,0.0,True
2025-05-28 07:15:00-04:00,589.8653667191372,589.965071823297,589.6659565108179,589.7158090628977,0,0.0,0.0,0.0,True
