Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?
2025-07-10 09:30:00-04:00,624.2000122070312,624.4180908203125,624.1300048828125,624.260009765625,1400697,0.0,0.0,0.0,False
2025-07-10 09:31:00-04:00,624.27001953125,624.280029296875,624.030029296875,624.0399780273438,152291,0.0,0.0,0.0,False
2025-07-10 09:37:00-04:00,623.7899780273438,623.8499755859375,623.75,623.8099975585938,1040459,0.0,0.0,0.0,False
2025-07-10 09:38:00-04:00,623.7899780273438,623.9650268554688,623.7114868164062,623.94140625,102997,0.0,0.0,0.0,False
2025-07-10 09:39:00-04:00,623.9400024414062,623.9600219726562,623.7498779296875,623.75,118898,0.0,0.0,0.0,False
2025-07-10 09:40:00-04:00,623.75,623.7999877929688,623.5850219726562,623.5999755859375,174057,0.0,0.0,0.0,False
2025-07-10 09:41:00-04:00,623.5900268554688,623.7150268554688,623.52001953125,623.6099853515625,156517,0.0,0.0,0.0,False
2025-07-10 09:42:00-04:00,623.6099853515625,623.8099975585938,623.5800170898438,623.7000122070312,150622,0.0,0.0,0.0,False
2025-07-10 09:43:00-04:00,623.6900024414062,623.869873046875,623.6900024414062,623.739990234375,136039,0.0,0.0,0.0,False
2025-07-10 09:44:00-04:00,623.739990234375,623.885009765625,623.6900024414062,623.844970703125,130967,0.0,0.0,0.0,False
2025-07-10 09:45:00-04:00,623.844970703125,624.0087280273438,623.7999877929688,623.8499755859375,264117,0.0,0.0,0.0,False
2025-07-10 09:46:00-04:00,623.8699951171875,623.9400024414062,623.7150268554688,623.8400268554688,133573,0.0,0.0,0.0,False
2025-07-10 09:47:00-04:00,623.8499755859375,623.9949951171875,623.7999877929688,623.989990234375,133289,0.0,0.0,0.0,False
2025-07-10 09:48:00-04:00,623.989990234375,624.0650024414062,623.6900024414062,623.75,159801,0.0,0.0,0.0,False
2025-07-10 09:49:00-04:00,623.72998046875,623.75,623.4500122070312,623.5499877929688,369364,0.0,0.0,0.0,False
2025-07-10 09:50:00-04:00,623.5399780273438,623.8250122070312,623.52001953125,623.780029296875,243716,0.0,0.0,0.0,False
2025-07-10 09:51:00-04:00,623.780029296875,623.905029296875,623.760009765625,623.7999877929688,347154,0.0,0.0,0.0,False
2025-07-10 09:52:00-04:00,623.7999877929688,623.8049926757812,623.489990234375,623.5,183366,0.0,0.0,0.0,False
2025-07-10 09:53:00-04:00,623.5,623.5900268554688,623.280029296875,623.5700073242188,384944,0.0,0.0,0.0,False
2025-07-10 09:54:00-04:00,623.5700073242188,623.6199951171875,623.41748046875,623.4949951171875,140628,0.0,0.0,0.0,False
2025-07-10 09:55:00-04:00,623.4849853515625,623.614990234375,623.4500122070312,623.5349731445312,126816,0.0,0.0,0.0,False
2025-07-10 09:56:00-04:00,623.52001953125,623.60498046875,623.469970703125,623.5499877929688,107634,0.0,0.0,0.0,False
2025-07-10 09:57:00-04:00,623.5599975585938,623.719970703125,623.52001953125,623.614990234375,183572,0.0,0.0,0.0,False
2025-07-10 09:58:00-04:00,623.5999755859375,623.5999755859375,623.155029296875,623.1749877929688,364461,0.0,0.0,0.0,False
2025-07-10 09:59:00-04:00,623.1699829101562,623.4249877929688,623.1199951171875,623.39501953125,262264,0.0,0.0,0.0,False
2025-07-10 10:00:00-04:00,623.39501953125,623.47998046875,623.1599731445312,623.1849975585938,227223,0.0,0.0,0.0,False
2025-07-10 10:01:00-04:00,623.1749877929688,623.280029296875,623.010009765625,623.1500244140625,229833,0.0,0.0,0.0,False
2025-07-10 10:02:00-04:00,623.1500244140625,623.4600219726562,623.1400146484375,623.330078125,247388,0.0,0.0,0.0,False
2025-07-10 10:03:00-04:00,623.3400268554688,623.3900146484375,623.239990234375,623.280029296875,173502,0.0,0.0,0.0,False
2025-07-10 10:04:00-04:00,623.27001953125,623.2899780273438,623.1699829101562,623.1801147460938,144824,0.0,0.0,0.0,False
2025-07-10 10:05:00-04:00,623.2000122070312,623.239990234375,623.0651245117188,623.1649780273438,126481,0.0,0.0,0.0,False
2025-07-10 10:06:00-04:00,623.1599731445312,623.3200073242188,623.030029296875,623.219970703125,205129,0.0,0.0,0.0,False
2025-07-10 10:07:00-04:00,623.22998046875,623.2651977539062,623.0750122070312,623.2651977539062,149801,0.0,0.0,0.0,False
2025-07-10 10:08:00-04:00,623.2650146484375,623.4600219726562,623.260009765625,623.4400024414062,220144,0.0,0.0,0.0,False
2025-07-10 10:09:00-04:00,623.4400024414062,623.4600219726562,623.2849731445312,623.4500122070312,342076,0.0,0.0,0.0,False
2025-07-10 10:10:00-04:00,623.4450073242188,623.7000122070312,623.4400024414062,623.6500244140625,238699,0.0,0.0,0.0,False
2025-07-10 10:11:00-04:00,623.6500244140625,623.7949829101562,623.6199951171875,623.7000122070312,173052,0.0,0.0,0.0,False
2025-07-10 10:12:00-04:00,623.7000122070312,623.7050170898438,623.510009765625,623.6599731445312,155577,0.0,0.0,0.0,False
2025-07-10 10:13:00-04:00,623.655029296875,623.7150268554688,623.5750122070312,623.7100219726562,135500,0.0,0.0,0.0,False
2025-07-10 10:14:00-04:00,623.7000122070312,623.7650146484375,623.6500244140625,623.72998046875,104824,0.0,0.0,0.0,False
2025-07-10 10:15:00-04:00,623.739990234375,623.9500122070312,623.7349853515625,623.8900146484375,148342,0.0,0.0,0.0,False
2025-07-10 10:16:00-04:00,623.8900146484375,623.905029296875,623.7750244140625,623.8350219726562,99895,0.0,0.0,0.0,False
2025-07-10 10:17:00-04:00,623.8200073242188,624.0399780273438,623.8200073242188,624.0,129530,0.0,0.0,0.0,False
2025-07-10 10:18:00-04:00,624.0,624.260009765625,624.0,624.1400756835938,238483,0.0,0.0,0.0,False
2025-07-10 10:19:00-04:00,624.1099853515625,624.1099853515625,624.1099853515625,624.1099853515625,154463,0.0,0.0,0.0,False
2025-07-10 10:20:00-04:00,624.1199951171875,624.1799926757812,623.8499755859375,623.9000244140625,320472,0.0,0.0,0.0,False
2025-07-10 10:21:00-04:00,623.9099731445312,623.9498901367188,623.760009765625,623.8699951171875,229825,0.0,0.0,0.0,False
2025-07-10 10:22:00-04:00,623.8800048828125,623.9849853515625,623.8699951171875,623.9400024414062,132640,0.0,0.0,0.0,False
2025-07-10 10:23:00-04:00,623.9299926757812,624.010009765625,623.7949829101562,623.8049926757812,106605,0.0,0.0,0.0,False
2025-07-10 10:24:00-04:00,623.7999877929688,623.8400268554688,623.7100219726562,623.739990234375,125954,0.0,0.0,0.0,False
2025-07-10 10:25:00-04:00,623.75,623.75,623.3400268554688,623.344970703125,212259,0.0,0.0,0.0,False
2025-07-10 10:26:00-04:00,623.3499755859375,623.530029296875,623.3099975585938,623.4949951171875,120986,0.0,0.0,0.0,False
2025-07-10 10:27:00-04:00,623.489990234375,623.5800170898438,623.434814453125,623.530029296875,244225,0.0,0.0,0.0,False
2025-07-10 10:28:00-04:00,623.5399780273438,623.72998046875,623.4149780273438,623.6849975585938,198265,0.0,0.0,0.0,False
2025-07-10 10:29:00-04:00,623.7348022460938,623.7348022460938,623.7348022460938,623.7348022460938,128312,0.0,0.0,0.0,False
2025-07-10 10:30:00-04:00,623.77001953125,623.8800048828125,623.7448120117188,623.8800048828125,117808,0.0,0.0,0.0,False
2025-07-10 10:31:00-04:00,623.8800048828125,623.989990234375,623.8499145507812,623.9400024414062,173090,0.0,0.0,0.0,False
2025-07-10 10:32:00-04:00,623.969970703125,623.9749755859375,623.8701171875,623.9600219726562,126307,0.0,0.0,0.0,False
2025-07-10 10:33:00-04:00,623.9600219726562,624.1300048828125,623.9400024414062,624.1300048828125,149503,0.0,0.0,0.0,False
2025-07-10 10:34:00-04:00,624.1500244140625,624.1799926757812,623.989990234375,624.0349731445312,112490,0.0,0.0,0.0,False
2025-07-10 10:35:00-04:00,624.0399780273438,624.135009765625,623.969970703125,624.0499877929688,127682,0.0,0.0,0.0,False
2025-07-10 10:36:00-04:00,624.0499877929688,624.25,624.0499877929688,624.25,116451,0.0,0.0,0.0,False
2025-07-10 10:37:00-04:00,624.2420043945312,624.3200073242188,624.219970703125,624.3150024414062,120261,0.0,0.0,0.0,False
2025-07-10 10:38:00-04:00,624.3150024414062,624.3499755859375,624.1799926757812,624.2999877929688,130529,0.0,0.0,0.0,False
2025-07-10 10:39:00-04:00,624.2899780273438,624.469970703125,624.2849731445312,624.3800048828125,112347,0.0,0.0,0.0,False
2025-07-10 10:40:00-04:00,624.375,624.7899780273438,624.2999877929688,624.7249755859375,402567,0.0,0.0,0.0,False
2025-07-10 10:41:00-04:00,624.739990234375,624.8400268554688,624.7050170898438,624.75,218212,0.0,0.0,0.0,False
2025-07-10 10:42:00-04:00,624.74072265625,624.8400268554688,624.6500244140625,624.7899780273438,162887,0.0,0.0,0.0,False
2025-07-10 10:43:00-04:00,624.7899780273438,624.8400268554688,624.6900024414062,624.719970703125,120577,0.0,0.0,0.0,False
2025-07-10 10:44:00-04:00,624.719970703125,624.864990234375,624.6799926757812,624.8200073242188,146519,0.0,0.0,0.0,False
2025-07-10 10:45:00-04:00,624.8200073242188,624.9199829101562,624.6699829101562,624.6900024414062,165086,0.0,0.0,0.0,False
2025-07-10 10:46:00-04:00,624.6699829101562,624.7999877929688,624.5800170898438,624.739990234375,122944,0.0,0.0,0.0,False
2025-07-10 10:47:00-04:00,624.75,624.8099975585938,624.7100219726562,624.7999877929688,71481,0.0,0.0,0.0,False
2025-07-10 10:48:00-04:00,624.8099975585938,624.97998046875,624.8049926757812,624.897705078125,151746,0.0,0.0,0.0,False
2025-07-10 10:49:00-04:00,624.8900146484375,624.8900146484375,624.7899780273438,624.8250122070312,76851,0.0,0.0,0.0,False
2025-07-10 10:50:00-04:00,624.7999877929688,624.9650268554688,624.7999877929688,624.9650268554688,105598,0.0,0.0,0.0,False
2025-07-10 10:51:00-04:00,624.9400024414062,625.0700073242188,624.9299926757812,625.0399780273438,134339,0.0,0.0,0.0,False
2025-07-10 10:53:00-04:00,625.0800170898438,625.0800170898438,625.0551147460938,625.0551147460938,342679,0.0,0.0,0.0,False
2025-07-10 10:54:00-04:00,625.0549926757812,625.0899047851562,624.9400024414062,624.9600219726562,101228,0.0,0.0,0.0,False
2025-07-10 10:55:00-04:00,624.969970703125,625.0349731445312,624.9199829101562,624.9315795898438,62457,0.0,0.0,0.0,False
2025-07-10 10:56:00-04:00,624.9400024414062,625.0350952148438,624.7899780273438,624.7999877929688,104303,0.0,0.0,0.0,False
2025-07-10 10:57:00-04:00,624.7899780273438,624.8699951171875,624.75,624.7750244140625,93177,0.0,0.0,0.0,False
2025-07-10 10:58:00-04:00,624.77197265625,624.8499755859375,624.684814453125,624.8499755859375,99067,0.0,0.0,0.0,False
2025-07-10 10:59:00-04:00,624.8400268554688,624.8900146484375,624.7849731445312,624.864990234375,78008,0.0,0.0,0.0,False
2025-07-10 11:00:00-04:00,624.8599853515625,624.9749755859375,624.8300170898438,624.9099731445312,157915,0.0,0.0,0.0,False
2025-07-10 11:01:00-04:00,625.0800170898438,625.0999755859375,624.9099731445312,625.0800170898438,88195,0.0,0.0,0.0,False
2025-07-10 11:02:00-04:00,625.0800170898438,625.1300048828125,624.9979858398438,625.0999755859375,83835,0.0,0.0,0.0,False
2025-07-10 11:03:00-04:00,625.0900268554688,625.1849975585938,625.0750122070312,625.0999755859375,102047,0.0,0.0,0.0,False
2025-07-10 11:04:00-04:00,625.094970703125,625.1867065429688,625.0800170898438,625.1649780273438,463652,0.0,0.0,0.0,False
2025-07-10 11:05:00-04:00,625.1599731445312,625.2849731445312,625.1199951171875,625.2100219726562,186861,0.0,0.0,0.0,False
2025-07-10 11:06:00-04:00,625.2100219726562,625.3200073242188,625.1900024414062,625.239990234375,125754,0.0,0.0,0.0,False
2025-07-10 11:07:00-04:00,625.25,625.2899780273438,625.1900024414062,625.2449951171875,88052,0.0,0.0,0.0,False
2025-07-10 11:08:00-04:00,625.25,625.3200073242188,625.1500244140625,625.2899780273438,139992,0.0,0.0,0.0,False
2025-07-10 11:09:00-04:00,625.2899780273438,625.3099975585938,625.2000122070312,625.2050170898438,91684,0.0,0.0,0.0,False
2025-07-10 11:10:00-04:00,625.2100219726562,625.2550048828125,624.9600219726562,625.10498046875,181652,0.0,0.0,0.0,False
2025-07-10 11:11:00-04:00,625.1199951171875,625.1799926757812,625.0700073242188,625.1400146484375,730009,0.0,0.0,0.0,False
2025-07-10 11:12:00-04:00,625.1300048828125,625.219970703125,625.030029296875,625.1849975585938,129209,0.0,0.0,0.0,False
2025-07-10 11:13:00-04:00,625.1851196289062,625.1851196289062,624.8900146484375,624.9299926757812,172092,0.0,0.0,0.0,False
2025-07-10 11:14:00-04:00,624.9199829101562,625.094970703125,624.9000244140625,625.0900268554688,90283,0.0,0.0,0.0,False
2025-07-10 11:15:00-04:00,625.0999755859375,625.239990234375,625.0900268554688,625.239990234375,82710,0.0,0.0,0.0,False
2025-07-10 11:16:00-04:00,625.25,625.2899780273438,625.2050170898438,625.22998046875,99545,0.0,0.0,0.0,False
2025-07-10 11:17:00-04:00,625.2999877929688,625.3300170898438,625.1799926757812,625.2999877929688,96845,0.0,0.0,0.0,False
2025-07-10 11:18:00-04:00,625.2999877929688,625.4099731445312,625.219970703125,625.25,133674,0.0,0.0,0.0,False
2025-07-10 11:19:00-04:00,625.2550048828125,625.2550048828125,625.1898803710938,625.219970703125,97705,0.0,0.0,0.0,False
2025-07-10 11:20:00-04:00,625.219970703125,625.2249755859375,625.010009765625,625.0150146484375,160753,0.0,0.0,0.0,False
2025-07-10 11:21:00-04:00,625.010009765625,625.2100219726562,624.9849853515625,625.2000122070312,120623,0.0,0.0,0.0,False
2025-07-10 11:22:00-04:00,625.2100219726562,625.2100830078125,625.0599975585938,625.1055908203125,59695,0.0,0.0,0.0,False
2025-07-10 11:23:00-04:00,625.10498046875,625.1699829101562,625.0499877929688,625.125,46697,0.0,0.0,0.0,False
2025-07-10 11:24:00-04:00,625.1199951171875,625.280029296875,625.0900268554688,625.2750244140625,77163,0.0,0.0,0.0,False
2025-07-10 11:25:00-04:00,625.27001953125,625.3399047851562,625.219970703125,625.27001953125,219590,0.0,0.0,0.0,False
2025-07-10 11:26:00-04:00,625.280029296875,625.405029296875,625.27001953125,625.3800048828125,130017,0.0,0.0,0.0,False
2025-07-10 11:27:00-04:00,625.3709716796875,625.5499877929688,625.3699951171875,625.489990234375,164930,0.0,0.0,0.0,False
2025-07-10 11:28:00-04:00,625.4949951171875,625.52001953125,625.4249877929688,625.4600219726562,72774,0.0,0.0,0.0,False
2025-07-10 11:29:00-04:00,625.4512939453125,625.5750122070312,625.4400024414062,625.52001953125,95713,0.0,0.0,0.0,False
2025-07-10 11:30:00-04:00,625.52001953125,625.6699829101562,625.5,625.64501953125,119332,0.0,0.0,0.0,False
2025-07-10 11:31:00-04:00,625.6500244140625,625.6900024414062,625.5599975585938,625.5599975585938,124858,0.0,0.0,0.0,False
2025-07-10 11:32:00-04:00,625.5700073242188,625.6199951171875,625.4099731445312,625.4199829101562,92544,0.0,0.0,0.0,False
2025-07-10 11:33:00-04:00,625.41650390625,625.5,625.3699951171875,625.47998046875,63728,0.0,0.0,0.0,False
2025-07-10 11:34:00-04:00,625.4949951171875,625.5,625.4299926757812,625.4299926757812,54367,0.0,0.0,0.0,False
2025-07-10 11:35:00-04:00,625.4299926757812,625.5654907226562,625.40478515625,625.5349731445312,85638,0.0,0.0,0.0,False
2025-07-10 11:36:00-04:00,625.5399780273438,625.6099853515625,625.4849853515625,625.5499877929688,135804,0.0,0.0,0.0,False
2025-07-10 11:37:00-04:00,625.4500122070312,625.58837890625,625.4500122070312,625.4500122070312,186721,0.0,0.0,0.0,False
2025-07-10 11:38:00-04:00,625.4600219726562,625.5847778320312,625.4199829101562,625.5599975585938,60544,0.0,0.0,0.0,False
2025-07-10 11:39:00-04:00,625.5900268554688,625.6400146484375,625.5399780273438,625.5900268554688,69061,0.0,0.0,0.0,False
2025-07-10 11:40:00-04:00,625.5800170898438,625.5900268554688,625.47998046875,625.5120239257812,58822,0.0,0.0,0.0,False
2025-07-10 11:41:00-04:00,625.5134887695312,625.5650024414062,625.4500122070312,625.5150146484375,80886,0.0,0.0,0.0,False
2025-07-10 11:42:00-04:00,625.52001953125,625.6400146484375,625.52001953125,625.6099853515625,69259,0.0,0.0,0.0,False
2025-07-10 11:43:00-04:00,625.6199951171875,625.7249755859375,625.6199951171875,625.7100219726562,71728,0.0,0.0,0.0,False
2025-07-10 11:44:00-04:00,625.719970703125,625.760009765625,625.6099853515625,625.72998046875,87053,0.0,0.0,0.0,False
2025-07-10 11:45:00-04:00,625.739990234375,625.77001953125,625.6900024414062,625.7651977539062,66450,0.0,0.0,0.0,False
2025-07-10 11:46:00-04:00,625.780029296875,625.7849731445312,625.6799926757812,625.6799926757812,50987,0.0,0.0,0.0,False
2025-07-10 11:47:00-04:00,625.6799926757812,625.760009765625,625.6699829101562,625.6849975585938,188523,0.0,0.0,0.0,False
2025-07-10 11:48:00-04:00,625.6900024414062,625.719970703125,625.5999755859375,625.60009765625,87729,0.0,0.0,0.0,False
2025-07-10 11:49:00-04:00,625.60498046875,625.6900024414062,625.590087890625,625.6500244140625,54568,0.0,0.0,0.0,False
2025-07-10 11:50:00-04:00,625.6900024414062,625.7050170898438,625.580078125,625.6900024414062,78964,0.0,0.0,0.0,False
2025-07-10 11:51:00-04:00,625.6900024414062,625.7000122070312,625.635009765625,625.635009765625,53784,0.0,0.0,0.0,False
2025-07-10 11:52:00-04:00,625.6300048828125,625.719970703125,625.6199951171875,625.711181640625,49392,0.0,0.0,0.0,False
2025-07-10 11:53:00-04:00,625.719970703125,625.72998046875,625.614990234375,625.6300048828125,46061,0.0,0.0,0.0,False
2025-07-10 11:54:00-04:00,625.6300048828125,625.6649780273438,625.5399780273438,625.6492919921875,58029,0.0,0.0,0.0,False
2025-07-10 11:55:00-04:00,625.6400146484375,625.64501953125,625.5399780273438,625.625,89658,0.0,0.0,0.0,False
2025-07-10 11:56:00-04:00,625.7050170898438,625.72998046875,625.5900268554688,625.7050170898438,77229,0.0,0.0,0.0,False
2025-07-10 11:57:00-04:00,625.7100219726562,625.719970703125,625.6300048828125,625.6500244140625,44547,0.0,0.0,0.0,False
2025-07-10 11:58:00-04:00,625.64501953125,625.6652221679688,625.5999755859375,625.614990234375,49113,0.0,0.0,0.0,False
2025-07-10 11:59:00-04:00,625.6199951171875,625.719970703125,625.5900268554688,625.7000122070312,45595,0.0,0.0,0.0,False
2025-07-10 12:00:00-04:00,625.7000122070312,625.72998046875,625.5900268554688,625.6199951171875,77206,0.0,0.0,0.0,False
2025-07-10 12:01:00-04:00,625.6199951171875,625.719970703125,625.5999755859375,625.719970703125,88714,0.0,0.0,0.0,False
2025-07-10 12:02:00-04:00,625.7252197265625,625.7750244140625,625.5800170898438,625.5916137695312,113627,0.0,0.0,0.0,False
2025-07-10 12:03:00-04:00,625.5900268554688,625.6099853515625,625.47998046875,625.5806884765625,23772108,0.0,0.0,0.0,False
2025-07-10 12:04:00-04:00,625.5900268554688,625.6599731445312,625.5900268554688,625.6400146484375,44555,0.0,0.0,0.0,False
2025-07-10 12:05:00-04:00,625.635009765625,625.655029296875,625.5850219726562,625.64501953125,62435,0.0,0.0,0.0,False
2025-07-10 12:06:00-04:00,625.6500244140625,625.69970703125,625.5800170898438,625.5999755859375,59060,0.0,0.0,0.0,False
2025-07-10 12:07:00-04:00,625.6099853515625,625.697998046875,625.5800170898438,625.697998046875,65438,0.0,0.0,0.0,False
2025-07-10 12:08:00-04:00,625.7000122070312,625.7000122070312,625.6500244140625,625.6849975585938,49021,0.0,0.0,0.0,False
2025-07-10 12:09:00-04:00,625.7000122070312,625.7000122070312,625.4500122070312,625.469970703125,94979,0.0,0.0,0.0,False
2025-07-10 12:10:00-04:00,625.469970703125,625.510009765625,625.385009765625,625.4199829101562,164385,0.0,0.0,0.0,False
2025-07-10 12:11:00-04:00,625.4099731445312,625.4500122070312,625.2899780273438,625.3209838867188,132451,0.0,0.0,0.0,False
2025-07-10 12:12:00-04:00,625.3200073242188,625.3200073242188,625.1500244140625,625.1900024414062,161918,0.0,0.0,0.0,False
2025-07-10 12:13:00-04:00,625.1900024414062,625.2949829101562,625.1400146484375,625.25,125783,0.0,0.0,0.0,False
2025-07-10 12:14:00-04:00,625.2299194335938,625.239990234375,625.1099853515625,625.219970703125,73744,0.0,0.0,0.0,False
2025-07-10 12:15:00-04:00,625.219970703125,625.3099975585938,625.159912109375,625.260009765625,142063,0.0,0.0,0.0,False
2025-07-10 12:16:00-04:00,625.260009765625,625.260009765625,625.0599975585938,625.0800170898438,90568,0.0,0.0,0.0,False
2025-07-10 12:17:00-04:00,625.0800170898438,625.1799926757812,625.0250244140625,625.114990234375,76889,0.0,0.0,0.0,False
2025-07-10 12:18:00-04:00,625.1199951171875,625.2899780273438,625.0999755859375,625.260009765625,96199,0.0,0.0,0.0,False
2025-07-10 12:19:00-04:00,625.260009765625,625.2999877929688,625.2100219726562,625.239990234375,104715,0.0,0.0,0.0,False
2025-07-10 12:20:00-04:00,625.2352294921875,625.2352294921875,625.1199951171875,625.1400146484375,125503,0.0,0.0,0.0,False
2025-07-10 12:21:00-04:00,625.1400146484375,625.2299194335938,625.135009765625,625.169921875,78431,0.0,0.0,0.0,False
2025-07-10 12:22:00-04:00,625.1699829101562,625.239990234375,625.0698852539062,625.2000122070312,127991,0.0,0.0,0.0,False
2025-07-10 12:23:00-04:00,625.3599853515625,625.3687133789062,625.1815185546875,625.3599853515625,101567,0.0,0.0,0.0,False
2025-07-10 12:24:00-04:00,625.3599853515625,625.4299926757812,625.3300170898438,625.4099731445312,69847,0.0,0.0,0.0,False
2025-07-10 12:25:00-04:00,625.4099731445312,625.5700073242188,625.385009765625,625.5399780273438,151702,0.0,0.0,0.0,False
2025-07-10 12:26:00-04:00,625.5399780273438,625.5999755859375,625.5,625.5900268554688,78932,0.0,0.0,0.0,False
2025-07-10 12:27:00-04:00,625.5800170898438,625.614990234375,625.5599975585938,625.5800170898438,51435,0.0,0.0,0.0,False
2025-07-10 12:28:00-04:00,625.5800170898438,625.5999755859375,625.52001953125,625.5700073242188,42131,0.0,0.0,0.0,False
2025-07-10 12:29:00-04:00,625.5800170898438,625.619873046875,625.5399780273438,625.5700073242188,50733,0.0,0.0,0.0,False
2025-07-10 12:30:00-04:00,625.5700073242188,625.60498046875,625.469970703125,625.5399780273438,107268,0.0,0.0,0.0,False
2025-07-10 12:31:00-04:00,625.5599975585938,625.7100219726562,625.5599975585938,625.64501953125,74786,0.0,0.0,0.0,False
2025-07-10 12:32:00-04:00,625.6353149414062,625.6500244140625,625.5499877929688,625.5599975585938,31840,0.0,0.0,0.0,False
2025-07-10 12:33:00-04:00,625.5650024414062,625.5650024414062,625.4199829101562,625.4998168945312,125142,0.0,0.0,0.0,False
2025-07-10 12:34:00-04:00,625.489990234375,625.5,625.4199829101562,625.4500122070312,61831,0.0,0.0,0.0,False
2025-07-10 12:35:00-04:00,625.4600219726562,625.4600219726562,625.239990234375,625.280029296875,107458,0.0,0.0,0.0,False
2025-07-10 12:36:00-04:00,625.27001953125,625.3800048828125,625.27001953125,625.369873046875,89860,0.0,0.0,0.0,False
2025-07-10 12:37:00-04:00,625.3699951171875,625.5050048828125,625.3599853515625,625.4600219726562,73218,0.0,0.0,0.0,False
2025-07-10 12:38:00-04:00,625.4650268554688,625.47998046875,625.3900146484375,625.4199829101562,37041,0.0,0.0,0.0,False
2025-07-10 12:39:00-04:00,625.4251098632812,625.5750122070312,625.4251098632812,625.5750122070312,50000,0.0,0.0,0.0,False
2025-07-10 12:40:00-04:00,625.5700073242188,625.635009765625,625.5399780273438,625.6199951171875,69387,0.0,0.0,0.0,False
2025-07-10 12:41:00-04:00,625.6199951171875,625.6799926757812,625.6199951171875,625.6699829101562,80428,0.0,0.0,0.0,False
2025-07-10 12:42:00-04:00,625.6699829101562,625.7650146484375,625.6500244140625,625.7412719726562,51288,0.0,0.0,0.0,False
2025-07-10 12:43:00-04:00,625.75,625.780029296875,625.60498046875,625.635009765625,57359,0.0,0.0,0.0,False
2025-07-10 12:44:00-04:00,625.639892578125,625.719970703125,625.6300048828125,625.6799926757812,120046,0.0,0.0,0.0,False
2025-07-10 12:45:00-04:00,625.6900024414062,625.7000122070312,625.6099853515625,625.6500244140625,45780,0.0,0.0,0.0,False
2025-07-10 12:46:00-04:00,625.6500244140625,625.6500244140625,625.5772094726562,625.5800170898438,44279,0.0,0.0,0.0,False
2025-07-10 12:47:00-04:00,625.5800170898438,625.6300048828125,625.5703735351562,625.5750122070312,35737,0.0,0.0,0.0,False
2025-07-10 12:48:00-04:00,625.5750122070312,625.5850830078125,625.4600219726562,625.5449829101562,97579,0.0,0.0,0.0,False
2025-07-10 12:49:00-04:00,625.530029296875,625.5399780273438,625.4500122070312,625.489990234375,52486,0.0,0.0,0.0,False
2025-07-10 12:50:00-04:00,625.4848022460938,625.5700073242188,625.4848022460938,625.5700073242188,17121,0.0,0.0,0.0,False
2025-07-10 12:51:00-04:00,625.6199951171875,625.6400146484375,625.5700073242188,625.5700073242188,107333,0.0,0.0,0.0,False
2025-07-10 12:52:00-04:00,625.5499877929688,625.5999755859375,625.5050048828125,625.5499877929688,39299,0.0,0.0,0.0,False
2025-07-10 12:53:00-04:00,625.5499877929688,625.6199951171875,625.5048828125,625.5399780273438,45596,0.0,0.0,0.0,False
2025-07-10 12:54:00-04:00,625.5499877929688,625.64501953125,625.5499877929688,625.6099853515625,48028,0.0,0.0,0.0,False
2025-07-10 12:55:00-04:00,625.5999755859375,625.6500244140625,625.5700073242188,625.6400146484375,56558,0.0,0.0,0.0,False
2025-07-10 12:56:00-04:00,625.6300048828125,625.7000122070312,625.6099853515625,625.6500244140625,43689,0.0,0.0,0.0,False
2025-07-10 12:57:00-04:00,625.6599731445312,625.7100219726562,625.6400146484375,625.6599731445312,45584,0.0,0.0,0.0,False
2025-07-10 12:58:00-04:00,625.6500244140625,625.6699829101562,625.5750122070312,625.6300048828125,79354,0.0,0.0,0.0,False
2025-07-10 12:59:00-04:00,625.6199951171875,625.6420288085938,625.52001953125,625.5399780273438,241921,0.0,0.0,0.0,False
2025-07-10 13:00:00-04:00,625.5399780273438,625.6799926757812,625.530029296875,625.6599731445312,39565,0.0,0.0,0.0,False
2025-07-10 13:01:00-04:00,625.6981811523438,625.8800048828125,625.6900024414062,625.7598876953125,84039,0.0,0.0,0.0,False
2025-07-10 13:02:00-04:00,625.760009765625,625.9000244140625,625.6500244140625,625.659912109375,131997,0.0,0.0,0.0,False
2025-07-10 13:03:00-04:00,625.6500244140625,625.719970703125,625.6199951171875,625.7100219726562,58273,0.0,0.0,0.0,False
2025-07-10 13:04:00-04:00,625.7000122070312,625.8049926757812,625.6500244140625,625.7999877929688,52660,0.0,0.0,0.0,False
2025-07-10 13:05:00-04:00,625.7999877929688,625.9500122070312,625.7899780273438,625.9199829101562,96259,0.0,0.0,0.0,False
2025-07-10 13:06:00-04:00,625.9299926757812,625.969970703125,625.8699951171875,625.8800048828125,71128,0.0,0.0,0.0,False
2025-07-10 13:07:00-04:00,625.8699951171875,625.8699951171875,625.780029296875,625.8200073242188,37067,0.0,0.0,0.0,False
2025-07-10 13:08:00-04:00,625.8300170898438,625.8400268554688,625.7999877929688,625.8400268554688,35828,0.0,0.0,0.0,False
2025-07-10 13:09:00-04:00,625.84521484375,625.9000244140625,625.8400268554688,625.864990234375,66330,0.0,0.0,0.0,False
2025-07-10 13:10:00-04:00,625.8400268554688,625.989990234375,625.8400268554688,625.9849853515625,82851,0.0,0.0,0.0,False
2025-07-10 13:11:00-04:00,625.9848022460938,626.0999755859375,625.969970703125,626.0,130875,0.0,0.0,0.0,False
